,OR,SU,NO,CE
2020-02-04 20:00:00,-11.130400000000051,-7.046399999999999,0.7649999999999988,1.1383571300000028
2020-02-04 21:00:00,7.314300000000001,-6.785099999999999,1.6821000000000002,-9.47967
2020-02-04 22:00:00,-13.432799999999999,1.887299999999998,3.2726999999999986,3.272610000000002
2020-02-04 23:00:00,0.0,2.367899999999999,4.710599999999999,3.3747528699999947
2020-02-05 00:00:00,9.507900000000063,-4.255199999999997,-5.6583000000000006,4.890900000000001
2020-02-05 01:00:00,-7.985799999999983,0.0,-5.4627,-2.0279999999999987
2020-02-05 02:00:00,4.693500000000029,0.0,-5.3358,-1.9260000000000055
2020-02-05 03:00:00,10.4409,3.2288999999999985,-5.2146,-6.118499999999999
2020-02-05 04:00:00,9.998000000000047,3.146399999999998,-5.403,-6.345
2020-02-05 05:00:00,11.9241,3.160199999999999,0.010418184000005937,4.636500000000001
2020-02-05 06:00:00,3.5941999999998444,2.9528999999999987,3.2612999999999985,4.006500000000001
2020-02-05 07:00:00,5.061600000000006,2.960399999999998,3.461999999999998,-7.4724
2020-02-05 08:00:00,1.4350999999998493,-3.1886999999999883,2.753399999999999,-7.8708
2020-02-05 09:00:00,-3.560099999999977,2.5871999999999984,2.5355999999999987,3.7746000000000004
2020-02-05 10:00:00,-14.4369,2.4587999999999983,2.4425018159999983,3.7281000000000013
2020-02-05 11:00:00,-4.246799999999951,2.4185999999999988,2.4915599999999998,3.7332
2020-02-05 12:00:00,8.142299999999999,2.522099999999999,-8.4513,-7.6038
2020-02-05 13:00:00,7.227600000000001,-3.6428999999999903,-8.505479999999999,-7.958399999999999
2020-02-05 14:00:00,-15.751799999999998,2.284799999999998,1.734420000000009,0.0
2020-02-05 15:00:00,-15.9225,2.289299999999998,2.6607000000000003,0.0
2020-02-05 16:00:00,-0.022699999999986176,-2.8916999999999966,2.6641199999999987,1.162199999999995
2020-02-05 17:00:00,7.835700000000001,2.2148999999999983,2.898959999999999,3.419100000000002
2020-02-05 18:00:00,7.413,1.9667999999999983,2.3486699999999985,2.8779000000000003
2020-02-05 19:00:00,-15.235199999999999,-6.7929,0.45515999999999934,0.9636000000000013
2020-02-05 20:00:00,-5.048500000000047,-6.697799999999999,0.6109199999999984,1.2591000000000019
2020-02-05 21:00:00,7.732799999999999,-6.621899999999999,-9.9378,-9.6819
2020-02-05 22:00:00,-2.0956999999999653,0.8875346756640567,2.9351399999999988,3.207600000000001
2020-02-05 23:00:00,-10.700699999999927,-5.242934675664059,4.44891,4.083000000000001
2020-02-06 00:00:00,1.8748000000000502,2.833199999999998,5.445599999999999,5.0028000000000015
2020-02-06 01:00:00,-1.8748000000000502,2.891099999999998,-0.9378899999999959,-1.4925000000000157
2020-02-06 02:00:00,8.579700000000003,1.085100000000005,6.096899999999999,5.524800000000002
2020-02-06 03:00:00,12.040500000000002,3.1031999999999984,-5.368499999999999,5.652900000000001
2020-02-06 04:00:00,11.463700000000017,-4.9376999999999995,-5.4063,-6.2501999999999995
2020-02-06 05:00:00,7.961699999999951,-4.9749,5.283599999999999,4.866000000000001
2020-02-06 06:00:00,1.953200000000031,3.6110999999999986,3.5138999999999996,4.252200000000001
2020-02-06 07:00:00,4.747199999999999,0.8301000000000007,3.5966999999999993,4.432200000000001
2020-02-06 08:00:00,7.599599999999995,-4.441199999999999,3.2174999999999994,-7.742699999999999
2020-02-06 09:00:00,1.4496500000000054,1.604400000000009,2.978399999999999,4.299000000000001
2020-02-06 10:00:00,-12.074250000000028,3.5543999999999984,2.789189999999998,-8.2089
2020-02-06 11:00:00,6.993100000000027,3.5810999999999984,2.7776999999999994,3.1365000000000016
2020-02-06 12:00:00,7.446299999999999,3.694799999999998,-2.6943000000000055,3.6267000000000014
2020-02-06 13:00:00,-5.333500000000036,-4.4483999999999995,-8.34099,3.6267000000000014
2020-02-06 14:00:00,-16.159499999999998,3.4106999999999985,2.8279499999999995,0.07349999999999213
2020-02-06 15:00:00,-16.298099999999998,3.425699999999998,2.6960999999999995,3.7836000000000007
2020-02-06 16:00:00,6.633600000000001,3.5024999999999986,2.6273399999999985,-7.725000000000005
2020-02-06 17:00:00,7.872299999999999,-0.025199999999998113,2.79894,3.354000000000001
2020-02-06 18:00:00,-0.31949999999994816,1.730399999999996,2.0588400000000036,2.534700000000001
2020-02-06 19:00:00,-15.491399999999999,-5.7177,-10.990350000000001,-10.4874
2020-02-06 20:00:00,-4.666100000000029,2.4338999999999977,-10.83513,-10.1982
2020-02-06 21:00:00,-14.3982,0.0036000000000093735,-9.92352,-9.351299999999998
2020-02-06 22:00:00,8.7354,3.116999999999998,3.0107999999999997,3.2505000000000006
2020-02-06 23:00:00,-8.7354,-1.8419999999999987,4.39995,4.101210000000001
2020-02-07 00:00:00,3.7362000000000535,-4.0344,5.434409999999999,4.891500000000001
2020-02-07 01:00:00,-3.7362000000000535,-3.9006000000000003,-5.52966,5.196900000000001
2020-02-07 02:00:00,6.5534999999999854,-2.5569000000000006,-1.6327800000000003,5.3469000000000015
2020-02-07 03:00:00,9.849499999999978,-3.7404,-5.2962,2.5893899999999945
2020-02-07 04:00:00,10.354199999999992,-3.7929,-5.4174,-4.729500000000005
2020-02-07 05:00:00,11.868300000000001,3.9609000000000023,0.428520000000014,4.711200000000002
2020-02-07 06:00:00,4.41130000000004,4.127399999999998,3.665099999999998,4.329900000000001
2020-02-07 07:00:00,5.8067999999999955,-3.9414,3.6411,-7.4216999999999995
2020-02-07 08:00:00,4.267199999999974,-4.1469,3.130499999999998,-7.986
2020-02-07 09:00:00,5.583100000000009,0.0,2.840099999999998,3.6339000000000006
2020-02-07 10:00:00,-9.648900000000026,3.646799999999998,2.6716799999999985,3.5721000000000007
2020-02-07 11:00:00,-15.798,3.628499999999999,2.676359999999999,3.831000000000002
2020-02-07 12:00:00,6.366300000000001,-2.861399999999997,3.075479999999999,-6.903900000000007
2020-02-07 13:00:00,5.259900000000002,-4.4139,2.991809999999999,-7.9893
2020-02-07 14:00:00,-17.7147,3.3977999999999993,2.7745499999999996,3.3333000000000013
2020-02-07 15:00:00,-17.6604,3.5543999999999984,2.81442,3.2745000000000015
2020-02-07 16:00:00,5.2224,-4.5621,2.863979999999998,-8.3967
2020-02-07 17:00:00,6.7638,2.3472000000000017,2.468639999999999,-8.6352
2020-02-07 18:00:00,-2.6363000000000056,-4.737299999999999,-9.779399999999999,0.0
2020-02-07 19:00:00,-16.273500000000002,2.6000999999999985,1.2215099999999985,1.3839000000000006
2020-02-07 20:00:00,-2.5744999999999436,-2.6000999999999985,-10.12863,-1.3839000000000006
2020-02-07 21:00:00,0.0,2.828999999999999,2.1955799999999996,2.26829999999999
2020-02-07 22:00:00,0.0,3.5189999999999984,3.4465499999999984,3.2196
2020-02-07 23:00:00,8.5509,4.0661999999999985,4.583789999999999,4.191900000000001
2020-02-08 00:00:00,3.1556999999999995,4.111199999999998,-6.0877799999999995,4.952700000000002
2020-02-08 01:00:00,-11.7066,-3.8688000000000002,-4.699080000000002,5.130000000000002
2020-02-08 02:00:00,4.099000000000046,-3.6843,-5.579579999999999,-6.599399999999999
2020-02-08 03:00:00,4.224499999999978,-3.2282999999999937,-5.5107,-6.491699999999999
2020-02-08 04:00:00,9.58049999999998,-3.7439999999999998,-5.7045,-6.671399999999999
2020-02-08 05:00:00,11.4396,0.0,1.3941900000000027,0.0
2020-02-08 06:00:00,11.7204,3.8255999999999997,5.148689999999999,4.8870000000000005
2020-02-08 07:00:00,5.095199999999998,-3.8255999999999997,4.255799999999999,-4.8870000000000005
2020-02-08 08:00:00,-13.4865,0.0,3.502889999999999,0.0
2020-02-08 09:00:00,-14.258099999999999,3.8771999999999984,3.1671299999999984,3.6948000000000008
2020-02-08 10:00:00,-8.830000000000041,3.8459999999999983,3.0815399999999986,3.5679000000000016
2020-02-08 11:00:00,-4.986299999999947,3.849899999999999,3.1447499999999984,3.808500000000002
2020-02-08 12:00:00,9.342600000000001,-3.9138,-8.02095,4.189500000000001
2020-02-08 13:00:00,8.75550000000004,0.07830000000000847,-7.78974,-7.243499999999999
2020-02-08 14:00:00,8.518599999999992,4.043099999999998,-7.8843,-7.497
2020-02-08 15:00:00,9.4311,4.110899999999998,1.0240800000000032,4.239300000000002
2020-02-08 16:00:00,-9.31230000000005,0.19200000000000017,3.5686199999999992,4.228800000000001
2020-02-08 17:00:00,10.1547,0.04199999999999804,3.0920999999999985,-3.6444000000000134
2020-02-08 18:00:00,-13.429499999999999,3.0996000000000024,2.4293999999999976,2.787600000000001
2020-02-08 19:00:00,-14.0376,-5.425800000000001,-10.114199999999999,1.7073000000000018
2020-02-08 20:00:00,-14.0214,-5.1861,0.0,-9.838799999999999
2020-02-08 21:00:00,0.0,2.954699999999998,2.1690000000000005,2.4705000000000013
2020-02-08 22:00:00,0.0,1.558200000000003,3.205499999999999,3.3843000000000014
2020-02-08 23:00:00,0.22620000000006257,3.8417999999999983,4.362899999999999,4.167600000000001
2020-02-09 00:00:00,7.229619084051478,-2.075100000000001,5.2376999999999985,4.794300000000002
2020-02-09 01:00:00,-7.455819084051541,-3.9177,5.666579999999998,5.122200000000001
2020-02-09 02:00:00,0.0,-3.6746999999999996,1.5154800000000037,-1.1859000000000073
2020-02-09 03:00:00,0.0,-3.6486,-5.38401,-6.1827
2020-02-09 04:00:00,0.0,-3.6519,-5.37048,-6.1734
2020-02-09 05:00:00,7.108499999999999,0.0,-5.4168,-6.3969
2020-02-09 06:00:00,13.7376,4.523099999999999,6.268499999999999,6.1395
2020-02-09 07:00:00,13.4199,-3.4803,-5.92425,-6.1395
2020-02-09 08:00:00,1.6379999999999981,-1.0427999999999984,4.91667,5.305800000000001
2020-02-09 09:00:00,2.5464000000000055,2.755200000000001,4.532399999999999,5.457000000000001
2020-02-09 10:00:00,1.630900000000075,4.461899999999998,4.443299999999999,-2.840100000000005
2020-02-09 11:00:00,2.786299999999926,-3.5498999999999996,-6.9966,4.683000000000002
2020-02-09 12:00:00,-0.9011000000000493,-3.6672,-6.9984,-6.2772
2020-02-09 13:00:00,3.0587000000000444,3.557877213000001,4.592699999999999,-6.328499999999999
2020-02-09 14:00:00,-8.302200000000006,4.190099999999999,-6.9495,5.113200000000002
2020-02-09 15:00:00,-0.2887999999999593,-3.8697,4.182599999999999,5.290800000000001
2020-02-09 16:00:00,-0.4567999999999941,-3.878277213,3.889499999999999,5.35554
2020-02-09 17:00:00,9.863799999999962,0.0,3.6641999999999992,2.8995599999999975
2020-02-09 18:00:00,-13.2501,0.0,2.3361,5.669700000000001
2020-02-09 19:00:00,-13.7712,0.0,1.172699999999999,-4.282200000000007
2020-02-09 20:00:00,-13.771799999999999,0.0,1.2947999999999986,2.592600000000001
2020-02-09 21:00:00,-5.048099999999998,2.971499999999999,2.2272,-8.5122
2020-02-09 22:00:00,3.0594999999999573,3.467699999999998,3.6041999999999987,4.1865000000000006
2020-02-09 23:00:00,-3.0594999999999573,3.9155999999999986,-6.489599999999999,5.038500000000001
2020-02-10 00:00:00,8.86220000000003,-3.8534999999999995,-5.644229999999999,-6.1452
2020-02-10 01:00:00,-7.723000000000027,-3.7701,-5.0637,-5.8323
2020-02-10 02:00:00,4.317699999999988,-2.7311999999999963,-4.9059,-5.7015
2020-02-10 03:00:00,9.910599999999974,4.308300000000003,0.8786400000000167,5.98259999999999
2020-02-10 04:00:00,12.557699999999999,-3.7064999999999997,-5.0172,-5.8227
2020-02-10 05:00:00,11.127600000000037,3.9959999999999987,0.8994000000000026,5.175300000000001
2020-02-10 06:00:00,2.445599999999999,3.835799999999999,2.9723999999999986,4.433400000000002
2020-02-10 07:00:00,2.229599999999998,-4.1598,3.6353999999999997,4.674000000000001
2020-02-10 08:00:00,6.974400000000003,-4.2738000000000005,3.4205999999999985,-7.4109
2020-02-10 09:00:00,-4.180033333333327,0.0,2.9933999999999994,4.141200000000001
2020-02-10 10:00:00,-8.773833333333314,3.4191000000000145,2.7242999999999995,3.8949000000000016
2020-02-10 11:00:00,1.412866666666659,3.585899999999998,2.4263999999999992,4.011300000000002
2020-02-10 12:00:00,9.0402,3.6518999999999986,2.9793000000000003,4.451100000000001
2020-02-10 13:00:00,7.9488,3.687599999999999,-8.231399999999999,-5.514000000000003
2020-02-10 14:00:00,-15.2325,-4.508699999999999,-8.4978,3.860400000000001
2020-02-10 15:00:00,-15.396,3.659399999999999,3.1427999999999994,3.8916000000000013
2020-02-10 16:00:00,5.183399999999963,-4.302599999999999,-8.4648,-4.409399999999998
2020-02-10 17:00:00,8.2014,-4.370699999999999,0.0,3.813300000000001
2020-02-10 18:00:00,-14.6733,3.3668999999999984,0.0,3.2325
2020-02-10 19:00:00,-9.414899999999962,2.4659999999999984,0.7001999999999988,1.5714000000000006
2020-02-10 20:00:00,-14.818499999999998,2.4617999999999984,0.8759999999999994,1.8216000000000019
2020-02-10 21:00:00,7.9314,2.7185999999999986,1.8230999999999984,-0.5502000000000038
2020-02-10 22:00:00,-7.9314,3.299999999999998,1.6875000000000044,-4.437600000000003
2020-02-10 23:00:00,0.0,-3.228900000000003,4.7475,-3.7391999999999967
2020-02-11 00:00:00,0.0,-4.0836,5.636999999999999,-1.982400000000002
2020-02-11 01:00:00,0.0,-3.9711,6.089099999999999,-1.3872
2020-02-11 02:00:00,4.157099999999986,-3.8952,-2.496299999999998,-2.6079000000000114
2020-02-11 03:00:00,10.440100000000006,-3.9564,-5.150099999999999,-6.104399999999999
2020-02-11 04:00:00,12.2739,0.4173000000000062,-5.2365,-6.2082
2020-02-11 05:00:00,11.986500000000001,3.527099999999999,5.428799999999999,4.8222000000000005
2020-02-11 06:00:00,2.273600000000009,3.1949999999999985,4.0112999999999985,4.303500000000001
2020-02-11 07:00:00,3.9383999999999943,3.081899999999999,3.782399999999999,-7.3728
2020-02-11 08:00:00,-1.0002999999999673,2.9324999999999983,3.3173999999999992,-7.790699999999999
2020-02-11 09:00:00,-9.477199999999968,2.6420999999999992,3.0680999999999994,3.675900000000002
2020-02-11 10:00:00,-13.2882,2.619299999999998,2.8368,3.571200000000001
2020-02-11 11:00:00,5.11790000000002,2.783999999999999,2.9589,3.8001000000000014
2020-02-11 12:00:00,9.7635,-2.811299999999992,-5.973299999999995,-7.549799999999999
2020-02-11 13:00:00,9.735899999999999,-5.3900999999999994,-8.3052,-7.913099999999999
2020-02-11 14:00:00,-4.401800000000009,2.644499999999998,2.8001999999999985,0.0
2020-02-11 15:00:00,-13.373099999999999,2.599199999999999,2.8290000000000006,3.451500000000001
2020-02-11 16:00:00,-12.241700000000074,2.434199999999999,-8.698799999999999,3.4215000000000018
2020-02-11 17:00:00,9.4017,2.331899999999999,2.692499999999999,3.375600000000002
2020-02-11 18:00:00,2.549599999999998,0.6203907907659945,2.1275999999999975,2.7159000000000013
2020-02-11 19:00:00,-14.0025,-6.9618,-10.8471,-10.4526
2020-02-11 20:00:00,-13.853399999999999,-6.9336,-10.7061,-2.511900000000006
2020-02-11 21:00:00,0.0,0.39992922218796156,1.5032999999999994,2.6766000000000023
2020-02-11 22:00:00,5.916899999999941,1.9319999999999986,3.1892999999999994,3.358500000000001
2020-02-11 23:00:00,-5.916899999999941,2.944499999999999,4.6812,4.308000000000002
2020-02-12 00:00:00,11.676599999999999,-3.0744245549539375,5.773499999999999,5.496600000000002
2020-02-12 01:00:00,-0.37924999999997766,-4.5924000000000005,-0.10889999999999844,2.565899999999992
2020-02-12 02:00:00,11.620249999999979,-4.9692,-5.012099999999999,5.720400000000001
2020-02-12 03:00:00,13.0056,3.050699999999998,-4.9404,-2.650110000000012
2020-02-12 04:00:00,2.18855000000001,2.966099999999998,-5.0859,-5.988899999999999
2020-02-12 05:00:00,-8.976650000000017,2.8028999999999984,0.0,4.994100000000001
2020-02-12 06:00:00,11.7621,2.6098739099999984,1.3650000000000055,4.255860000000001
2020-02-12 07:00:00,5.116799999999998,2.9081894969999986,3.5306999999999995,4.273230000000001
2020-02-12 08:00:00,2.4696,3.124888226999998,3.167399999999999,-7.84638
2020-02-12 09:00:00,7.8924,-5.146346828999999,2.950499999999998,3.7971000000000004
2020-02-12 10:00:00,3.0912000000000006,2.575949969999999,2.7512999999999987,3.707250000000002
2020-02-12 11:00:00,-6.329699999999995,2.335926311999999,2.7287999999999997,3.6678900000000016
2020-02-12 12:00:00,6.6966,2.5468046909999984,-8.1597,-3.56259
2020-02-12 13:00:00,5.622299999999999,-4.953260681999996,-8.334,-7.8261899999999995
2020-02-12 14:00:00,-17.4411,1.773338084999998,2.3747136779999476,3.390270000000001
2020-02-12 15:00:00,-8.62429999999992,2.161812905999998,2.7597000000000005,3.4646700000000017
2020-02-12 16:00:00,-5.194399999999945,2.2410656909999984,2.7111,3.8410800000000007
2020-02-12 17:00:00,6.359400000000001,0.32208357599999715,2.518799999999999,-0.8414400000000093
2020-02-12 18:00:00,6.1827000000000005,1.6667999999999985,2.0897999999999985,2.8497600000000016
2020-02-12 19:00:00,-16.6617,-7.3041,-10.672799999999999,-10.6797
2020-02-12 20:00:00,-11.63530000000003,-7.160699999999999,-1.7813136779999468,-10.549199999999999
2020-02-12 21:00:00,6.0555,-6.9915,1.8242999999999991,2.312100000000001
2020-02-12 22:00:00,1.0891999999998916,1.677299999999998,2.9358000000000004,3.031200000000002
2020-02-12 23:00:00,-13.3575,2.3954999999999984,4.5017999999999985,4.379100000000001
2020-02-13 00:00:00,-12.2289,2.6594999999999986,5.473799999999999,4.972500000000001
2020-02-13 01:00:00,4.28490000000005,2.795099999999999,5.888699999999999,-1.5300000000000011
2020-02-13 02:00:00,5.223299999999931,2.9669999999999987,0.7824000000000026,-0.8520000000000003
2020-02-13 03:00:00,3.8900000000000006,-2.775820811999985,-5.241899999999987,-1.6755000000000067
2020-02-13 04:00:00,6.4753000000000185,-5.1165,-5.3865,-6.2763
2020-02-13 05:00:00,11.6871,2.923799999999998,5.2067999999999985,4.824000000000001
2020-02-13 06:00:00,11.277,2.9171999999999985,3.548099999999999,4.177800000000001
2020-02-13 07:00:00,5.347200000000001,2.8100999999999985,3.545099999999998,4.2444000000000015
2020-02-13 08:00:00,-13.689049999999881,2.576999999999998,3.0396,-7.39980000000001
2020-02-13 09:00:00,7.079700000000001,2.520299999999999,2.981399999999999,3.579900000000002
2020-02-13 10:00:00,6.308399999999999,-0.745799999999992,2.7608999999999995,3.264000000000001
2020-02-13 11:00:00,4.792000000000115,-5.8469999999999995,2.8112999999999992,3.506700000000002
2020-02-13 12:00:00,6.203099999999999,2.6690999999999985,-1.9487999999999985,-1.3535999999999966
2020-02-13 13:00:00,5.2515,-5.5752,-6.281099999999995,-3.8973000000000013
2020-02-13 14:00:00,-17.675399999999996,2.3111999999999986,2.5158000000000005,3.1722
2020-02-13 15:00:00,-16.14070000000018,2.358299999999999,2.5097999999999985,3.2211000000000016
2020-02-13 16:00:00,-16.5408,2.399399999999999,2.456999999999999,-4.989600000000003
2020-02-13 17:00:00,6.803100000000001,2.3066999999999984,2.3984999999999985,3.5748000000000015
2020-02-13 18:00:00,0.7662499999999284,2.040899999999998,1.6289999999999996,2.448000000000002
2020-02-13 19:00:00,-15.908999999999999,-7.0011,-11.1729,-10.4022
2020-02-13 20:00:00,-5.433899999999994,-6.978,0.6749999999999989,-4.932000000000002
2020-02-13 21:00:00,7.182,-5.097701032432001,1.718399999999999,2.327700000000002
2020-02-13 22:00:00,1.4263499999999638,1.8566999999999991,3.1241999999999983,3.190200000000001
2020-02-13 23:00:00,-0.580950000000021,2.394899999999999,-6.7191,4.333500000000001
2020-02-14 00:00:00,-8.027399999999943,2.6774999999999984,-5.8929,-6.8559
2020-02-14 01:00:00,0.0,-4.485198967567991,-5.027399999999979,-6.5634
2020-02-14 02:00:00,4.187200000000031,3.025199999999998,-5.1612,-4.419600000000004
2020-02-14 03:00:00,11.7333,3.0878999999999985,6.412199999999999,5.457600000000001
2020-02-14 04:00:00,11.7645,-5.075699999999999,-5.2185,-6.4269
2020-02-14 05:00:00,11.6151,2.9225999999999983,5.3885999999999985,4.588200000000001
2020-02-14 06:00:00,3.169099999999972,2.891399999999998,3.6929999999999987,4.287600000000001
2020-02-14 07:00:00,5.082899999999995,2.877299999999998,3.6461999999999986,-7.4232
2020-02-14 08:00:00,8.078700000000001,2.643299999999999,3.2045999999999992,-7.7976
2020-02-14 09:00:00,3.249600000000008,2.4848999999999988,2.8833,3.756000000000002
2020-02-14 10:00:00,-12.030200000000008,-0.3527989675679528,2.597999999999999,3.599400000000001
2020-02-14 11:00:00,-7.1273999999999305,-5.5782,2.762699999999999,3.735000000000001
2020-02-14 12:00:00,6.8475,2.706599999999998,-1.9536000000000016,4.001100000000001
2020-02-14 13:00:00,5.696999999999999,-5.5911,-6.682199999999995,3.813300000000001
2020-02-14 14:00:00,-17.022599999999997,2.3279999999999985,2.654099999999998,3.3321000000000005
2020-02-14 15:00:00,-17.0622,2.5097999999999985,2.6639999999999997,3.3363000000000014
2020-02-14 16:00:00,5.640000000000001,2.432999999999998,2.8736999999999977,3.3827999999999996
2020-02-14 17:00:00,6.861599999999999,2.2937999999999983,-0.6144000000000034,-1.4412000000000091
2020-02-14 18:00:00,-3.1336000000000013,1.787399999999999,1.8035999999999959,2.926800000000007
2020-02-14 19:00:00,-16.0086,-6.981599999999999,-10.7883,-10.4424
2020-02-14 20:00:00,-4.235700000000065,-7.032,-6.375599999999988,-1.7269817280000552
2020-02-14 21:00:00,6.872400000000001,-2.92440103243203,1.7018999999999984,2.2497000000000007
2020-02-14 22:00:00,-14.1786,1.9064999999999985,3.045899999999998,3.1989
2020-02-14 23:00:00,6.4458000000000055,2.256899999999999,4.348199999999999,1.2787817280000517
2020-02-15 00:00:00,3.734299999999976,2.558399999999998,-6.1824,-1.6007999999999996
2020-02-15 01:00:00,-10.180099999999982,2.8058999999999985,-5.5344,-1.6308000000000007
2020-02-15 02:00:00,0.0,-5.1846,-5.291399999999999,-0.8939999999999984
2020-02-15 03:00:00,5.173050000000018,-5.2386,-5.1588,-3.4604999999999997
2020-02-15 04:00:00,10.796849999999983,2.9381999999999984,-5.3763,-6.3195
2020-02-15 05:00:00,12.1422,-5.1033,0.0,5.041200000000001
2020-02-15 06:00:00,11.9667,-4.9334999999999996,0.0,5.2704
2020-02-15 07:00:00,5.6616,0.0,2.9235000000000086,-6.201000000000011
2020-02-15 08:00:00,3.797699999999992,0.0,3.8210999999999986,4.109700000000001
2020-02-15 09:00:00,7.6815000000000015,0.8196000000000074,3.390599999999999,3.8484000000000016
2020-02-15 10:00:00,-8.202400000000011,2.441399999999998,3.3203999999999994,3.8649000000000022
2020-02-15 11:00:00,-14.73260000000002,2.4983999999999984,3.280199999999999,-2.946300000000001
2020-02-15 12:00:00,1.4589999999999606,2.7593999999999985,3.559499999999999,-7.6263
2020-02-15 13:00:00,-5.761300000000048,2.6390999999999982,3.5858999999999988,4.185600000000001
2020-02-15 14:00:00,-14.166100000000014,2.697899999999999,3.600599999999999,-7.5975
2020-02-15 15:00:00,-12.373900000000035,2.675699999999998,3.6869999999999985,4.149000000000001
2020-02-15 16:00:00,5.805599999999952,2.6111999999999993,-0.33720000000000283,4.118100000000001
2020-02-15 17:00:00,8.166,2.6384999999999987,-0.608399999999996,4.235400000000001
2020-02-15 18:00:00,3.0465000000000657,2.0021999999999984,-3.0438000000000045,2.7588000000000044
2020-02-15 19:00:00,-16.0188,-6.858899999999999,1.3604999999999983,1.7664000000000009
2020-02-15 20:00:00,-4.441599999999937,-2.8484359063220097,-10.013399999999999,-0.7251000000000047
2020-02-15 21:00:00,6.8406,1.5740999999999987,2.0489999999999995,2.628300000000001
2020-02-15 22:00:00,7.613099999999999,2.031299999999998,3.1922999999999977,-8.1996
2020-02-15 23:00:00,5.226699999999978,-3.1149640936779797,4.429799999999999,-7.209599999999999
2020-02-16 00:00:00,-12.2607,2.786699999999999,-3.474,5.158200000000002
2020-02-16 01:00:00,-7.4196999999999775,2.9963999999999977,-2.9390999999999963,-1.8774000000000015
2020-02-16 02:00:00,0.0,-0.357600000000005,-5.4918,-2.1915000000000013
2020-02-16 03:00:00,9.918900000000008,-3.0812999999999953,-5.3745,-5.660099999999999
2020-02-16 04:00:00,-1.880999999999979,3.0848999999999984,-5.3571,-5.6538
2020-02-16 05:00:00,4.855199999999964,-1.7957999999999927,-5.5611,-5.7963000000000005
2020-02-16 06:00:00,12.814499999999999,-4.8609,6.0168,6.470400000000001
2020-02-16 07:00:00,12.447600000000001,-4.896,-6.0168,-5.7225
2020-02-16 08:00:00,2.8500000000000014,3.0950999999999986,0.0,5.430600000000001
2020-02-16 09:00:00,2.862000000000002,3.001199999999999,1.7001000000000008,5.3610000000000015
2020-02-16 10:00:00,2.5404000000000053,2.965499999999998,4.2722999999999995,5.169300000000002
2020-02-16 11:00:00,1.4812999999999832,2.966099999999998,4.174799999999999,5.046900000000001
2020-02-16 12:00:00,0.3895000000000124,-4.214999999999993,4.321499999999999,-6.576899999999999
2020-02-16 13:00:00,-4.098799999999883,-4.920299999999999,-7.1046,-6.585
2020-02-16 14:00:00,-12.6066,3.0557999999999987,-7.3641,4.963200000000001
2020-02-16 15:00:00,-12.7356,2.6342999999999988,0.0,4.807800000000001
2020-02-16 16:00:00,3.7187999999999874,2.5664999999999987,0.0,-6.9003
2020-02-16 17:00:00,9.682500000000001,2.5025999999999984,0.8253000000000092,-7.0056
2020-02-16 18:00:00,7.873799999999999,2.048099999999999,2.869799999999998,3.7803000000000004
2020-02-16 19:00:00,-9.241500000000002,-6.858,0.9332999999999991,2.133300000000002
2020-02-16 20:00:00,-14.958,-4.605870777812015,1.0143000000000004,2.186400000000001
2020-02-16 21:00:00,-8.922100000000157,1.9232999999999985,1.7765999999999984,2.5587000000000018
2020-02-16 22:00:00,8.213099999999999,1.916999999999998,3.2036999999999978,3.8496000000000006
2020-02-16 23:00:00,-12.491399999999999,2.4266999999999985,4.575899999999999,4.01489999999999
2020-02-17 00:00:00,-2.712599999999952,2.598870777812021,5.583899999999999,-3.595200000000002
2020-02-17 01:00:00,0.0,-1.3967999999999847,-5.4078,-5.8188
2020-02-17 02:00:00,0.5105999999999824,-5.0472,-5.1392999999999995,-5.3613
2020-02-17 03:00:00,8.37979999999996,-5.1756,-5.0271,-5.4459
2020-02-17 04:00:00,11.9127,2.8511999999999986,-5.2086,6.1716000000000015
2020-02-17 05:00:00,11.6199,2.668199999999998,0.0,5.505300000000001
2020-02-17 06:00:00,9.758200000000052,2.2619999999999987,2.810700000000004,4.1739000000000015
2020-02-17 07:00:00,4.906799999999997,2.777099999999999,3.4517999999999986,-6.926399999999999
2020-02-17 08:00:00,6.659100000000002,-5.5845,3.250499999999999,-7.2123
2020-02-17 09:00:00,6.839700000000001,2.338799999999998,2.8676999999999992,4.093200000000001
2020-02-17 10:00:00,2.758800000000001,2.0801999999999987,2.689499999999999,3.876000000000002
2020-02-17 11:00:00,0.38280000000000314,2.033999999999999,2.421599999999998,3.915600000000002
2020-02-17 12:00:00,0.09239999999999782,2.1965999999999983,-8.6229,-7.497299999999999
2020-02-17 13:00:00,-3.6805809159484966,-5.237999999999992,-8.8689,-7.971900000000001
2020-02-17 14:00:00,-16.805819084051357,1.9403999999999986,2.342699999999999,3.4476000000000013
2020-02-17 15:00:00,-17.7867,2.194499999999999,2.489399999999998,3.1800000000000015
2020-02-17 16:00:00,3.771199999999922,1.9778999999999982,-4.832099999999997,3.4680000000000017
2020-02-17 17:00:00,6.186900000000001,-0.10559999999999903,2.6466414121900534,-7.9047000000000125
2020-02-17 18:00:00,-9.972700000000046,-1.4184129847820088,2.2758000000000003,2.6991000000000014
2020-02-17 19:00:00,-16.5621,-7.0197,-4.922441412190054,-10.8429
2020-02-17 20:00:00,-8.971000000000018,-7.1106,0.7187999999999981,1.3386000000000013
