,OR,SU,NO,CE
2020-03-18 04:00:00,10.924199999999999,3.0521999999999982,3.570000000000004,5.7162000000000015
2020-03-18 05:00:00,7.907499999999928,2.715299999999999,2.628,1.8588000000000022
2020-03-18 06:00:00,10.8762,1.0725000000000087,0.008123493713917185,-6.8181
2020-03-18 07:00:00,7.5660000000000025,-5.4543,-7.887300000000001,-7.111265273040075
2020-03-18 08:00:00,5.003299999999911,-5.896199999999999,2.7989999999999995,-1.0168244816849512
2020-03-18 09:00:00,-15.596699999999998,2.234099999999998,2.5730999999999984,3.7704000000000004
2020-03-18 10:00:00,-16.0752,-2.9773207933799704,-9.019499999999999,-6.799940873280008
2020-03-18 11:00:00,-8.823999999999955,2.2928999999999986,-2.341823493713921,-2.496851113934895
2020-03-18 12:00:00,6.647399999999999,2.482199999999999,2.934899999999999,4.333800000000001
2020-03-18 13:00:00,-5.993599999999958,2.4716999999999985,3.1415999999999986,4.314300000000001
2020-03-18 14:00:00,7.314000000000021,-2.2894792066200154,3.286199999999999,4.169400000000001
2020-03-18 15:00:00,8.469000000000001,2.7089999999999987,3.737099999999999,4.359000000000001
2020-03-18 16:00:00,1.2732999999999777,2.7650999999999986,3.8393999999999995,2.069081741939918
2020-03-18 17:00:00,9.6522,2.489099999999998,3.6936,4.446600000000002
2020-03-18 18:00:00,-14.5419,-6.722099999999999,-9.8025,-9.641699999999998
2020-03-18 19:00:00,-14.7693,-6.8193,-10.6755,-9.8013
2020-03-18 20:00:00,-14.565299999999999,-6.6474,-10.2021,-1.1759999999999966
2020-03-18 21:00:00,0.0,-2.190000000000002,-0.4622999999999937,-8.6022
2020-03-18 22:00:00,9.0393,0.0,0.0,0.0
2020-03-18 23:00:00,-9.0393,2.769899999999999,0.0,0.0
2020-03-19 00:00:00,5.067200000000071,2.8904999999999985,0.6144740745729331,0.0
2020-03-19 01:00:00,-5.067200000000071,3.060599999999998,-0.3543740745729309,5.783400000000001
2020-03-19 02:00:00,11.6499,3.1763999999999983,6.266699999999999,-1.4805000000000073
2020-03-19 03:00:00,11.859300000000001,3.3089999999999984,6.293399999999998,6.010200000000001
2020-03-19 04:00:00,3.5215140225464623,3.241199999999999,6.113099999999998,5.868900000000001
2020-03-19 05:00:00,11.673,2.1240000000000094,5.396699999999999,5.438100000000001
2020-03-19 06:00:00,3.4798859774535345,0.2951999999999977,4.055999999999999,5.0775000000000015
2020-03-19 07:00:00,9.0669,0.3935999999999993,-8.1198,-7.38
2020-03-19 08:00:00,-9.64860000000003,-1.5158127211799126,-8.9454,-7.8908999999999985
2020-03-19 09:00:00,-15.7146,-5.581799999999999,-3.0126933919399725,-7.911600000000001
2020-03-19 10:00:00,-15.9255,-5.449199999999999,-1.2179066080600194,-2.2674000000000083
2020-03-19 11:00:00,-9.961799999999968,-3.1107872788200837,2.4647999999999985,3.9135000000000018
2020-03-19 12:00:00,6.9756,2.550299999999999,3.0416999999999987,4.225200000000002
2020-03-19 13:00:00,8.061900000000001,2.589299999999998,3.2654999999999976,4.391700000000001
2020-03-19 14:00:00,-4.164300000000011,2.881199999999999,3.5492999999999997,4.560900000000001
2020-03-19 15:00:00,9.9147,3.010799999999999,3.954299999999999,4.739100000000001
2020-03-19 16:00:00,10.081800000000001,2.895299999999999,3.9014999999999986,4.785900000000002
2020-03-19 17:00:00,10.2021,2.561099999999999,3.729899999999999,0.8735999999999997
2020-03-19 18:00:00,-10.45140000000005,-2.746799999999997,-9.8454,-9.1464
2020-03-19 19:00:00,-13.571399999999999,-6.7097999999999995,-10.4715,-9.4041
2020-03-19 20:00:00,8.7003,-6.541799999999999,-10.0125,-9.0192
2020-03-19 21:00:00,-12.7137,-6.0924000000000005,-0.6678000000000015,-1.1678999999999977
2020-03-19 22:00:00,-11.840399999999999,0.0,0.0,0.0
2020-03-19 23:00:00,-1.195199999999943,2.971799999999998,0.0,0.0
2020-03-20 00:00:00,9.8307,3.0944999999999983,5.6408999999999985,5.769000000000001
2020-03-20 01:00:00,-9.8307,3.0581999999999985,-3.0986999999999982,-5.585944296638559
2020-03-20 02:00:00,2.841701819361532,3.211199999999999,6.234299999999998,6.315000000000001
2020-03-20 03:00:00,12.6228,3.2810999999999986,6.271799999999999,6.379200000000001
2020-03-20 04:00:00,12.598799999999999,3.2399999999999984,6.173699999999999,6.252000000000001
2020-03-20 05:00:00,-1.5637018193615297,1.322400000000009,2.8728000000000016,1.502344296638551
2020-03-20 06:00:00,12.2892,0.2544000000000004,4.2551999999999985,5.275200000000002
2020-03-20 07:00:00,6.122399999999992,0.6197036954399735,-7.9460999999999995,-6.8823
2020-03-20 08:00:00,0.9982333333333386,-5.600999999999999,-4.3065,-7.704
2020-03-20 09:00:00,-11.948866666666703,2.335799999999999,2.0930999999999997,-5.483034641800082
2020-03-20 10:00:00,-12.8685,-5.7354,2.3621999999999996,3.954300000000001
2020-03-20 11:00:00,-12.9003,1.716899999999999,2.444699999999999,4.068300000000001
2020-03-20 12:00:00,4.26333333333335,3.2369999999999983,2.9171999999999993,4.575300000000001
2020-03-20 13:00:00,-8.158000000000015,2.660099999999999,-8.254499999999998,4.592334641800079
2020-03-20 14:00:00,3.1102000000000203,0.9012963045600344,3.6590999999999987,4.770900000000002
2020-03-20 15:00:00,11.097900000000001,-2.527444094700016,3.977099999999999,-6.8415
2020-03-20 16:00:00,11.426400000000001,2.8523999999999985,4.124099999999999,5.2101000000000015
2020-03-20 17:00:00,11.6028,-1.6241059052999844,0.15239999999999654,-0.277199999999997
2020-03-20 18:00:00,-12.585299999999998,-6.5127,-9.8013,-8.5044
2020-03-20 19:00:00,-12.650699999999999,-6.5202,-10.185899999999998,-8.8893
2020-03-20 20:00:00,-12.4161,-6.23595,-9.5856,-8.4963
2020-03-20 21:00:00,-3.8823000000000008,0.0,0.0,0.0
2020-03-20 22:00:00,0.0,0.0,0.0,0.0
2020-03-20 23:00:00,11.883000000000001,2.8553999999999986,0.0,0.0
2020-03-21 00:00:00,5.831180915948437,3.1034999999999986,0.6123000000000065,0.0
2020-03-21 01:00:00,-9.2205,3.155099999999999,6.274199999999999,6.168900000000002
2020-03-21 02:00:00,0.9983190840515608,3.290099999999999,6.411899999999999,6.451500000000001
2020-03-21 03:00:00,13.0611,3.197099999999999,6.452999999999999,6.525900000000002
2020-03-21 04:00:00,13.0785,-4.8261,-4.8231,-5.360099999999999
2020-03-21 05:00:00,0.8808000000000007,3.1946999999999983,6.197699999999998,-5.7722999999999995
2020-03-21 06:00:00,-0.7572000000000045,2.0571000000000126,-1.857260664624481,6.0630000000000015
2020-03-21 07:00:00,5.800800000000002,-5.0187,-4.668939335375514,5.414700000000001
2020-03-21 08:00:00,6.0456,2.815199999999998,3.9251999999999985,4.854600000000001
2020-03-21 09:00:00,-12.5058,2.6477999999999993,3.7451999999999988,-5.180700000000009
2020-03-21 10:00:00,-13.016699999999998,2.4974999999999987,3.6575999999999986,4.634100000000001
2020-03-21 11:00:00,-12.305999999999997,2.6732999999999985,3.997799999999999,4.641600000000001
2020-03-21 12:00:00,1.6607999999999947,-5.4399,-6.9825,-6.8111999999999995
2020-03-21 13:00:00,3.391200000000026,-0.7739447365990095,-3.7475999999999985,-6.7479
2020-03-21 14:00:00,-0.9451000000000391,-4.7583,4.942199999999999,4.948200000000002
2020-03-21 15:00:00,6.9652999999999565,-0.9318552634009905,-6.3975,-2.011800000000001
2020-03-21 16:00:00,9.8529,3.8786999999999985,4.890599999999999,5.012100000000001
2020-03-21 17:00:00,10.236,3.7436999999999987,4.657199999999999,4.835400000000001
2020-03-21 18:00:00,-13.9935,-5.3709,-1.3493999999999993,-9.0318
2020-03-21 19:00:00,-14.0778,-5.2509,-9.2979,-9.1284
2020-03-21 20:00:00,8.3094,-5.116199999999999,-8.8086,-8.6289
2020-03-21 21:00:00,-9.247599999999936,-1.6224000000000007,-7.8321,-0.8769000000000009
2020-03-21 22:00:00,-11.9247,3.5685,4.759426581634017,0.0
2020-03-21 23:00:00,10.1931,-3.5685,-4.759426581634017,0.0
2020-03-22 00:00:00,-10.1931,0.0,0.0,0.0
2020-03-22 01:00:00,0.0,4.657199999999999,5.918414289612512,0.0
2020-03-22 02:00:00,0.0,3.9540000000000033,3.2447857103874878,6.435300000000002
2020-03-22 03:00:00,8.7402,4.744799999999998,-4.567799999999999,0.9773999999999985
2020-03-22 04:00:00,-8.7402,-3.3528000000000002,-4.5954,6.7284000000000015
2020-03-22 05:00:00,5.4852000000000025,-3.3971999999999998,6.774299999999998,6.573300000000001
2020-03-22 06:00:00,14.265899999999998,-3.0528,-4.2813,-4.4865
2020-03-22 07:00:00,13.6389,-0.27570000000000006,6.676799999999998,-4.845899999999999
2020-03-22 08:00:00,3.1092000000000013,-3.2775,5.950499999999999,-5.2248
2020-03-22 09:00:00,2.685600000000001,0.0,-6.0069,6.377100000000001
2020-03-22 10:00:00,2.9867999999999952,0.0,5.112899999999999,-5.6004
2020-03-22 11:00:00,2.505600000000001,4.603199999999998,-6.3836999999999895,-1.3530000000000024
2020-03-22 12:00:00,-3.8804000000000443,-3.3975,4.7471999999999985,-5.5809
2020-03-22 13:00:00,-12.0816,3.664800000000006,4.837199999999998,6.141300000000001
2020-03-22 14:00:00,-12.3522,4.6511999999999984,4.828799999999998,0.23789999999999534
2020-03-22 15:00:00,-12.587699999999998,4.562699999999998,4.732199999999999,6.006000000000001
2020-03-22 16:00:00,-3.775299999999959,-3.5270999999999995,-2.3156999999999996,5.994900000000001
2020-03-22 17:00:00,9.8928,3.8042999999999996,4.248899999999999,5.725500000000001
2020-03-22 18:00:00,7.5831,-0.5382000000000016,-2.4263999999999974,-8.2875
2020-03-22 19:00:00,-14.752799999999999,-4.809,-9.5469,-8.4876
2020-03-22 20:00:00,7.375800000000002,-4.6749,-8.980500000000001,-7.330499999999999
2020-03-22 21:00:00,-5.216099999999999,-4.3395,-7.9674,0.0
2020-03-22 22:00:00,-4.882800000000003,3.4679999999999995,4.685099999999999,5.0221592647536255
2020-03-22 23:00:00,0.0,-3.4679999999999995,-4.685099999999999,-5.0221592647536255
2020-03-23 00:00:00,10.318499999999998,0.0,6.363899999999999,4.426271718524006
2020-03-23 01:00:00,-10.318499999999998,0.0,-4.738499999999999,-4.426271718524006
2020-03-23 02:00:00,0.0,0.0,-1.6254,4.6047
2020-03-23 03:00:00,0.0,5.215499999999999,6.978299999999999,-4.6047
2020-03-23 04:00:00,8.820599999999994,1.5507000000000017,5.557500000000003,0.0
2020-03-23 05:00:00,12.655500000000002,5.113799999999999,6.676199999999999,6.772500000000002
2020-03-23 06:00:00,13.2939,-2.73,-4.8393,7.138500000000001
2020-03-23 07:00:00,4.237200000000001,2.3808000000000007,5.031817958161945,-2.022600000000004
2020-03-23 08:00:00,4.9056,-3.0938999999999997,5.079299999999999,-5.874599999999999
2020-03-23 09:00:00,3.7139999999999986,-3.1893,-1.154017958161944,-6.0138
2020-03-23 10:00:00,2.622,3.3576000000000015,4.5173999999999985,0.0
2020-03-23 11:00:00,1.147200000000005,4.745999999999999,-1.4886000000000053,5.515200000000002
2020-03-23 12:00:00,0.36719999999999686,-1.0814999999999984,-6.8892,5.679300000000001
2020-03-23 13:00:00,-8.47580000000005,-3.3825,4.551899999999999,5.5752000000000015
2020-03-23 14:00:00,-13.399199999999999,4.689599999999999,4.379099999999999,5.542200000000001
2020-03-23 15:00:00,-9.804500000000017,-3.343589549973956,-3.9861000000000004,-6.1746
2020-03-23 16:00:00,-0.19459999999993016,2.7415695354839027,4.3004999999999995,5.511000000000001
2020-03-23 17:00:00,9.700800000000001,1.4552200144900524,2.0112000000000023,4.1564999999999905
2020-03-23 18:00:00,-14.6883,-4.731000000000002,-3.422400000000003,-8.806799999999999
2020-03-23 19:00:00,-14.9016,-4.924799999999999,-9.855899999999998,-9.09
2020-03-23 20:00:00,0.0,-4.7741999999999996,-9.2595,-0.22259999999999813
2020-03-23 21:00:00,7.8690000000000015,0.0,-8.1882,-7.6854
2020-03-23 22:00:00,-2.6683000000000163,0.0,0.0,0.0
2020-03-23 23:00:00,-5.200699999999985,3.3753,0.0,0.0
2020-03-24 00:00:00,10.8504,-3.3753,1.3912945800140974,0.0
2020-03-24 01:00:00,-10.5054,4.8119999999999985,-1.3912945800140974,6.609600000000001
2020-03-24 02:00:00,-0.34500000000000064,5.014799999999998,6.905399999999998,6.714600000000001
2020-03-24 03:00:00,0.0,-3.0369,-4.5047999999999995,-4.8801
2020-03-24 04:00:00,9.847499999999997,2.441100000000005,6.903,-3.2085000000000026
2020-03-24 05:00:00,12.6036,-3.0873,-4.8222000000000005,-5.2356
2020-03-24 06:00:00,13.0989,5.238299999999999,6.694499999999999,6.867600000000001
2020-03-24 07:00:00,4.887600000000006,-3.0029999999999997,5.875199999999999,6.234000000000001
2020-03-24 08:00:00,4.280399999999993,-1.5099,-2.4380999999999986,5.814600000000001
2020-03-24 09:00:00,3.4104000000000028,-3.3786,-6.7698,-6.139200000000006
2020-03-24 10:00:00,-3.2897999999999996,-3.4904999999999995,4.480199999999999,-6.380999999999999
2020-03-24 11:00:00,8.6214,4.503659726730035,4.426499999999999,-6.395999999999999
2020-03-24 12:00:00,2.235599999999998,-3.4137,-6.885,4.018499999999994
2020-03-24 13:00:00,-3.8840000000000146,4.572599999999998,4.684799999999999,5.396400000000002
2020-03-24 14:00:00,-15.049199999999999,4.3241999999999985,4.567199999999999,5.360400000000001
2020-03-24 15:00:00,-14.871299999999998,4.197240273269967,4.538399999999998,5.3988000000000005
2020-03-24 16:00:00,2.5974999999999113,0.40920000000000023,4.452299999999999,5.366700000000001
2020-03-24 17:00:00,8.451,0.02400000000000091,0.289200000000001,0.791999999999998
2020-03-24 18:00:00,-15.6708,-4.9643999999999995,-9.318,-8.290500000000002
2020-03-24 19:00:00,-16.023,-5.0889,-9.9378,-9.2616
2020-03-24 20:00:00,-1.2457999999998997,-0.004500000000001947,-9.141000000000002,-8.7807
2020-03-24 21:00:00,6.589499999999999,-4.559399999999999,0.0,0.0
2020-03-24 22:00:00,7.620000000000001,1.7533112314398096,4.499999999999999,4.762800000000001
2020-03-24 23:00:00,-13.365599999999999,-1.7533112314398096,-4.499999999999999,-4.762800000000001
2020-03-25 00:00:00,-0.8439000000000014,4.725299999999999,6.275999999999999,6.345900000000001
2020-03-25 01:00:00,4.512000000000057,-3.2919,6.661799999999999,6.594000000000001
2020-03-25 02:00:00,11.1075,-1.433399999999999,5.242200000000002,6.703200000000002
2020-03-25 03:00:00,11.493,5.018999999999998,-1.5155999999999992,-4.9764
2020-03-25 04:00:00,-7.038500000000035,-3.0354,-4.4661,-0.11910000000000487
2020-03-25 05:00:00,-3.073000000000018,4.949699999999998,6.743699999999999,6.492000000000001
2020-03-25 06:00:00,12.6381,-2.8716,-4.6956,-2.0268000000000015
2020-03-25 07:00:00,11.661299999999999,2.4585000000000035,-5.535299999999999,-5.178900000000004
2020-03-25 08:00:00,2.6065000000000396,-3.1997999999999998,2.7651000000000003,-5.9139
2020-03-25 09:00:00,5.341099999999955,-3.3204000000000002,4.815899999999998,-6.086399999999999
2020-03-25 10:00:00,3.0360000000000014,0.0,-6.9456,5.5977000000000015
2020-03-25 11:00:00,2.146799999999999,4.797299999999998,4.4597999999999995,5.656500000000001
2020-03-25 12:00:00,-12.5822,4.790699999999998,4.656899999999999,5.779800000000002
2020-03-25 13:00:00,-6.614600000000053,-3.4023,4.650599999999999,5.628000000000001
2020-03-25 14:00:00,-15.060599999999999,4.737599999999999,4.560599999999999,0.43799999999999883
2020-03-25 15:00:00,-6.624900000000025,2.4795000000000034,0.3780000000000001,-6.0714
2020-03-25 16:00:00,7.7271,0.0708000000000002,-0.2088000000000001,1.0359000000000016
2020-03-25 17:00:00,8.569799999999999,0.17159999999999975,0.7367999999999988,5.421900000000001
2020-03-25 18:00:00,-14.012299999999922,0.40800000000000125,-9.518099999999999,-0.36059999999999803
2020-03-25 19:00:00,-15.833099999999998,-5.2452,-9.8628,-8.9247
2020-03-25 20:00:00,6.201600000000001,-4.5999,-9.1995,-8.4672
2020-03-25 21:00:00,6.665700000000001,-4.2081,0.0,-7.5675
2020-03-25 22:00:00,7.476000000000001,0.0,0.0,4.949700000000001
2020-03-25 23:00:00,-1.67949999999996,4.867799999999999,0.0,0.31409999999999894
2020-03-26 00:00:00,-12.3519,-1.940999999999999,0.0,-5.2638
2020-03-26 01:00:00,-6.311900000000044,-2.9268,0.0,0.0
2020-03-26 02:00:00,9.183900000000051,5.250899999999998,7.008599999999999,2.7551999999999994
2020-03-26 03:00:00,11.3553,-2.8263,7.051799999999998,7.016700000000001
2020-03-26 04:00:00,-10.29690000000005,-2.424599999999998,2.616000000000003,-4.7763
2020-03-26 05:00:00,-10.2423,0.0,-4.6671,-4.9956000000000005
2020-03-26 06:00:00,12.483600000000001,5.319899999999999,6.7814999999999985,7.012500000000001
2020-03-26 07:00:00,11.5113,4.975500000000002,-5.294099999999999,6.747300000000001
2020-03-26 08:00:00,0.0066000000001054104,-2.8871999999999995,5.473499999999999,6.348600000000001
2020-03-26 09:00:00,-11.991,4.9853999999999985,5.091299999999999,4.013999999999996
2020-03-26 10:00:00,-11.8395,-3.0671999999999997,-0.8120999999999974,-0.3143999999999991
2020-03-26 11:00:00,2.0254000000000474,-3.0312,-6.761399999999999,-5.787599999999999
2020-03-26 12:00:00,7.041500000000099,-0.006000000000000227,4.822799999999999,4.817999999999998
2020-03-26 13:00:00,10.73920000000004,5.209199999999999,4.921199999999999,-0.060000000000002274
2020-03-26 14:00:00,-6.939450000000136,-2.8185,-6.4497,-5.722799999999999
2020-03-26 15:00:00,6.1724499999998415,2.6469000000000023,5.031899999999999,5.758800000000001
2020-03-26 16:00:00,10.640500000000003,0.2544000000000004,-2.285399999999999,-4.678799999999999
2020-03-26 17:00:00,11.619,1.4399999999999995,4.677599999999999,5.774400000000001
2020-03-26 18:00:00,-12.3303,-0.9687000000000019,-0.820800000000002,-8.4474
2020-03-26 19:00:00,-12.315,-4.2429,-9.5493,-8.4687
2020-03-26 20:00:00,-12.0633,-4.0992,-9.0018,0.2333999999999996
2020-03-26 21:00:00,-4.761000000000001,-3.7104,-7.834499999999999,-7.2273
2020-03-26 22:00:00,9.210119084051591,3.0995999999999997,0.5279037088035352,0.0
2020-03-26 23:00:00,-9.210119084051591,-3.0995999999999997,-0.5279037088035352,0.0
2020-03-27 00:00:00,0.0,0.0,6.509399999999999,6.696000000000001
2020-03-27 01:00:00,0.0,0.0,2.169900000000002,-4.7814
2020-03-27 02:00:00,0.0,2.5088999999999997,-4.3791,-1.914600000000001
2020-03-27 03:00:00,13.508700000000001,-2.5088999999999997,-4.3002,0.0
2020-03-27 04:00:00,2.785799999999991,5.0637000000000025,7.111499999999999,4.226099999999997
2020-03-27 05:00:00,-8.435699999999999,5.454299999999998,6.917099999999999,6.781500000000001
2020-03-27 06:00:00,14.143799999999999,-2.3835,3.943800000000003,7.200000000000001
2020-03-27 07:00:00,13.188600000000001,0.16889999999999894,-3.9116999999999997,-4.9731000000000005
2020-03-27 08:00:00,3.7224000000000004,-2.6487000000000003,5.550599999999998,6.251100000000001
2020-03-27 09:00:00,2.013600000000004,-2.7906,5.261099999999999,2.9604000000000035
2020-03-27 10:00:00,1.7591999999999999,-2.8640999999999996,-6.477,-5.632499999999999
2020-03-27 11:00:00,1.3980000000000032,1.1358000000000024,4.794299999999999,-5.6613
2020-03-27 12:00:00,-7.476800000000011,5.1968999999999985,-6.5919,5.028899999999997
2020-03-27 13:00:00,-9.809899999999914,5.200499999999998,5.152199999999999,6.165300000000001
2020-03-27 14:00:00,-11.357300000000066,-0.11280000000000001,3.6971999999999987,-2.3008418858459905
2020-03-27 15:00:00,-12.1092,-1.3970999999999982,0.5795999999999992,2.657241885845991
2020-03-27 16:00:00,-3.3312000000000097,-2.9105999999999996,-1.0064999999999955,-4.687200000000004
2020-03-27 17:00:00,10.666500000000001,5.044499999999998,4.179299999999999,5.798400000000002
2020-03-27 18:00:00,8.382162073599943,-4.0584,-9.004800000000001,-8.4594
2020-03-27 19:00:00,-13.5711,-4.2675,-9.276299999999999,-8.5404
2020-03-27 20:00:00,6.884137926400081,-1.4612391134739955,-3.3975000000000026,0.3528000000000038
2020-03-27 21:00:00,-0.4421000000000248,-2.370060886526005,-7.520999999999999,-7.167
2020-03-27 22:00:00,-11.919599999999999,2.946,5.041199999999999,5.318100000000001
2020-03-27 23:00:00,7.9788000000000245,-2.946,-0.2936999999999994,-5.318100000000001
2020-03-28 00:00:00,-7.9788000000000245,0.0,-4.7475,0.0
2020-03-28 01:00:00,0.0,5.466599999999998,7.085099999999999,7.061400000000002
2020-03-28 02:00:00,8.964,-2.5302000000000002,-4.2219,3.133199999999996
2020-03-28 03:00:00,-8.964,5.512799999999999,7.315199999999998,7.362600000000001
2020-03-28 04:00:00,0.0,-2.5745999999999998,6.321600000000004,0.3804000000000016
2020-03-28 05:00:00,4.430699999999991,-2.6808,0.47520000000000095,0.6899999999999977
2020-03-28 06:00:00,14.3874,-2.3556,-1.788000000000002,-2.5643999999999956
2020-03-28 07:00:00,13.825500000000002,-0.8381999999999956,-1.941899999999995,-3.9951000000000008
2020-03-28 08:00:00,3.313200000000002,5.631899999999998,6.534299999999998,6.987900000000001
2020-03-28 09:00:00,2.0183999999999997,-2.5212,2.0063999999999993,1.2515999999999963
2020-03-28 10:00:00,-7.3670999999999935,-0.3902999999999963,1.6211999999999982,0.06599999999999895
2020-03-28 11:00:00,11.4675,-2.616,-3.9263999999999974,-5.241
2020-03-28 12:00:00,2.305199999999992,5.470799999999999,5.287199999999999,6.375000000000002
2020-03-28 13:00:00,-2.9499999999999957,5.3519999999999985,-5.9574,-0.1319999999999979
2020-03-28 14:00:00,-12.0357,-0.23399999999999999,-6.1116,-3.737537334185504
2020-03-28 15:00:00,-11.91210000000001,-0.8807999999999989,5.315999999999999,4.242737334185506
2020-03-28 16:00:00,-6.091399999999991,-2.8091999999999997,5.248499999999999,-5.4479999999999995
2020-03-28 17:00:00,10.7388,5.066399999999998,2.2220999999999975,5.6939999999999955
2020-03-28 18:00:00,8.3781,-4.1876999999999995,-7.747926621199994,-8.144400000000001
2020-03-28 19:00:00,-13.7883,-4.2383999999999995,-9.0258,-8.2533
2020-03-28 20:00:00,8.4711,-3.6435000000000004,-1.240217776743986,1.2165000000000044
2020-03-28 21:00:00,-13.023,0.0,-7.471655602056018,-6.9456
2020-03-28 22:00:00,-12.1683,0.0,2.9378556020559543,5.244
2020-03-28 23:00:00,2.107799999999987,2.6778,-2.9378556020559543,-5.244
2020-03-29 00:00:00,-2.107799999999987,-2.6778,0.0,1.2825000000000006
2020-03-29 01:00:00,0.0,0.0,7.072499999999999,7.284000000000001
2020-03-29 02:00:00,8.8989,0.0,-4.160699999999999,-4.3329
2020-03-29 03:00:00,-8.8989,0.0,-2.9117999999999995,-4.2336
2020-03-29 04:00:00,0.0,0.0,0.0,7.533600000000001
2020-03-29 05:00:00,0.0,2.1755999999999998,7.348199999999999,7.424400000000001
2020-03-29 06:00:00,14.5311,-2.1755999999999998,-3.6669,-3.5570999999999997
2020-03-29 07:00:00,13.988399999999999,5.799299999999999,7.295699999999999,4.4426999999999985
2020-03-29 08:00:00,6.822899999999997,2.080800000000001,-4.9353,-4.3254
2020-03-29 09:00:00,2.445599999999999,-2.5332,5.973299999999999,6.922200000000001
2020-03-29 10:00:00,2.7084000000000046,-2.6388,-2.6312999999999924,-5.037599999999999
2020-03-29 11:00:00,3.0359999999999943,-2.7081,5.191499999999999,-5.150099999999999
2020-03-29 12:00:00,2.906400000000005,1.7508000000000035,5.210099999999999,6.562200000000001
2020-03-29 13:00:00,3.028799999999997,5.252399999999998,5.226299999999998,-0.25530000000000364
2020-03-29 14:00:00,-12.060699999999997,5.066399999999998,0.4247999999999976,6.489600000000001
2020-03-29 15:00:00,-12.976799999999999,0.2687999999999988,0.18120000000000047,-5.3463
2020-03-29 16:00:00,-2.707700000000017,-2.9663999999999997,-3.592799999999997,1.0481999999999978
2020-03-29 17:00:00,9.8334,2.852400000000001,4.778399999999999,6.051300000000001
2020-03-29 18:00:00,-13.02851908405161,0.420300000000001,-3.1456866051936423,-1.4307444411420533
2020-03-29 19:00:00,-14.684999999999999,-4.3953,-9.2115,-8.157300000000001
2020-03-29 20:00:00,7.358700000000001,-4.2693,-6.742313394806359,-7.7133
2020-03-29 21:00:00,-11.200980915948378,-3.9800999999999993,-7.7037,-5.501055558857942
2020-03-29 22:00:00,8.8059,0.0,0.0,0.0
2020-03-29 23:00:00,-8.8059,0.0,0.0,0.0
2020-03-30 00:00:00,0.0,0.0,6.649199999999999,7.0299000000000005
2020-03-30 01:00:00,10.007699999999998,0.0,2.9301000000000013,2.534699999999998
2020-03-30 02:00:00,-10.007699999999998,5.641199999999998,7.267499999999999,7.488600000000001
2020-03-30 03:00:00,1.0692809159484682,-2.415,-4.113300000000001,-4.2078
2020-03-30 04:00:00,7.4037809159484596,1.3515000000000024,-4.114199999999999,-1.9158000000000044
2020-03-30 05:00:00,11.740080915948454,5.551499999999999,7.137299999999999,7.215600000000001
2020-03-30 06:00:00,13.3584,-2.3286000000000002,-4.4229,-4.1856
2020-03-30 07:00:00,4.769657252154616,-2.427,6.283499999999999,4.609200000000001
2020-03-30 08:00:00,-4.336200000000034,4.8552,5.282400000000003,-4.9662
2020-03-30 09:00:00,10.018200000000036,0.47999999999999865,1.4987999999999992,6.3363000000000005
2020-03-30 10:00:00,2.553599999999996,-2.8476,-6.2697,-5.4495
2020-03-30 11:00:00,1.8311999999999955,3.258000000000001,3.884100000000007,0.16649999999999565
2020-03-30 12:00:00,-13.014,-2.8854,-6.5511,-5.443499999999999
2020-03-30 13:00:00,0.7248000000000161,-3.0980999999999996,5.148599999999998,-5.5569
2020-03-30 14:00:00,-14.3544,5.045399999999999,5.061299999999998,6.142800000000001
2020-03-30 15:00:00,-4.950500000000034,2.164500000000002,-6.5208,6.175800000000001
2020-03-30 16:00:00,-7.866699999999909,-0.6335999999999995,2.6114999999999995,6.206700000000001
2020-03-30 17:00:00,9.2982,0.5760000000000005,4.830899999999999,1.3008000000000024
2020-03-30 18:00:00,7.135199999999999,-4.3313999999999995,-8.1525,-8.408399999999999
2020-03-30 19:00:00,-15.163799999999998,-4.3872,-9.4398,-8.543099999999999
2020-03-30 20:00:00,-10.216800000000067,0.3800999999999992,-9.0009,-6.530100000000003
2020-03-30 21:00:00,0.0,-3.9495,0.0,0.0
2020-03-30 22:00:00,8.161800000000001,4.197594726263631,4.766699999999999,5.309399999999999
2020-03-30 23:00:00,-2.780200000000022,-3.0744,-4.766699999999999,-5.309399999999999
2020-03-31 00:00:00,-5.381599999999979,4.009505273736369,0.0,0.0
2020-03-31 01:00:00,0.0,-2.5842,0.0,4.4478
2020-03-31 02:00:00,0.0,-2.5485,0.0,-4.4478
2020-03-31 03:00:00,0.0,0.0,7.2075,7.389300000000001
2020-03-31 04:00:00,10.681100000000015,4.959,7.172399999999999,2.125199999999995
2020-03-31 05:00:00,12.023499999999984,-2.6388,1.1346000000000025,-4.746899999999999
2020-03-31 06:00:00,13.0482,-2.3202,-4.4586,-4.3145999999999995
2020-03-31 07:00:00,5.0760000000000005,0.0,-5.145,6.991200000000001
2020-03-31 08:00:00,5.021999999999991,0.0,5.6423999999999985,6.6606000000000005
2020-03-31 09:00:00,2.0112000000000094,5.314199999999999,5.329199999999999,-5.2569
2020-03-31 10:00:00,-4.113900000000001,-2.834399999999996,5.062799999999999,6.362700000000001
2020-03-31 11:00:00,8.8395,4.932899999999998,4.794299999999999,6.359400000000001
2020-03-31 12:00:00,-5.619999999999962,4.984499999999999,-0.7151999999999994,-0.060000000000002274
2020-03-31 13:00:00,-14.162900000000036,-0.056400000000000006,-0.9816000000000003,0.5592000000000006
