,OR,SU,NO,CE
2020-03-06 16:00:00,-19.881899999999998,2.1488999999999985,-9.1233,-8.1711
2020-03-06 17:00:00,4.0581,2.111399999999998,2.7356999999999996,3.6441000000000017
2020-03-06 18:00:00,-6.013863992369039,-6.7833000000000006,-7.761000000000003,-2.9568000000000083
2020-03-06 19:00:00,-18.3951,-7.041899999999999,-11.1276,-10.2822
2020-03-06 20:00:00,-18.0849,-6.9561,-10.918199999999999,-9.8022
2020-03-06 21:00:00,-11.258760214078904,-3.1083000000000025,1.4705999999999992,0.0
2020-03-06 22:00:00,0.0,0.0,-1.4705999999999992,0.0
2020-03-06 23:00:00,0.0,2.3915999999999986,0.0,0.0
2020-03-07 00:00:00,0.0,2.713499999999999,0.0,0.0
2020-03-07 01:00:00,0.0,-3.0455500000000093,3.5569248999997622,4.694117340320247
2020-03-07 02:00:00,9.0282,-2.0595499999999882,5.790899999999999,-0.9042093159798128
2020-03-07 03:00:00,9.5304,0.3627614829999768,5.9289,4.561191975659565
2020-03-07 04:00:00,9.8628,3.0569999999999986,5.8229999999999995,5.644800000000001
2020-03-07 05:00:00,4.637700000000002,3.088499999999999,-0.6349248999997599,5.2467000000000015
2020-03-07 06:00:00,10.9773,3.3278999999999987,5.090399999999999,5.553000000000001
2020-03-07 07:00:00,6.1152000000000015,-3.8277614829999607,3.6372,2.342399999999998
2020-03-07 08:00:00,7.0677,-5.3997,2.609999999999996,2.5991999999999997
2020-03-07 09:00:00,3.7175884364001774,2.6522999999999985,-0.8349467512001105,-7.5483
2020-03-07 10:00:00,-10.123997111999955,2.486399999999998,-8.190299999999999,-7.6284
2020-03-07 11:00:00,-8.388983653110017,2.537399999999999,-8.1666,4.2726000000000015
2020-03-07 12:00:00,5.0487,2.5178999999999983,3.6315,4.505400000000001
2020-03-07 13:00:00,2.585691161478735,2.3282999999999987,-7.7655,0.1902678383213754
2020-03-07 14:00:00,-17.4198,2.3135999999999983,-1.2725532487998805,-7.544099999999999
2020-03-07 15:00:00,-17.2761,2.367899999999999,-7.8555,-7.469399999999999
2020-03-07 16:00:00,5.313600000000001,2.4296999999999986,3.5519999999999987,4.325100000000001
2020-03-07 17:00:00,6.4617,2.4185999999999988,3.552599999999998,4.293900000000002
2020-03-07 18:00:00,4.695599999999999,-6.5904,2.2067999999999994,-7.097767838321378
2020-03-07 19:00:00,-17.4255,-6.9402,-10.659899999999999,-10.0365
2020-03-07 20:00:00,-14.407798832768947,-6.7878,0.0,0.0
2020-03-07 21:00:00,0.0,-2.3423999999999987,1.874699999999999,0.0
2020-03-07 22:00:00,0.0,0.0,-1.874699999999999,0.0
2020-03-07 23:00:00,0.0,2.358600000000002,0.0,4.583100000000001
2020-03-08 00:00:00,0.0,2.692499999999998,0.0,-4.583100000000001
2020-03-08 01:00:00,0.0,-5.0511,0.0,0.0
2020-03-08 02:00:00,0.0,0.0,0.0,0.0
2020-03-08 03:00:00,3.32177955261497,2.3578146536002924,6.060899999999998,1.46511267267004
2020-03-08 04:00:00,10.4124,3.2654999999999985,-1.610999999999997,-0.6871068438350676
2020-03-08 05:00:00,10.902,-4.8050999999999995,5.881799999999998,5.047394171165024
2020-03-08 06:00:00,1.6780204473850215,3.438773099999999,6.0623999999999985,6.573600000000001
2020-03-08 07:00:00,11.0724,3.1596209999999987,5.414699999999999,6.132600000000001
2020-03-08 08:00:00,10.1118,3.9179999999999984,4.821599999999999,5.695200000000002
2020-03-08 09:00:00,3.481200000000001,3.1701797793997173,1.3884000000000007,-2.542538291779838
2020-03-08 10:00:00,-0.6003000000000043,-4.832107820999999,-7.1354999999999995,0.44493829177983457
2020-03-08 11:00:00,-13.799100000000001,-4.9103925,-1.7886556641802258,-6.4956000000000005
2020-03-08 12:00:00,8.2026,3.214322693999999,4.338899999999999,5.310000000000001
2020-03-08 13:00:00,7.674300000000001,3.181848281999999,2.180943845080261,5.212800000000001
2020-03-08 14:00:00,7.0977,2.9765961029999985,3.9931118190999655,0.4692000000000007
2020-03-08 15:00:00,0.8903999999999925,2.8826778089999987,0.5915999999999997,0.31680000000000064
2020-03-08 16:00:00,-10.365599999999993,2.6863538999999985,-2.469899999999999,-0.13919999999999888
2020-03-08 17:00:00,7.5732,2.5262225999999988,3.6374999999999993,0.42359999999999687
2020-03-08 18:00:00,-7.495199999999997,-6.1452,-9.1914,-1.991468354890097
2020-03-08 19:00:00,-16.605,-6.6963,-10.803,-9.5661
2020-03-08 20:00:00,-16.8174,-6.6084,-10.6701,-8.419950403199966
2020-03-08 21:00:00,-16.7352,2.454299999999998,-0.7022999999999957,-7.249281241909934
2020-03-08 22:00:00,0.0,-5.234709599999997,0.0,4.069800000000002
2020-03-08 23:00:00,0.0,0.9540000000000086,0.0,-4.069800000000002
2020-03-09 00:00:00,7.70699999999999,2.948999999999999,0.0,0.0
2020-03-09 01:00:00,9.0567,3.2822999999999984,0.6620999999999988,4.862699999999996
2020-03-09 02:00:00,9.706800000000001,3.2792999999999983,6.314099999999999,6.095100000000001
2020-03-09 03:00:00,10.0836,3.3869999999999987,6.464099999999999,6.090300000000001
2020-03-09 04:00:00,10.278300000000002,3.314099999999998,6.495299999999999,5.991900000000001
2020-03-09 05:00:00,-10.419299999999993,-4.066249926700095,4.336800000000004,2.766000000000002
2020-03-09 06:00:00,10.3065,-5.1705,3.102299999999998,-2.8659000000000034
2020-03-09 07:00:00,8.016,-1.6706500732998908,3.658199999999999,4.813500000000001
2020-03-09 08:00:00,-3.0014469468799803,-5.4117,1.6610999999999976,1.3764000000000003
2020-03-09 09:00:00,-18.2082,2.706599999999998,-8.5212,-7.5234
2020-03-09 10:00:00,-18.9228,2.594999999999998,-6.145065601749762,-2.695800000000002
2020-03-09 11:00:00,2.9067000000000007,2.376599999999998,2.4095999999999993,4.102800000000001
2020-03-09 12:00:00,2.910899999999998,2.3912999999999984,2.946299999999999,4.243500000000001
2020-03-09 13:00:00,1.2723000000000013,2.430299999999999,3.1823999999999995,3.950100000000001
2020-03-09 14:00:00,0.5436000000000014,2.289599999999999,2.4778394529200227,-1.776600000000002
2020-03-09 15:00:00,-9.505638816679863,2.333099999999998,-8.5785,3.5154000000000014
2020-03-09 16:00:00,-0.14034850187982784,2.3885999999999985,2.9354999999999976,0.026399999999995316
2020-03-09 17:00:00,3.509734265439665,2.3954999999999984,-8.4594,-3.737273895170233
2020-03-09 18:00:00,2.8983000000000025,-6.6327,1.8116999999999983,-9.6708
2020-03-09 19:00:00,-18.9987,-6.9624,-10.900199999999998,-10.3818
2020-03-09 20:00:00,0.0,-6.8366999999999996,-5.852973851170255,-9.18252610482976
2020-03-09 21:00:00,0.0,-2.3214000000000015,0.0,0.0
2020-03-09 22:00:00,0.0,0.0,0.0,0.0
2020-03-09 23:00:00,0.0,2.558399999999998,0.0,0.0
2020-03-10 00:00:00,6.981299999999999,2.8340999999999985,5.641799999999998,5.127900000000001
2020-03-10 01:00:00,-4.336500000000001,2.936399999999998,-2.2358999999999956,4.715295460860055
2020-03-10 02:00:00,8.7087,3.0119999999999987,6.282299999999999,4.818404539139939
2020-03-10 03:00:00,9.1413,3.067499999999998,6.180599999999999,5.527500000000002
2020-03-10 04:00:00,9.357,3.041999999999998,6.009599999999999,5.3637000000000015
2020-03-10 05:00:00,9.4698,-0.6713395999799587,3.4296000000000006,-0.5801999999999978
2020-03-10 06:00:00,9.7248,2.939399999999999,3.7040999999999986,4.407000000000001
2020-03-10 07:00:00,7.590000000000003,-5.191199999999999,3.1167000000000016,0.37920000000000087
2020-03-10 08:00:00,4.951799999999999,-5.645999999999999,-2.585099999999997,-4.986000000000008
2020-03-10 09:00:00,3.567,2.346899999999999,2.7695999999999987,3.846300000000002
2020-03-10 10:00:00,2.6010000000000026,-2.0613604000200194,2.720699999999999,3.6777000000000015
2020-03-10 11:00:00,-9.810264818600004,2.2562999999999986,-4.420200000000001,-6.616199999999996
2020-03-10 12:00:00,2.5718999999999994,2.178899999999998,3.060599999999999,4.2654000000000005
2020-03-10 13:00:00,1.0127999999999986,2.0624999999999982,0.6825584542024217,1.3835999999999942
2020-03-10 14:00:00,-21.720599999999997,2.0195999999999987,-5.461727577087487,1.5383999999999993
2020-03-10 15:00:00,-8.144360198747282,2.0234999999999985,-9.244499999999999,-8.2242
2020-03-10 16:00:00,0.3706294136524626,2.0540999999999983,2.3118,-8.0511
2020-03-10 17:00:00,3.496199999999998,2.1146999999999982,2.1212999999999997,3.9057000000000004
2020-03-10 18:00:00,-16.54790439630517,-6.9747,-7.358911689114965,0.08220000000000383
2020-03-10 19:00:00,-18.9846,-7.2383999999999995,-11.3646,-10.3935
2020-03-10 20:00:00,0.0,-7.127999999999999,-5.3603191879999486,-10.1871
2020-03-10 21:00:00,0.0,-2.5353000000000003,1.4156999999999993,0.0
2020-03-10 22:00:00,0.0,0.0,-1.4156999999999993,0.0
2020-03-10 23:00:00,0.0,2.3291999999999984,4.361699999999999,0.0
2020-03-11 00:00:00,0.0,2.7947999999999986,5.295899999999999,5.392500000000002
2020-03-11 01:00:00,7.6128,2.772599999999999,5.750399999999999,5.670600000000001
2020-03-11 02:00:00,8.3544,-0.46858236799982933,-5.426699999999999,0.37427277599992337
2020-03-11 03:00:00,8.7789,0.6215823679998458,4.703362473000169,5.717400000000001
2020-03-11 04:00:00,7.649100000000004,2.9918999999999984,5.832599999999999,-5.992972775999931
2020-03-11 05:00:00,9.1134,2.719199999999999,4.939499999999999,4.735500000000001
2020-03-11 06:00:00,9.2874,2.5859999999999985,3.0885,4.381500000000001
2020-03-11 07:00:00,7.368300000000001,2.582399999999999,3.080099999999998,4.500600000000001
2020-03-11 08:00:00,4.7043,2.3873999999999986,2.629199999999999,3.9642000000000017
2020-03-11 09:00:00,3.420300000000001,-5.8491,1.924237526999839,3.652800000000001
2020-03-11 10:00:00,2.527799999999999,-6.0729,-1.791000000000004,-3.643800000000006
2020-03-11 11:00:00,2.5124999999999993,2.136599999999998,2.3057999999999996,3.6510000000000016
2020-03-11 12:00:00,2.454600000000003,2.2376999999999985,-4.459799999999994,-1.2912
2020-03-11 13:00:00,-10.949211509690087,2.1083999999999987,2.7365999999999993,1.9524000000000008
2020-03-11 14:00:00,-21.773999999999997,1.9421999999999988,-9.2211,-0.9752364645999236
2020-03-11 15:00:00,-21.494699999999998,1.9949999999999983,-7.804543617600018,-8.6487
2020-03-11 16:00:00,-6.350288490309914,2.0402999999999984,2.307299999999998,-6.42088837789008
2020-03-11 17:00:00,3.4880999999999993,2.096099999999998,2.483399999999998,3.488400000000002
2020-03-11 18:00:00,2.608500000000003,-7.008,-2.3133798027099246,0.7010248424899963
2020-03-11 19:00:00,-19.3122,-7.1918999999999995,-11.479199999999999,-10.765199999999998
2020-03-11 20:00:00,0.0,-7.116899999999999,-8.94287657969005,-10.444199999999999
2020-03-11 21:00:00,0.0,-2.634000000000002,1.2134999999999998,0.0
2020-03-11 22:00:00,0.0,0.0,-1.2134999999999998,0.0
2020-03-11 23:00:00,5.738399999999999,2.0844995084599702,0.8937871655400382,0.0
2020-03-12 00:00:00,7.127699999999999,2.7773999999999983,5.302499999999999,4.928100000000001
2020-03-12 01:00:00,8.011800000000001,2.897999999999998,5.816399999999999,5.282400000000001
2020-03-12 02:00:00,1.0172999999999988,2.353800532540042,-3.6387871655400374,-1.3551000000000055
2020-03-12 03:00:00,9.0963,0.7513999589999969,6.123899999999999,5.5950000000000015
2020-03-12 04:00:00,9.402600000000001,2.967599999999999,5.963999999999999,5.5710000000000015
2020-03-12 05:00:00,9.5103,2.7695999999999987,5.090999999999999,4.838700000000001
2020-03-12 06:00:00,-0.9063000000000017,2.718899999999998,3.2348999999999997,4.429500000000001
2020-03-12 07:00:00,7.7895,2.6027999999999984,3.2954999999999988,-5.389684165759665
2020-03-12 08:00:00,5.042400000000001,-0.9752999999999972,2.088000000000001,4.193100000000001
2020-03-12 09:00:00,3.9372000000000007,2.2772999999999985,0.4356000000000009,3.128584165759662
2020-03-12 10:00:00,3.1158,-4.82974891952,-7.274699999999996,-0.44431079929996287
2020-03-12 11:00:00,3.1038000000000032,-1.8205120045200012,2.6636999999999986,-4.810189200700037
2020-03-12 12:00:00,3.0549000000000035,2.1617999999999986,3.184199999999999,4.208100000000001
2020-03-12 13:00:00,1.4628000000000014,-3.240439075959994,1.078800000000001,1.9331999999999958
2020-03-12 14:00:00,-21.3333,2.4227999999999987,-8.82641142779994,0.5176813841999177
2020-03-12 15:00:00,-21.2046,2.126999999999999,-8.9325,-8.169899999999998
2020-03-12 16:00:00,-20.2533,2.1797999999999984,2.6639999999999997,2.7157186158000854
2020-03-12 17:00:00,3.703800000000001,2.021699999999999,2.6831999999999994,3.6822000000000017
2020-03-12 18:00:00,0.3750106226667107,-6.9465,-9.44892732353344,-10.0518
2020-03-12 19:00:00,-17.792110622666733,-7.1106,-11.0961,-10.5555
2020-03-12 20:00:00,0.0,-6.9573,-1.3020612486666252,-10.2468
2020-03-12 21:00:00,0.0,-3.2339999999999964,0.0,0.0
2020-03-12 22:00:00,0.0,0.0,0.0,0.0
2020-03-12 23:00:00,0.0,2.465399999999999,0.0,0.0
2020-03-13 00:00:00,6.958500000000001,2.8028999999999984,0.0,3.811199999999996
2020-03-13 01:00:00,7.8309,2.8820999999999986,5.305500000000001,5.233500000000001
2020-03-13 02:00:00,8.433300000000001,2.8844999999999983,5.7414,5.389800000000001
2020-03-13 03:00:00,8.9037,3.0581999999999985,5.858399999999999,5.460600000000001
2020-03-13 04:00:00,9.306,3.0338999999999983,5.802299999999999,5.422500000000001
2020-03-13 05:00:00,-2.4557999999999964,0.26970000000001093,2.4582000000000015,-3.4725000000000037
2020-03-13 06:00:00,9.7938,2.9876999999999985,4.150199999999999,5.0325000000000015
2020-03-13 07:00:00,7.521599999999999,0.6552000000000007,3.266400000000001,2.3615999999999993
2020-03-13 08:00:00,4.788,-5.1479990579599715,2.567999999999998,2.077200000000005
2020-03-13 09:00:00,3.3198000000000008,-3.498239520999988,0.7235999999999976,2.3267999999999986
2020-03-13 10:00:00,-12.338359043399862,0.886346964960012,0.6228000000000051,1.0319999999999965
2020-03-13 11:00:00,0.9436401257999592,1.9410916139999586,-5.974499999999992,-6.1569
2020-03-13 12:00:00,2.349,2.0879999999999983,2.7539999999999996,3.423300000000001
2020-03-13 13:00:00,0.7512000000000008,1.9793999999999992,2.5280999999999985,3.013200000000001
2020-03-13 14:00:00,-14.145350339351296,1.8023999999999987,0.521099999999997,-0.7115999999999971
2020-03-13 15:00:00,-1.2802794715512533,1.817099999999999,-9.1386,-8.8128
2020-03-13 16:00:00,1.2806999999999995,1.8854999999999977,2.4974999999999987,3.0861
2020-03-13 17:00:00,3.198900000000002,0.09599999999999653,2.5451999999999995,3.3150000000000013
2020-03-13 18:00:00,-9.392833114538789,-7.0389,-10.224599999999999,-10.4436
2020-03-13 19:00:00,-19.2486,-6.477,-11.1786,-10.854
2020-03-13 20:00:00,-16.517818156958757,-7.0283999999999995,-10.8264,-10.5339
2020-03-13 21:00:00,0.0,1.2722999999999987,1.6058999999999983,2.2047000000000008
2020-03-13 22:00:00,0.0,-5.617199999999996,-1.6058999999999983,-2.2047000000000008
2020-03-13 23:00:00,0.0,2.410499999999998,0.0,4.259400000000001
2020-03-14 00:00:00,0.0,2.5421999999999985,0.0,-4.259400000000001
2020-03-14 01:00:00,7.1403,2.647199999999999,5.816999999999998,5.213100000000001
2020-03-14 02:00:00,7.792200000000001,2.690999999999999,5.9514,5.393100000000001
2020-03-14 03:00:00,3.987437592440177,0.02880000000001104,-3.9092999999999956,-3.650100000000011
2020-03-14 04:00:00,8.823300000000001,2.7257999999999987,5.893499999999999,5.376900000000001
2020-03-14 05:00:00,9.1785,2.583899999999998,5.3382,5.035800000000001
2020-03-14 06:00:00,9.9471,2.9792999999999985,5.365199999999999,5.446800000000001
2020-03-14 07:00:00,7.805562407559819,2.7452999999999985,3.5436000000000014,4.838400000000002
2020-03-14 08:00:00,5.7789,-5.546399999999999,2.929199999999998,2.818800000000003
2020-03-14 09:00:00,4.151700000000002,-1.4525944510198645,1.4135999999999989,1.3379999999999974
2020-03-14 10:00:00,-0.5409000000000077,-4.15944710998005,-7.638934385499908,-0.6383999999999936
2020-03-14 11:00:00,3.2006999999999977,-0.6054584390000741,0.45183438549991095,-8.0622
2020-03-14 12:00:00,3.7818000000000005,2.242499999999998,3.3599999999999994,4.0314000000000005
2020-03-14 13:00:00,3.3797999999999995,2.222699999999999,3.480299999999999,3.9732000000000003
2020-03-14 14:00:00,-2.1818792217999885,1.9967999999999986,0.35519999999999285,0.24479999999999436
2020-03-14 15:00:00,1.5694150349999632,2.180699999999998,-7.04999999999999,-7.739100000000004
2020-03-14 16:00:00,-11.722335813199976,2.3363999999999985,3.4365000000000006,3.788100000000002
2020-03-14 17:00:00,5.1708,2.3531999999999984,3.4358999999999984,3.9198000000000013
2020-03-14 18:00:00,-18.4983,-6.7383,-9.5079,-6.044585096041036
2020-03-14 19:00:00,-18.4758,-6.8298,-10.588799999999999,-10.3647
2020-03-14 20:00:00,-18.3234,-6.797999999999999,-10.3482,-10.0812
2020-03-14 21:00:00,-11.9649,-2.556300000000003,-1.7283000000000026,-4.837914903958961
2020-03-14 22:00:00,0.0,0.0,0.0,0.0
2020-03-14 23:00:00,0.0,0.0,0.0,0.0
2020-03-15 00:00:00,0.0,2.482499999999998,0.0,0.0
2020-03-15 01:00:00,7.539300000000001,2.692499999999998,0.0,4.297245187499964
2020-03-15 02:00:00,-7.539300000000001,2.747399999999999,0.0,-4.297245187499964
2020-03-15 03:00:00,2.848200000000004,2.918099999999998,0.0,5.753100000000001
2020-03-15 04:00:00,9.123000000000001,2.9819999999999984,6.0432,5.8050000000000015
2020-03-15 05:00:00,9.5499,1.6887000000000114,2.9196000000000017,2.839499999999994
2020-03-15 06:00:00,10.8621,3.364799999999998,6.090899999999999,6.522000000000001
2020-03-15 07:00:00,10.1454,-2.638499999999997,5.594099999999999,-2.715
2020-03-15 08:00:00,9.0834,-4.879199999999999,5.053799999999999,5.760600000000001
2020-03-15 09:00:00,4.377599999999994,-5.2707,-4.034274568710032,-6.1932
2020-03-15 10:00:00,-6.661303113910115,-4.728,-2.7443320168000014,-0.8382000000000112
2020-03-15 11:00:00,-2.3992968860898856,3.653699999999999,-7.1964,-6.593699999999999
2020-03-15 12:00:00,-15.489600000000001,2.992799999999999,-3.1729934144899765,-6.7311
2020-03-15 13:00:00,5.901900000000001,2.8301999999999987,4.416299999999999,5.174400000000001
2020-03-15 14:00:00,5.429400000000001,2.867099999999999,4.356599999999999,4.989900000000001
2020-03-15 15:00:00,5.495100000000001,2.8112999999999984,4.227599999999999,4.891200000000001
2020-03-15 16:00:00,6.037800000000001,2.7014999999999985,4.153199999999999,4.872600000000001
2020-03-15 17:00:00,6.728399999999999,2.6237999999999984,4.041899999999999,4.6941000000000015
2020-03-15 18:00:00,-17.1342,-2.8305000000000007,-9.184499999999998,-0.8925000000000018
2020-03-15 19:00:00,-17.3742,-6.387599999999999,-10.4142,-9.594
2020-03-15 20:00:00,-17.5014,-6.387599999999999,-10.122300000000001,-9.212699999999998
2020-03-15 21:00:00,-9.022200000000005,-6.2343,-0.02820000000000178,-8.531999999999998
2020-03-15 22:00:00,0.0,0.0,0.0,0.0
2020-03-15 23:00:00,0.0,2.5319999999999983,0.0,0.0
2020-03-16 00:00:00,0.0,-2.5319999999999983,0.0,0.0
2020-03-16 01:00:00,0.0,3.2006999999999985,5.925899999999999,6.3138000000000005
2020-03-16 02:00:00,0.0,0.12195532379999463,6.301499999999999,1.8734999999999964
2020-03-16 03:00:00,10.275744862339808,3.3725999999999985,2.0004000000000044,6.552300000000002
2020-03-16 04:00:00,10.5588,3.3890999999999982,6.337799999999999,6.453600000000001
2020-03-16 05:00:00,10.767900000000001,3.089999999999998,2.624399999999998,2.1647999999999996
2020-03-16 06:00:00,-11.1744,-2.7391553237999897,4.449899999999999,0.0329388007200464
2020-03-16 07:00:00,8.816555137660188,-5.1027,2.706900000000001,-0.67548265974035
2020-03-16 08:00:00,-14.28,-5.3325,-8.4102,-7.344
2020-03-16 09:00:00,-14.964599999999999,1.97970000000001,-8.678099999999999,-7.7172
2020-03-16 10:00:00,7.0578,2.573999999999999,2.6153999999999993,3.9000000000000004
2020-03-16 11:00:00,7.249799999999999,2.4338999999999977,2.5958999999999985,4.056600000000001
2020-03-16 12:00:00,7.6464,2.5988999999999978,2.927999999999999,4.294800000000001
2020-03-16 13:00:00,-0.7635000000000112,2.5352999999999986,0.20640000000000214,-6.264956140979706
2020-03-16 14:00:00,6.900600000000001,2.541299999999999,2.950799999999999,3.9996
2020-03-16 15:00:00,7.0884,2.6348999999999982,3.0336,3.988200000000001
2020-03-16 16:00:00,8.0271,2.5961999999999987,3.1076999999999995,4.278600000000001
2020-03-16 17:00:00,8.9478,2.488199999999998,3.0440999999999985,4.220100000000001
2020-03-16 18:00:00,-14.9148,-6.7097999999999995,-9.962699999999998,-9.4263
2020-03-16 19:00:00,-13.445455894000037,-6.7703999999999995,-10.817699999999999,-9.7686
2020-03-16 20:00:00,-14.771099999999999,-6.6369,-10.358099999999999,-9.4758
2020-03-16 21:00:00,-9.02304410599996,-2.2653000000000008,-2.601900000000006,-1.4564999999999984
2020-03-16 22:00:00,0.0,0.0,0.0,0.0
2020-03-16 23:00:00,0.0,0.0,0.0,0.0
2020-03-17 00:00:00,0.0,0.0,0.0,0.0
2020-03-17 01:00:00,7.60416368200001,2.924999999999998,0.0,0.0
2020-03-17 02:00:00,-0.5526636820000164,3.0155999999999983,6.281099999999999,5.949900000000001
2020-03-17 03:00:00,11.6262,3.0521999999999982,6.309299999999999,6.108300000000001
2020-03-17 04:00:00,11.6394,2.9990999999999985,6.221099999999999,5.892
2020-03-17 05:00:00,11.5257,2.7944999999999984,4.833300000000001,5.369100000000001
2020-03-17 06:00:00,0.3095999999999961,2.905499999999998,3.2424000000000035,2.715899999999994
2020-03-17 07:00:00,9.1296,2.7806999999999986,3.340799999999998,1.0115999999999978
2020-03-17 08:00:00,-15.0936,-5.6388,-8.067300000000001,-7.829400000000001
2020-03-17 09:00:00,-4.239358037380043,-5.7276,-8.74545,-7.914599999999999
2020-03-17 10:00:00,5.159700000000001,-0.5184032729797536,2.5154099999999993,-8.1528
2020-03-17 11:00:00,4.9338000000000015,2.4167999999999985,2.60511,3.8184000000000013
2020-03-17 12:00:00,4.690799999999999,2.5439999999999987,3.0082799999999974,3.823500000000002
2020-03-17 13:00:00,1.3218580373800535,2.423099999999999,-1.7518283016402378,2.9648999999999894
2020-03-17 14:00:00,-18.3315,-3.0347967270202325,2.2940783016402406,3.6015000000000015
2020-03-17 15:00:00,4.525200000000002,2.324399999999999,2.8325999999999976,3.8100000000000005
2020-03-17 16:00:00,6.561900000000001,2.565299999999999,3.101099999999999,4.128900000000002
2020-03-17 17:00:00,7.669799999999999,2.4221999999999984,3.070199999999998,4.098300000000001
2020-03-17 18:00:00,-16.2042,-6.7173,-9.962699999999998,-9.7029
2020-03-17 19:00:00,-16.2513,-6.882,-10.748099999999999,-10.0308
2020-03-17 20:00:00,-16.0251,-6.6495,-10.3794,-9.6618
2020-03-17 21:00:00,0.0,0.0,2.166599999999999,2.919600000000001
2020-03-17 22:00:00,0.0,0.0,-2.166599999999999,-2.919600000000001
2020-03-17 23:00:00,9.0786,2.654399999999999,2.4099448645915515,5.287200000000001
2020-03-18 00:00:00,-7.379699999999996,2.9273999999999987,3.157842942901567,-4.433400000000009
2020-03-18 01:00:00,10.2348,2.9738999999999978,-2.144787807493115,5.6598000000000015
2020-03-18 02:00:00,10.5249,3.1328999999999985,6.133799999999999,5.905200000000002
2020-03-18 03:00:00,10.866,3.023399999999998,6.151499999999999,6.007800000000001
2020-03-18 04:00:00,10.924199999999999,3.0521999999999982,6.041699999999999,5.7162000000000015
2020-03-18 05:00:00,-2.7428903897099417,1.0920000000000094,2.628,-1.804199999999998
2020-03-18 06:00:00,2.9348903897099348,2.6957999999999984,4.1705999999999985,4.933800000000001
2020-03-18 07:00:00,-13.0017,-5.4543,-7.887300000000001,-7.270499999999999
2020-03-18 08:00:00,5.734750073980003,-5.896199999999999,2.7989999999999995,4.129500000000001
2020-03-18 09:00:00,-0.6184424210598678,-1.7034986711100029,1.2966388893299698,-7.9815000000000005
2020-03-18 10:00:00,-16.0752,2.2502999999999993,2.4596999999999998,-3.8541336935300023
2020-03-18 11:00:00,-5.514370205459983,2.2928999999999986,2.4686999999999983,2.5206336935299873
2020-03-18 12:00:00,0.5355787154699954,2.482199999999999,-8.5443,-7.4181
2020-03-18 13:00:00,7.395300000000001,0.12871580699999186,-4.554938889329975,4.314300000000001
2020-03-18 14:00:00,-0.6856161629301525,-0.9674530790000517,3.286199999999999,4.169400000000001
2020-03-18 15:00:00,8.469000000000001,2.4399359431100756,3.737099999999999,4.359000000000001
2020-03-18 16:00:00,9.0045,2.7650999999999986,3.8393999999999995,4.533600000000001
2020-03-18 17:00:00,9.6522,2.489099999999998,3.6936,4.446600000000002
2020-03-18 18:00:00,-14.5419,-2.5728000000000044,-9.8025,-9.641699999999998
2020-03-18 19:00:00,-14.7693,-6.8193,-10.6755,-9.8013
2020-03-18 20:00:00,-14.565299999999999,-6.6474,-10.2021,-9.452699999999998
2020-03-18 21:00:00,-5.460299999999998,-6.3393,-0.4622999999999937,-0.3254999999999981
2020-03-18 22:00:00,0.0,0.0,0.0,0.0
2020-03-18 23:00:00,0.0,0.0,0.0,0.0
2020-03-19 00:00:00,0.0,2.8904999999999985,5.615099999999999,0.3717865839598318
2020-03-19 01:00:00,2.455290196959851,3.060599999999998,-5.354999999999997,1.5452134160401627
2020-03-19 02:00:00,11.6499,3.1763999999999983,6.266699999999999,6.021000000000001
2020-03-19 03:00:00,11.859300000000001,3.3089999999999984,6.293399999999998,6.010200000000001
2020-03-19 04:00:00,3.616109803040146,3.241199999999999,6.113099999999998,5.868900000000001
2020-03-19 05:00:00,11.673,2.9408999999999983,5.396699999999999,5.438100000000001
2020-03-19 06:00:00,0.9299999999999997,2.2482000000000077,4.055999999999999,1.4423999999999992
2020-03-19 07:00:00,9.0669,0.3935999999999993,3.359399999999999,2.822400000000002
2020-03-19 08:00:00,-14.9058,0.9360000000000035,-7.333796029317739,2.0435999999999943
2020-03-19 09:00:00,-3.5546107206978235,-5.581799999999999,-9.088799999999999,-7.911600000000001
2020-03-19 10:00:00,-10.922897558187671,-5.365089670039962,2.3390999999999984,-7.9797
2020-03-19 11:00:00,-15.751799999999998,-5.5863,-6.859307062297717,-7.838399999999999
2020-03-19 12:00:00,6.9756,2.550299999999999,3.0416999999999987,4.225200000000002
2020-03-19 13:00:00,-6.602786548215583,2.528889670039959,2.0179030916154588,-1.9749000000000034
2020-03-19 14:00:00,9.4746,2.881199999999999,3.5492999999999997,4.560900000000001
2020-03-19 15:00:00,9.9147,3.010799999999999,3.954299999999999,4.739100000000001
2020-03-19 16:00:00,10.081800000000001,2.895299999999999,3.9014999999999986,4.785900000000002
2020-03-19 17:00:00,10.2021,2.561099999999999,3.729899999999999,4.567500000000002
2020-03-19 18:00:00,-13.4148,-6.627,-9.8454,-9.1464
2020-03-19 19:00:00,-13.571399999999999,-6.7097999999999995,-10.4715,-9.4041
2020-03-19 20:00:00,-13.2861,-6.541799999999999,-10.0125,-9.0192
2020-03-19 21:00:00,-5.889105172898937,-2.2122,-0.6678000000000015,-1.1678999999999977
2020-03-19 22:00:00,0.0,0.0,0.0,0.0
2020-03-19 23:00:00,0.0,0.0,0.0,0.0
2020-03-20 00:00:00,0.0,3.0944999999999983,0.0,5.7219
2020-03-20 01:00:00,0.0,3.0581999999999985,0.0,-5.7219
2020-03-20 02:00:00,12.328800000000006,3.211199999999999,6.234299999999998,5.840399999999997
