,[28] - MISICUNI,[118] - SAN JACINTO,[25] - CORANI,[29] - MIGUILLA,[65] - SISTEMA ZONGO,[75] - CHOJLLA
2020-03-19 13:00:00,0.9901012655407545,0.9733938311062668,0.9995856704157725,0.9991616153994483,0.37864429243853787,0.9932589384610022
2020-03-19 14:00:00,0.9902506779107837,0.9736303902558464,0.9995856704157725,0.9991616153994483,0.378833181251144,0.9932010706571819
2020-03-19 15:00:00,0.9904000902808128,0.9738669494054261,0.9995856704157725,0.9991616153994483,0.37902207006375016,0.9931432028533617
2020-03-19 16:00:00,0.990549502650842,0.9741035085550057,0.9995856704157725,0.9991616153994483,0.37921095887635625,0.9930853350495413
2020-03-19 17:00:00,0.990698915020871,0.9743400677045854,0.9995856704157725,0.9954478415381005,0.3793998476889624,0.9930274672457211
2020-03-19 18:00:00,0.9908483273909001,0.974576626854165,0.9995856704157725,0.9973047284687744,0.37958873650156855,0.9929695994419008
2020-03-19 19:00:00,0.9909977397609293,0.9748131860037447,0.9995856704157725,0.9982331719341114,0.37977762531417464,0.9929117316380806
2020-03-19 20:00:00,0.9911471521309584,0.9750497451533243,0.9995856704157725,0.9986973936667798,0.3799665141267808,0.9928538638342603
2020-03-19 21:00:00,0.9912965645009876,0.975286304302904,0.9995856704157725,0.998929504533114,0.38015540293938693,0.99279599603044
2020-03-19 22:00:00,0.9914459768710167,0.9755228634524836,0.9995856704157725,0.9990455599662811,0.380344291751993,0.9927381282266198
2020-03-19 23:00:00,0.9915953892410458,0.9757594226020633,0.9995856704157725,0.9991035876828648,0.38053318056459917,0.9926802604227994
2020-03-20 00:00:00,0.9917414707594907,0.9759529709976911,0.9995856704157725,0.9991326015411565,0.38073318048478144,0.9927180687825686
2020-03-20 01:00:00,0.9918875522779357,0.976146519393319,0.9995856704157725,0.9991471084703025,0.38093318040496377,0.9927558771423377
2020-03-20 02:00:00,0.9920336337963807,0.9763400677889468,0.9995856704157725,0.9991543619348755,0.38113318032514604,0.9927936855021069
2020-03-20 03:00:00,0.9925291620242024,0.9765336161845746,0.9995856704157725,0.999157988667162,0.38133318024532836,0.992831493861876
2020-03-20 04:00:00,0.9926752435426474,0.9767271645802025,0.9995856704157725,0.9991598020333051,0.38153318016551063,0.992869302221645
2020-03-20 05:00:00,0.9928213250610923,0.9769207129758303,0.9995856704157725,0.9991607087163767,0.38173318008569296,0.9929071105814142
2020-03-20 06:00:00,0.9929674065795372,0.9771142613714581,0.9995856704157725,0.9991611620579125,0.38193318000587523,0.9929449189411833
2020-03-20 07:00:00,0.9931134880979822,0.977307809767086,0.9995856704157725,0.9991613887286803,0.38213317992605755,0.9929827273009525
2020-03-20 08:00:00,0.9932595696164271,0.9775013581627138,0.9995856704157725,0.9953673856720071,0.3823331798462398,0.9930205356607216
2020-03-20 09:00:00,0.993405651134872,0.9776949065583416,0.9995856704157725,0.9972645005357278,0.3825331797664221,0.9930583440204906
2020-03-20 10:00:00,0.993551732653317,0.9778884549539695,0.9995856704157725,0.9982130579675881,0.3827331796866044,0.9930961523802598
2020-03-20 11:00:00,0.993697814171762,0.9780820033495973,0.9995856704157725,0.9986873366835183,0.3829331796067867,0.9931339607400289
2020-03-20 12:00:00,0.9938438956902069,0.9782755517452251,0.9995856704157725,0.9989244760414834,0.383133179526969,0.9931717690997981
2020-03-20 13:00:00,0.9939899772086518,0.978469100140853,0.9995856704157725,0.9990430457204659,0.3833331794471513,0.9932095774595672
2020-03-20 14:00:00,0.9941360587270968,0.9786626485364808,0.9995856704157725,0.9991023305599572,0.3835331793673336,0.9932473858193362
2020-03-20 15:00:00,0.9942821402455417,0.9788561969321086,0.9995856704157725,0.9991319729797028,0.3837331792875159,0.9932851941791054
2020-03-20 16:00:00,0.9944282217639866,0.9790497453277365,0.9995856704157725,0.9991467941895756,0.3839331792076982,0.9933230025388745
2020-03-20 17:00:00,0.9949237499918084,0.9792432937233643,0.9995856704157725,0.9991542047945121,0.3841331791278805,0.9933608108986437
2020-03-20 18:00:00,0.9950698315102534,0.9794368421189921,0.9995856704157725,0.9991579100969802,0.38433317904806275,0.9933986192584128
2020-03-20 19:00:00,0.9952159130286983,0.9796303905146145,0.9995856704157725,0.9991597627482143,0.38453317896824507,0.9934364276181818
2020-03-20 20:00:00,0.9953619945471432,0.9798239389102423,0.9995856704157725,0.9991606890738314,0.38473317888842734,0.993474235977951
2020-03-20 21:00:00,0.9955080760655882,0.9800174873058701,0.9995856704157725,0.9991611522366398,0.38493317880860967,0.9935120443377201
2020-03-20 22:00:00,0.9956541575840332,0.980211035701498,0.9995856704157725,0.9991613838180441,0.38513317872879194,0.9935498526974893
2020-03-20 23:00:00,0.9958002391024781,0.9804045840971258,0.9995856704157725,0.9991614996087462,0.38533317864897426,0.9935876610572584
2020-03-21 00:00:00,0.9955101985350683,0.9805536753048035,0.9995856704157726,0.9991615575040972,0.3855442896767327,0.9934929947305318
2020-03-21 01:00:00,0.9956406506731171,0.9807027665124811,0.9995856704157726,0.9991615864517727,0.38575540070449116,0.9933983284038052
2020-03-21 02:00:00,0.9957711028111661,0.9808518577201587,0.9995856704157726,0.9991616009256106,0.3859665117322496,0.9933036620770787
2020-03-21 03:00:00,0.995901554949215,0.9810009489278362,0.9995856704157726,0.9991616081625294,0.3861776227600081,0.993208995750352
2020-03-21 04:00:00,0.9960320070872638,0.9811500401355138,0.9995856704157726,0.9991616117809888,0.38638873378776656,0.9931143294236254
2020-03-21 05:00:00,0.9961624592253128,0.9812991313431914,0.9995856704157726,0.9991616135902186,0.386599844815525,0.9930196630968989
2020-03-21 06:00:00,0.9962929113633616,0.9814577335003444,0.9995856704157726,0.9991616144948335,0.38681095584328345,0.9929249967701723
2020-03-21 07:00:00,0.9964233635014105,0.9816163356574974,0.9995856704157726,0.9991616149471408,0.3870220668710419,0.9928303304434457
2020-03-21 08:00:00,0.9965538156394593,0.9817749378146504,0.9995856704157726,0.9991616151732947,0.3872331778988004,0.9927356641167191
2020-03-21 09:00:00,0.9966842677775083,0.9819335399718033,0.9995856704157726,0.9991616152863716,0.38744428892655886,0.9926409977899926
2020-03-21 10:00:00,0.9968147199155571,0.9820921421289563,0.9995856704157726,0.9991616153429099,0.3876553999543173,0.992546331463266
2020-03-21 11:00:00,0.996945172053606,0.9822507442861094,0.9995856704157726,0.9954746601601313,0.38786651098207575,0.9924516651365394
2020-03-21 12:00:00,0.997075624191655,0.9824093464432624,0.9995856704157726,0.9973181377797898,0.38807762200983426,0.9923569988098129
2020-03-21 13:00:00,0.9972060763297038,0.9825679486004154,0.9995856704157726,0.9982398765896191,0.3882887330375927,0.9922623324830863
2020-03-21 14:00:00,0.9973365284677527,0.9827265507575684,0.9995856704157726,0.9987007459945337,0.38849984406535115,0.9921676661563597
2020-03-21 15:00:00,0.9974669806058015,0.9828851529147214,0.9995856704157726,0.998931180696991,0.3887109550931096,0.992072999829633
2020-03-21 16:00:00,0.9975974327438505,0.9830437550718745,0.9995856704157726,0.9990463980482197,0.38892206612086805,0.9919783335029065
2020-03-21 17:00:00,0.9977278848818993,0.9832023572290275,0.9995856704157726,0.999104006723834,0.38913317714862655,0.9918836671761799
2020-03-21 18:00:00,0.9978583370199482,0.9833325128217051,0.9995856704157726,0.9954746601601313,0.389344288176385,0.9917890008494533
2020-03-21 19:00:00,0.9979887891579972,0.9834187523970326,0.9995856704157726,0.9973181377797898,0.38955539920414345,0.9916943345227267
2020-03-21 20:00:00,0.998119241296046,0.9835049919723601,0.9995856704157726,0.9982398765896191,0.3897665102319019,0.9915996681960002
2020-03-21 21:00:00,0.9982496934340949,0.9835912315476876,0.9995856704157726,0.9987007459945337,0.3899776212596604,0.9915050018692736
2020-03-21 22:00:00,0.9983801455721438,0.9836774711230151,0.9995856704157726,0.998931180696991,0.39018873228741885,0.991410335542547
2020-03-21 23:00:00,0.9985105977101927,0.9837637106983426,0.9995856704157726,0.9954746601601313,0.3903998433151773,0.9913156692158205
2020-03-22 00:00:00,0.9986530921577464,0.9838153497184989,0.9995856704157726,0.9973181377797898,0.39061095434293575,0.9912136431814879
2020-03-22 01:00:00,0.9987955866053003,0.9838669887386553,0.9995856704157726,0.9982398765896191,0.3908220653706942,0.9911116171471553
2020-03-22 02:00:00,0.9989380810528541,0.9839186277588117,0.9995856704157726,0.9954746601601313,0.3910331763984527,0.9910095911128228
2020-03-22 03:00:00,0.9990805755004079,0.983970266778968,0.9995856704157726,0.9973181377797898,0.39124428742621115,0.9909075650784903
2020-03-22 04:00:00,0.9992230699479617,0.9840219057991244,0.9995856704157726,0.9982398765896191,0.3914553984539696,0.9908055390441577
2020-03-22 05:00:00,0.9993655643955155,0.9840735448192808,0.9995856704157726,0.9987007459945337,0.39166650948172804,0.9907035130098252
2020-03-22 06:00:00,0.9995080588430694,0.9842070573692507,0.9995856704157726,0.998931180696991,0.39187762050948655,0.9906014869754927
2020-03-22 07:00:00,0.9993655643955155,0.9843405699192208,0.9995856704157726,0.9990463980482197,0.392088731537245,0.99049946094116
2020-03-22 08:00:00,0.9995080588430694,0.9844740824691908,0.9995856704157726,0.999104006723834,0.39229984256500344,0.9903974349068275
2020-03-22 09:00:00,0.9995793060668462,0.9846075950191607,0.9995856704157726,0.9991328110616412,0.3925109535927619,0.990295408872495
2020-03-22 10:00:00,0.9992230699479617,0.9847411075691307,0.9995856704157726,0.9991472132305447,0.39272206462052034,0.9901933828381625
2020-03-22 11:00:00,0.9993655643955155,0.9848746201191007,0.9995856704157726,0.9991544143149964,0.39293317564827884,0.9900913568038299
2020-03-22 12:00:00,0.9995080588430694,0.9850081326690707,0.9995856704157726,0.9991580148572223,0.3931442866760373,0.9899893307694974
2020-03-22 13:00:00,0.9995793060668462,0.9851416452190407,0.9995856704157726,0.9991598151283353,0.39335539770379574,0.9898873047351648
2020-03-22 14:00:00,0.9992230699479617,0.9852751577690106,0.9995856704157726,0.9991607152638917,0.3935665087315542,0.9897852787008323
2020-03-22 15:00:00,0.9993655643955155,0.9854086703189806,0.9995856704157726,0.99916116533167,0.3937776197593127,0.9896832526664997
2020-03-22 16:00:00,0.9995080588430694,0.9855421828689506,0.9995856704157726,0.9991613903655591,0.39398873078707114,0.9895812266321672
2020-03-22 17:00:00,0.9995793060668462,0.9856756954189206,0.9995856704157726,0.9954746601601313,0.3941998418148296,0.9894792005978347
2020-03-22 18:00:00,0.9996149296787347,0.9857858885389638,0.9995856704157726,0.9973181377797898,0.39441095284258804,0.9893771745635022
2020-03-22 19:00:00,0.999632741484679,0.9858603585598628,0.9995856704157726,0.9982398765896191,0.3946220638703465,0.9892751485291695
2020-03-22 20:00:00,0.9993655643955155,0.9859348285807619,0.9995856704157726,0.9987007459945337,0.394833174898105,0.989173122494837
2020-03-22 21:00:00,0.9995080588430694,0.986009298601661,0.9995856704157726,0.998931180696991,0.39504428592586344,0.9890710964605045
2020-03-22 22:00:00,0.9995793060668462,0.9860837686225601,0.9995856704157726,0.9990463980482197,0.3952553969536219,0.988969070426172
2020-03-22 23:00:00,0.9996149296787347,0.9861582386434591,0.9995856704157726,0.999104006723834,0.39546650798138033,0.9888670443918394
2020-03-23 00:00:00,0.999632741484679,0.9862043805106795,0.9995856704157726,0.9991328110616412,0.39567761900913884,0.9888680542287022
2020-03-23 01:00:00,0.999367101711357,0.9862505223778998,0.9995856704157726,0.9991472132305447,0.3958887300368973,0.988869064065565
2020-03-23 02:00:00,0.9995088275009901,0.9862966642451201,0.9995856704157726,0.9991544143149964,0.39609984106465573,0.9888700739024279
2020-03-23 03:00:00,0.9995796903958067,0.9863428061123405,0.9995856704157726,0.9991580148572223,0.3963109520924142,0.9888710837392907
2020-03-23 04:00:00,0.9996151218432149,0.9863889479795608,0.9995856704157726,0.9991598151283353,0.39652206312017263,0.9888720935761535
2020-03-23 05:00:00,0.9996328375669191,0.9864350898467811,0.9995856704157726,0.9991607152638917,0.39673317414793113,0.9888731034130163
2020-03-23 06:00:00,0.9996416954287712,0.986549785192075,0.9995856704157726,0.99916116533167,0.3969442851756896,0.9888741132498791
2020-03-23 07:00:00,0.9996461243596971,0.9866644805373689,0.9995856704157726,0.9953942042940382,0.39715539620344803,0.9888751230867419
2020-03-23 08:00:00,0.9996483388251602,0.9867791758826627,0.9995856704157726,0.9972779098467432,0.3973665072312065,0.9888761329236047
2020-03-23 09:00:00,0.9996494460578916,0.9868938712279567,0.9995856704157726,0.9982197626230959,0.397577618258965,0.9888771427604675
2020-03-23 10:00:00,0.9996499996742575,0.9870085665732505,0.9995856704157726,0.998690689011272,0.39778872928672343,0.9888781525973303
2020-03-23 11:00:00,0.9996502764824404,0.9871232619185444,0.9981487566174009,0.9989261522053603,0.39799984031448293,0.988879162434193
2020-03-23 12:00:00,0.999367101711357,0.9872379572638383,0.9988672135165867,0.9990438838024043,0.3982109513422414,0.9888801722710558
2020-03-23 13:00:00,0.9995088275009901,0.9873526526091322,0.9992264419661797,0.9991027496009263,0.3984220623699999,0.9888811821079186
2020-03-23 14:00:00,0.9995796903958067,0.987467347954426,0.9994060561909761,0.9953942042940382,0.39863317339775833,0.9888821919447816
2020-03-23 15:00:00,0.999367101711357,0.98758204329972,0.9994958633033744,0.9972779098467432,0.3988442844255168,0.9888832017816443
2020-03-23 16:00:00,0.9995088275009901,0.9876967386450138,0.9995407668595735,0.9982197626230959,0.39905539545327523,0.9888842116185071
2020-03-23 17:00:00,0.9995796903958067,0.9878114339903078,0.999563218637673,0.998690689011272,0.39926650648103373,0.98888522145537
2020-03-23 18:00:00,0.9996151218432149,0.987900799132044,0.9995744445267228,0.9989261522053603,0.3994776175087922,0.9888862312922327
2020-03-23 19:00:00,0.9996328375669191,0.9879597363079544,0.9995800574712477,0.9990438838024043,0.39968872853655063,0.9888872411290955
2020-03-23 20:00:00,0.9996416954287712,0.9880186734838647,0.9995828639435101,0.9991027496009263,0.3998998395643091,0.9888882509659583
2020-03-23 21:00:00,0.9996461243596971,0.9880776106597752,0.9995842671796413,0.9991321825001872,0.4001109505920675,0.9888892608028211
2020-03-23 22:00:00,0.999367101711357,0.9881365478356855,0.999584968797707,0.9991468989498179,0.40032206161982603,0.9888902706396839
2020-03-23 23:00:00,0.9995088275009901,0.9881954850115959,0.9995853196067398,0.999154257174633,0.4005331726475845,0.9888912804765467
2020-03-24 00:00:00,0.9995796903958067,0.988407097625391,0.999585495011256,0.9953137484279452,0.4007442836753429,0.9889658873592222
2020-03-24 01:00:00,0.9996151218432149,0.9886187102391861,0.9995855827135144,0.9972376819136968,0.4009553947031014,0.9890404942418977
2020-03-24 02:00:00,0.9996328375669191,0.9888303228529813,0.9995856265646434,0.9981996486565725,0.4011665057308599,0.989115101124573
2020-03-24 03:00:00,0.9996416954287712,0.9890419354667764,0.999585648490208,0.9986806320280105,0.4013776167586183,0.9891897080072485
2020-03-24 04:00:00,0.9996461243596971,0.9892535480805715,0.9995856594529904,0.9989211237137293,0.4015887277863768,0.989264314889924
2020-03-24 05:00:00,0.9993968231563075,0.9894651606943667,0.9995856649343814,0.9990413695565888,0.4017998388141352,0.9893389217725994
2020-03-24 06:00:00,0.9995236882234654,0.9897420424270207,0.9995856676750768,0.9991014924780186,0.40201094984189367,0.9894135286552748
2020-03-24 07:00:00,0.9995871207570444,0.9900189241596746,0.9995856690454246,0.9991315539387335,0.4022220608696522,0.9894881355379502
2020-03-24 08:00:00,0.9996188370238338,0.9902958058923285,0.9995856697305985,0.999146584669091,0.4024331718974106,0.9895627424206257
2020-03-24 09:00:00,0.9996346951572286,0.9905726876249824,0.9995856700731854,0.9991541000342696,0.4026442829251691,0.989637349303301
2020-03-24 10:00:00,0.9996426242239259,0.9908495693576364,0.999585670244479,0.9991578577168589,0.4028553939529275,0.9897119561859765
2020-03-24 11:00:00,0.9996465887572745,0.9911264510902903,0.9995856703301258,0.9991597365581537,0.403066504980686,0.989786563068652
2020-03-24 12:00:00,0.9996485710239489,0.9914033328229442,0.9995856703729491,0.999160675978801,0.4032776160084445,0.9898611699513274
2020-03-24 13:00:00,0.9996495621572861,0.9916802145555982,0.9995856703943607,0.9991611456891246,0.4034887270362029,0.9899357768340028
2020-03-24 14:00:00,0.9996500577239547,0.9919570962882521,0.9995856704050665,0.9991613805442864,0.40369983806396137,0.9900103837166783
2020-03-24 15:00:00,0.999650305507289,0.9922339780209061,0.9995856704104195,0.9991614979718675,0.4039109490917198,0.9900849905993537
2020-03-24 16:00:00,0.9996504293989562,0.99251085975356,0.9995856704130959,0.999161556685658,0.4041220601194783,0.9901595974820291
2020-03-24 17:00:00,0.9996504913447898,0.992787741486214,0.9995856704144341,0.9991615860425531,0.40433317114723677,0.9902342043647046
2020-03-24 18:00:00,0.9993968231563075,0.9928652631624522,0.9995856704151033,0.9991616007210007,0.4045442821749952,0.99030881124738
2020-03-24 19:00:00,0.9995236882234654,0.9929186211485478,0.9995856704154379,0.9991616080602245,0.40475539320275367,0.9903834181300554
2020-03-24 20:00:00,0.9995871207570444,0.9929719791346433,0.9995856704156053,0.9991616117298363,0.40496650423051217,0.9904580250127308
2020-03-24 21:00:00,0.9996188370238338,0.9930253371207389,0.9995856704156888,0.9991616135646424,0.4051776152582706,0.9905326318954063
2020-03-24 22:00:00,0.9996346951572286,0.9930786951068346,0.9995856704157305,0.9991616144820453,0.40538872628602907,0.9906072387780818
2020-03-24 23:00:00,0.9996426242239259,0.99313205309293,0.9995856704157514,0.9991616149407467,0.4055998373137875,0.9906818456607571
2020-03-25 00:00:00,0.9996465887572745,0.9925404301660622,0.9995856704157621,0.9991616151700975,0.40579983723396984,0.9905724599238599
2020-03-25 01:00:00,0.9996485710239489,0.9921135758068951,0.9995856704157672,0.9991616152847729,0.4059998371541521,0.9904630741869627
2020-03-25 02:00:00,0.999649562157286,0.9915219528800272,0.99958567041577,0.9991616153421106,0.40619983707433444,0.9903536884500653
2020-03-25 03:00:00,0.9996500577239547,0.9909303299531594,0.9995856704157713,0.9991616153707795,0.4063998369945167,0.9902443027131681
2020-03-25 04:00:00,0.9996503055072888,0.9903387070262917,0.9995856704157718,0.9955014787835879,0.406599836914699,0.9901349169762709
2020-03-25 05:00:00,0.9996504293989559,0.9899118526671246,0.9995856704157721,0.9973315470915181,0.4067998368348813,0.9900255312393736
2020-03-25 06:00:00,0.9994203953367036,0.9892638384329756,0.9995856704157724,0.9982465812454833,0.40699983675506357,0.9899161455024763
2020-03-25 07:00:00,0.9995354743136634,0.9881995469208239,0.9995856704157724,0.9987040983224658,0.4071998366752459,0.9898067597655791
2020-03-25 08:00:00,0.9995930138021433,0.9871352554086722,0.9995856704157724,0.998932856860957,0.40739983659542817,0.9896973740286819
2020-03-25 09:00:00,0.9993053163597438,0.9860709638965204,0.9995856704157724,0.9990472361302027,0.4075998365156105,0.9895879882917845
2020-03-25 10:00:00,0.9994203953367036,0.9856441095373533,0.9995856704157724,0.9991044257648255,0.40779983643579276,0.9894786025548873
2020-03-25 11:00:00,0.9995354743136634,0.9845798180252016,0.9995856704157724,0.9991330205821369,0.4079998363559751,0.9893692168179901
2020-03-25 12:00:00,0.9995930138021433,0.9835155265130497,0.9995856704157724,0.9991473179907927,0.40819983627615736,0.9892598310810928
2020-03-25 13:00:00,0.9993053163597438,0.982451235000898,0.9995856704157724,0.9991544666951204,0.4083998361963396,0.9891504453441955
2020-03-25 14:00:00,0.9994203953367036,0.9813869434887463,0.9995856704157724,0.9991580410472845,0.40859983611652195,0.9890410596072983
2020-03-25 15:00:00,0.9995354743136634,0.9803226519765945,0.9995856704157724,0.9991598282233665,0.4087998360367042,0.988931673870401
2020-03-25 16:00:00,0.9995930138021433,0.9792583604644428,0.9995856704157724,0.9991607218114075,0.40899983595688655,0.9888222881335037
2020-03-25 17:00:00,0.9996217835463833,0.978194068952291,0.9995856704157724,0.9991611686054279,0.4091998358770688,0.9887129023966065
2020-03-25 18:00:00,0.9996361684185031,0.9776024460254232,0.9995856704157724,0.9991613920024381,0.40939983579725114,0.9886035166597092
2020-03-25 19:00:00,0.9994203953367036,0.9770108230985555,0.9995856704157724,0.9991615037009431,0.4095998357174334,0.988494130922812
2020-03-25 20:00:00,0.9995354743136634,0.9764192001716877,0.9995856704157724,0.9991615595501958,0.40979983563761574,0.9883847451859147
2020-03-25 21:00:00,0.9995930138021433,0.9758275772448199,0.9995856704157724,0.9991615874748221,0.409999835557798,0.9882753594490175
2020-03-25 22:00:00,0.9994203953367036,0.9752359543179522,0.9995856704157724,0.9991616014371352,0.4101998354779803,0.9881659737121202
2020-03-25 23:00:00,0.9995354743136634,0.9746443313910844,0.9995856704157724,0.9957160277612617,0.4103998353981626,0.9880565879752229
2020-03-26 00:00:00,0.9995930138021433,0.9741883588118826,0.9995856704157725,0.997438821580355,0.41058872421076875,0.9877043319780698
2020-03-26 01:00:00,0.9994516540980898,0.9737323862326808,0.9995856704157726,0.9983002184899017,0.41077761302337484,0.9873520759809167
2020-03-26 02:00:00,0.9995511036943565,0.9732764136534788,0.9995856704157726,0.9987309169446751,0.410966501835981,0.9869998199837635
2020-03-26 03:00:00,0.9996008284924898,0.972820441074277,0.9995856704157726,0.9989462661720617,0.4111553906485871,0.9866475639866104
2020-03-26 04:00:00,0.9994516540980898,0.9723644684950752,0.9995856704157726,0.999053940785755,0.41134427946119323,0.9862953079894572
2020-03-26 05:00:00,0.9995511036943565,0.9719084959158734,0.9995856704157726,0.9991077780926017,0.4115331682737994,0.985943051992304
2020-03-26 06:00:00,0.9996008284924898,0.9714016376253981,0.9995856704157726,0.9991346967460251,0.41172205708640547,0.9855907959951509
2020-03-26 07:00:00,0.9994516540980898,0.9711199445618851,0.9995856704157726,0.9991481560727367,0.4119109458990116,0.9852385399979978
2020-03-26 08:00:00,0.9995511036943565,0.9716979015750463,0.9995856704157726,0.9991548857360926,0.41209983471161776,0.9848862840008447
2020-03-26 09:00:00,0.9996008284924898,0.9722758585882076,0.9995856704157726,0.9991582505677704,0.41228872352422385,0.9845340280036915
2020-03-26 10:00:00,0.9994516540980898,0.97135672837171,0.9995856704157726,0.9991599329836094,0.41247761233683,0.9841817720065383
2020-03-26 11:00:00,0.9995511036943565,0.9719346853848713,0.9995856704157726,0.9991607741915289,0.41266650114943615,0.9838295160093852
2020-03-26 12:00:00,0.9996008284924898,0.9725126423980326,0.9995856704157726,0.9991611947954886,0.41285538996204224,0.983477260012232
2020-03-26 13:00:00,0.9993522045018229,0.9730905994111938,0.9995856704157726,0.9991614050974685,0.4130442787746484,0.9831250040150789
2020-03-26 14:00:00,0.9994516540980898,0.973668556424355,0.9995856704157726,0.9991615102484583,0.41323316758725454,0.9827727480179258
2020-03-26 15:00:00,0.9995511036943565,0.9727494262078575,0.9995856704157726,0.9991615628239533,0.4134220563998606,0.9824204920207726
2020-03-26 16:00:00,0.9996008284924898,0.97183029599136,0.9995856704157726,0.9991615891117008,0.4136109452124668,0.9820682360236195
2020-03-26 17:00:00,0.9996256908915565,0.9709111657748624,0.9995856704157726,0.9991616022555747,0.4137998340250729,0.9817159800264663
2020-03-26 18:00:00,0.99963812209109,0.9704374247140902,0.9995856704157726,0.9991616088275115,0.413988722837679,0.9813637240293132
2020-03-26 19:00:00,0.9994516540980898,0.9699814521348884,0.9995856704157726,0.99916161211348,0.41417761165028516,0.98101146803216
2020-03-26 20:00:00,0.9995511036943565,0.9696997590713754,0.9995856704157726,0.9991616137564641,0.4143665004628913,0.9806592120350068
2020-03-26 21:00:00,0.9996008284924898,0.9692437864921736,0.9995856704157726,0.9991616145779562,0.4145553892754974,0.9803069560378538
2020-03-26 22:00:00,0.9996256908915565,0.9689620934286606,0.9995856704157726,0.9991616149887023,0.41474427808810355,0.9799547000407006
2020-03-26 23:00:00,0.99963812209109,0.9685061208494588,0.9982328170269287,0.9991616151940753,0.4149331669007097,0.9796024440435475
2020-03-27 00:00:00,0.999466514820268,0.9682849153054441,0.9989092437213507,0.9991616152967617,0.4151220557133158,0.9790220371963092
2020-03-27 01:00:00,0.9995585340554456,0.9682379892771182,0.9992474570685617,0.9991616153481051,0.41531094452592193,0.978441630349071
2020-03-27 02:00:00,0.9996045436730343,0.9680167837331036,0.9994165637421671,0.9991616153737767,0.4154998333385281,0.9778612235018327
2020-03-27 03:00:00,0.9996275484818288,0.967795578189089,0.9995011170789698,0.9991616153866124,0.41568872215113417,0.9772808166545945
2020-03-27 04:00:00,0.9996390508862261,0.9675743726450744,0.9995433937473712,0.9991616153930305,0.4158776109637403,0.9767004098073563
2020-03-27 05:00:00,0.999466514820268,0.9673531671010598,0.9995645320815719,0.9991616153962394,0.41606649977634647,0.976120002960118
2020-03-27 06:00:00,0.9995585340554456,0.9671195913500267,0.9995751012486723,0.9991616153978439,0.41625538858895256,0.9755395961128798
2020-03-27 07:00:00,0.9996045436730343,0.9664352281687163,0.9995803858322224,0.999161615398646,0.4164442774015587,0.9749591892656416
2020-03-27 08:00:00,0.999466514820268,0.965750864987406,0.9995830281239975,0.9991616153990471,0.41663316621416485,0.9743787824184034
2020-03-27 09:00:00,0.9995585340554456,0.9650665018060957,0.999584349269885,0.9991616153992476,0.41682205502677094,0.9737983755711651
2020-03-27 10:00:00,0.9996045436730343,0.9643821386247854,0.9995850098428289,0.9991616153993481,0.4170109438393771,0.9732179687239269
2020-03-27 11:00:00,0.999466514820268,0.9643352125964595,0.9995853401293008,0.9991616153993982,0.41719983265198324,0.9726375618766886
2020-03-27 12:00:00,0.9995585340554456,0.9651479366448079,0.9995855052725366,0.9991616153994233,0.41738872146458933,0.9720571550294504
2020-03-27 13:00:00,0.9996045436730343,0.9659606606931564,0.9995855878441546,0.9991616153994357,0.4175776102771954,0.9714767481822122
2020-03-27 14:00:00,0.9996275484818288,0.9667733847415049,0.9995856291299637,0.9991616153994421,0.4177664990898015,0.9708963413349739
2020-03-27 15:00:00,0.9996390508862261,0.9675861087898534,0.9995856497728681,0.9991616153994451,0.41795538790240766,0.9703159344877357
2020-03-27 16:00:00,0.9996448020884245,0.9683988328382018,0.9995856600943204,0.9991616153994467,0.4181442767150138,0.9697355276404975
2020-03-27 17:00:00,0.9996476776895239,0.9683519068098759,0.9995856652550464,0.9991616153994475,0.4183331655276199,0.9691551207932593
2020-03-27 18:00:00,0.999466514820268,0.9681307012658613,0.9995856678354096,0.9991616153994479,0.41852205434022605,0.968574713946021
2020-03-27 19:00:00,0.9995585340554456,0.9679094957218467,0.999585669125591,0.9991616153994483,0.4187109431528322,0.9679943070987828
2020-03-27 20:00:00,0.9996045436730343,0.9678625696935208,0.9995856697706819,0.9943150574065409,0.4188998319654383,0.9674139002515445
2020-03-27 21:00:00,0.9996275484818288,0.9678156436651949,0.9995856700932272,0.9959305767375101,0.41908872077804443,0.9668334934043064
2020-03-27 22:00:00,0.9996390508862261,0.967768717636869,0.9995856702545,0.9975460960684792,0.4192776095906506,0.9662530865570681
2020-03-27 23:00:00,0.9993937485240303,0.9677217916085431,0.9995856703351363,0.9983538557339637,0.41946649840325667,0.9656726797098298
2020-03-28 00:00:00,0.9995221509073268,0.9678585573445533,0.9995856703754544,0.9987577355667061,0.41964427610828664,0.9650481146320793
2020-03-28 01:00:00,0.999586352098975,0.9679953230805635,0.9995856703956135,0.9989596754830772,0.4198220538133166,0.9644235495543289
2020-03-28 02:00:00,0.9996184526947991,0.9681320888165735,0.999585670405693,0.9990606454412627,0.4199998315183466,0.9637989844765783
2020-03-28 03:00:00,0.9996345029927112,0.9682688545525837,0.9995856704107329,0.9991111304203556,0.42017760922337655,0.9631744193988279
2020-03-28 04:00:00,0.9996425281416672,0.9684056202885939,0.9995856704132526,0.9991363729099019,0.4203553869284065,0.9625498543210773
2020-03-28 05:00:00,0.9996465407161452,0.9685423860246041,0.9995856704145126,0.9991489941546752,0.42053316463343643,0.9619252892433268
