,OR,SU,NO,CE
2020-01-29 19:00:00,-14.966606483999998,-6.868022523,-11.070544823999999,-10.053117954
2020-01-29 20:00:00,-0.4097551120000986,-6.875076042,-10.993464828,-9.841438605
2020-01-29 21:00:00,0.0,-6.562920468,-10.040914974000001,-9.33983886
2020-01-29 22:00:00,0.0,0.0,0.0,3.5932889370000005
2020-01-29 23:00:00,4.479499999999973,2.596514019,4.3705729259999995,4.796931978000001
2020-01-30 00:00:00,-4.479499999999973,-2.596514019,1.3591270740000008,5.040330000000001
2020-01-30 01:00:00,0.0,2.908199999999998,-5.7297,-0.8829009150000022
2020-01-30 02:00:00,0.0,2.0001000000000024,5.4702,-6.34662
2020-01-30 03:00:00,9.034199999999998,-4.9083000000000006,-5.4702,-6.201029999999999
2020-01-30 04:00:00,11.5371,3.102299999999998,5.8283999999999985,5.438850000000001
2020-01-30 05:00:00,11.053000000000054,1.9395000000000024,5.184599999999999,4.979670000000001
2020-01-30 06:00:00,10.799299999999938,-5.0418,4.255799999999999,4.819590000000002
2020-01-30 07:00:00,5.601600000000005,1.6515000000000093,3.3644999999999996,3.0617999999999785
2020-01-30 08:00:00,-0.5816999999999553,2.5310999999999986,2.6547,3.4946100000000015
2020-01-30 09:00:00,-14.4558,2.4437999999999986,-9.0567,-8.7426
2020-01-30 10:00:00,-14.07,-5.7509999999999994,1.6908000000000047,-8.809709999999999
2020-01-30 11:00:00,7.20980000000003,2.472599999999999,2.2925999999999984,3.3407100000000014
2020-01-30 12:00:00,-3.826833333333333,2.6300999999999988,2.557499999999999,3.687120000000002
2020-01-30 13:00:00,-3.4148333333333696,2.4494999999999987,2.149799999999999,3.4094700000000024
2020-01-30 14:00:00,-4.712633333333347,2.4632999999999985,2.136599999999998,3.1648500000000013
2020-01-30 15:00:00,-11.865800000000036,2.3408999999999986,2.2889999999999997,3.2312400000000014
2020-01-30 16:00:00,-2.3073999999999906,2.289599999999999,2.3294999999999995,3.246000000000002
2020-01-30 17:00:00,10.0764,2.366699999999999,2.5340999999999987,3.2859000000000016
2020-01-30 18:00:00,3.1629000000000005,2.105699999999998,1.9085999999999999,2.5893000000000015
2020-01-30 19:00:00,-13.2393,-6.871199999999999,-11.1972,-10.4046
2020-01-30 20:00:00,0.0,-6.7238999999999995,-10.9758,-10.241399999999999
2020-01-30 21:00:00,0.0,-6.3987,-9.9468,-9.5508
2020-01-30 22:00:00,0.0,0.0,1.5459000000000014,3.495000000000001
2020-01-30 23:00:00,9.7068,2.693999999999999,4.514699999999999,4.517100000000001
2020-01-31 00:00:00,-9.7068,2.4057000000000013,-6.0606,-6.5481
2020-01-31 01:00:00,2.984080915948425,-5.0997,0.0,-1.4640000000000022
2020-01-31 02:00:00,0.15767633620628452,3.1064999999999987,6.131699999999999,0.0
2020-01-31 03:00:00,12.9657,-1.168199999999998,-5.2614,0.0
2020-01-31 04:00:00,7.680880915948478,3.067799999999999,5.986199999999999,5.442600000000001
2020-01-31 05:00:00,8.752080915948397,-5.0061,5.226899999999999,5.114100000000001
2020-01-31 06:00:00,4.559980915948415,3.0935999999999986,4.322099999999999,5.101260000000002
2020-01-31 07:00:00,6.116399999999999,2.788199999999998,3.434099999999999,-7.12869
2020-01-31 08:00:00,-12.3156,-5.4402,-8.7048,-7.86951
2020-01-31 09:00:00,-9.220800000000118,2.5250999999999983,2.5053,3.6764400000000013
2020-01-31 10:00:00,-13.365,2.463899999999998,-9.0117,-4.336200000000005
2020-01-31 11:00:00,-6.216799999999978,-5.430599999999993,2.4618,3.5503800000000005
2020-01-31 12:00:00,9.5058,0.0,3.0497999999999976,-3.5503800000000005
2020-01-31 13:00:00,8.5071,2.6888999999999985,2.792399999999999,3.6618899999999996
2020-01-31 14:00:00,-4.228399999999965,1.2139653185280501,2.6030999999999995,3.5052600000000016
2020-01-31 15:00:00,-14.6829,2.4902999999999986,2.4572999999999983,3.55494
2020-01-31 16:00:00,-1.2001999999999384,2.664299999999998,-1.3310999999999886,3.60534
2020-01-31 17:00:00,8.6103,2.4590999999999985,2.579399999999998,3.776160000000001
2020-01-31 18:00:00,6.0402000000000005,2.132699999999998,2.3385,-1.6434777269493424
2020-01-31 19:00:00,-14.650500000000001,-6.845999999999999,-10.918199999999999,-10.323
2020-01-31 20:00:00,1.6441000000000656,-6.7527,-10.661399999999999,-6.137112273050661
2020-01-31 21:00:00,0.776899999999932,-0.05056531852804369,1.7627999999999986,2.415000000000001
2020-01-31 22:00:00,9.333300000000001,0.0,-1.7627999999999986,-2.415000000000001
2020-01-31 23:00:00,-11.754299999999999,0.0,0.0,4.364940000000002
2020-02-01 00:00:00,3.8990000000000578,2.6495999999999986,5.2970999999999995,5.0034612900000015
2020-02-01 01:00:00,-3.8990000000000578,2.447700000000001,-5.2970999999999995,5.365110000000001
2020-02-01 02:00:00,0.0021499999999861075,-5.0973,0.0,-6.1950899999999995
2020-02-01 03:00:00,9.612049999999975,2.9753999999999987,6.098999999999998,-1.2585912900000062
2020-02-01 04:00:00,-3.5504000000000033,2.1849000000000007,6.059099999999999,-6.1965
2020-02-01 05:00:00,12.579400000000042,-5.160299999999999,5.191200000000006,5.159970000000001
2020-02-01 06:00:00,12.785400000000001,2.270100000000002,-6.0873,-6.2433000000000005
2020-02-01 07:00:00,11.3034,2.9297999999999984,4.416899999999999,4.901700000000001
2020-02-01 08:00:00,3.1325999999999894,-5.1999,-7.8458999999999985,-4.901700000000001
2020-02-01 09:00:00,8.416200000000002,2.5439999999999987,3.3005999999999993,3.6902700000000017
2020-02-01 10:00:00,-5.8909999999998135,2.5577999999999985,3.233399999999998,3.652140000000001
2020-02-01 11:00:00,-5.065999999999974,-5.101799999999997,-8.2335,3.7218300000000006
2020-02-01 12:00:00,-1.6155000000000541,2.6975999999999987,3.677699999999999,3.998820000000002
2020-02-01 13:00:00,-6.631600000000049,-1.04613468147204,-7.718399999999999,-7.6962600000000005
2020-02-01 14:00:00,-14.500800000000027,2.7986999999999993,3.6092999999999993,-7.366800000000005
2020-02-01 15:00:00,-14.717099999999999,2.886899999999999,3.6411,4.05693
2020-02-01 16:00:00,0.413599999999974,2.5958999999999985,3.7832999999999997,-4.05693
2020-02-01 17:00:00,8.391,2.751899999999999,3.817199999999999,4.131420000000001
2020-02-01 18:00:00,7.730700000000001,2.3021999999999982,3.279299999999999,3.6621900000000025
2020-02-01 19:00:00,-15.507599999999998,-6.8385,-10.1535,-7.793610000000004
2020-02-01 20:00:00,-6.886500000000055,-6.7899,-10.0695,0.0
2020-02-01 21:00:00,7.1892,-1.3586653185279545,0.0,2.410020000000003
2020-02-01 22:00:00,8.0373,2.0600999999999985,0.9756000000000018,0.31205999999999356
2020-02-01 23:00:00,-13.099499999999999,2.4464999999999986,4.504499999999998,4.554690000000001
2020-02-02 00:00:00,9.940800000000001,2.7983999999999982,4.3689,-0.769980000000003
2020-02-02 01:00:00,10.821,2.878499999999999,-5.5671,-6.40863
2020-02-02 02:00:00,-10.451699999999999,2.9678999999999984,6.140399999999999,5.6438700000000015
2020-02-02 03:00:00,-1.2927000000000035,3.127799999999999,-5.191199999999999,5.951250000000002
2020-02-02 04:00:00,-2.017000000000058,-2.4752999999999936,-5.2311,-5.778
2020-02-02 05:00:00,-6.942199999999936,-4.742999999999999,0.0,-5.915279999999999
2020-02-02 06:00:00,13.286999999999999,-4.4712,5.8497,5.675879999999999
2020-02-02 07:00:00,12.6579,-4.5897,-5.8497,-5.675879999999999
2020-02-02 08:00:00,11.963099999999999,0.0,0.0,0.0
2020-02-02 09:00:00,3.0215999999999994,0.0,0.0,0.0
2020-02-02 10:00:00,-11.495999999999999,3.1397999999999984,4.352699999999999,5.178030000000001
2020-02-02 11:00:00,9.9654,-1.3892999999999969,1.5681000000000074,-3.9773700000000014
2020-02-02 12:00:00,7.158599999999993,3.1439999999999984,4.282199999999999,5.318400000000001
2020-02-02 13:00:00,1.6620000000000061,-4.8945,4.353599999999998,-6.5190600000000005
2020-02-02 14:00:00,-2.7072000000000003,3.0482999999999985,4.193699999999999,0.0
2020-02-02 15:00:00,-12.90420000000006,3.201299999999999,3.9749999999999996,0.0
2020-02-02 16:00:00,-9.021099999999997,3.298199999999998,3.849899999999999,3.4508754966458577
2020-02-02 17:00:00,9.1959,2.8577999999999992,3.7124999999999995,4.874490000000001
2020-02-02 18:00:00,8.181,2.5982999999999983,-8.7327,3.937500000000001
2020-02-02 19:00:00,-7.736899999999935,-6.433199999999999,-10.8048,-9.566609999999999
2020-02-02 20:00:00,-15.1941,-6.3687,-10.7502,-2.696255496645861
2020-02-02 21:00:00,-15.0582,0.4395346756640368,0.0,0.0
2020-02-02 22:00:00,7.8423,2.3648999999999987,3.167399999999999,3.9162000000000017
2020-02-02 23:00:00,-13.0023,3.0932999999999984,4.664399999999999,4.810290000000001
2020-02-03 00:00:00,5.525499999999965,-1.6197346756640272,5.565299999999999,5.361150000000001
2020-02-03 01:00:00,-5.525499999999965,3.158999999999999,6.044999999999999,-2.7266100000000044
2020-02-03 02:00:00,0.0,-4.818,1.1199000000000012,-5.78451
2020-02-03 03:00:00,7.3419000000000025,-4.821,-0.4211999999999989,-5.57652
2020-02-03 04:00:00,11.665500000000002,3.1244999999999985,0.8364000000000011,6.0155400000000006
2020-02-03 05:00:00,12.2142,2.9762999999999984,-2.3480999999999987,5.285100000000001
2020-02-03 06:00:00,11.3448,2.7158999999999986,2.705399999999999,4.492200000000001
2020-02-03 07:00:00,5.8751999999999995,2.945999999999999,3.566399999999999,4.814400000000001
2020-02-03 08:00:00,7.295999999999999,2.8283999999999985,3.4277999999999995,-5.851170000000019
2020-02-03 09:00:00,0.08169999999995525,2.6660999999999984,2.997299999999999,4.01928
2020-02-03 10:00:00,-16.460099999999997,2.548199999999998,2.5802999999999994,3.775920000000002
2020-02-03 11:00:00,-1.7004999999999697,2.408999999999999,2.402099999999999,4.010100000000001
2020-02-03 12:00:00,6.926400000000001,-5.592599999999999,-8.4183,-7.11132
2020-02-03 13:00:00,-15.707999999999984,2.6279999999999983,3.2159999999999993,4.171110000000001
2020-02-03 14:00:00,-15.9552,2.547299999999998,-5.9021999999999935,-7.732529999999999
2020-02-03 15:00:00,-4.522200000000012,0.2841000000000129,2.909699999999999,-7.6838999999999995
2020-02-03 16:00:00,6.860100000000001,0.28559999999999874,2.8595999999999986,4.063920000000002
2020-02-03 17:00:00,8.069700000000001,-0.06239999999999668,2.966099999999999,4.177470000000001
2020-02-03 18:00:00,7.096500000000001,1.034399999999998,2.3954999999999984,3.5862000000000016
2020-02-03 19:00:00,-15.296999999999999,-6.7641,-10.806299999999998,-10.0527
2020-02-03 20:00:00,-15.129,-6.7623,-10.7067,-9.979619999999999
2020-02-03 21:00:00,7.4817,-4.871265324336001,-2.9317681934204955,2.6043000000000003
2020-02-03 22:00:00,-7.4817,2.2628999999999984,3.2468999999999983,3.707700000000001
2020-02-03 23:00:00,0.0,2.5079999999999982,4.676999999999999,4.574910000000001
2020-02-04 00:00:00,0.0,-5.2353,2.1190681934204996,-6.70446
2020-02-04 01:00:00,0.0,2.317665324336005,-5.505299999999999,5.457600000000001
2020-02-04 02:00:00,2.0047999999999746,-5.0829,-5.342099999999999,-6.3039
2020-02-04 03:00:00,7.638900000000028,3.130499999999998,-5.2844999999999995,-3.3361500000000026
2020-02-04 04:00:00,8.946999999999996,-4.842,6.064199999999999,5.394000000000001
2020-02-04 05:00:00,12.132900000000001,0.0,5.423699999999999,4.641780000000001
2020-02-04 06:00:00,11.4444,2.813399999999998,4.061699999999999,4.04778
2020-02-04 07:00:00,5.470799999999997,2.8160999999999987,3.8351999999999986,-7.4852099999999995
2020-02-04 08:00:00,-13.824599999999998,2.589299999999998,3.346199999999998,4.051980000000001
2020-02-04 09:00:00,5.948236645400094,2.4290999999999983,3.0341999999999985,3.8493000000000004
2020-02-04 10:00:00,-3.5380633545999274,2.394899999999999,2.870099999999999,3.486150000000002
2020-02-04 11:00:00,1.313236645400103,2.4377999999999993,-8.6547,3.7059300000000004
2020-02-04 12:00:00,7.5837,2.4446999999999983,-8.2563,4.00155
2020-02-04 13:00:00,6.968700000000002,2.352599999999999,3.062099999999999,3.5886899999999997
2020-02-04 14:00:00,-16.0455,2.1332999999999984,2.6804999999999986,-0.698070000000012
2020-02-04 15:00:00,-16.2741,-4.0673999999999815,2.5958999999999985,-8.19078
2020-02-04 16:00:00,1.493399999999923,2.255399999999998,2.5451999999999995,3.479610000000001
2020-02-04 17:00:00,7.562100000000001,2.347199999999998,2.744399999999999,3.50085
2020-02-04 18:00:00,4.776055231799944,-2.1186000000000043,0.4299000000000035,3.033240000000001
2020-02-04 19:00:00,-15.507899999999998,-6.9963,-11.072099999999999,-10.627590000000001
2020-02-04 20:00:00,6.606000000000002,-7.046399999999999,-10.7142,-10.29954
2020-02-04 21:00:00,-11.267265168000137,-6.785099999999999,-9.797099999999999,-9.47967
2020-02-04 22:00:00,-13.432799999999999,1.887299999999998,3.2726999999999986,0.0
2020-02-04 23:00:00,0.0,2.367899999999999,4.710599999999999,0.0
2020-02-05 00:00:00,9.507900000000063,2.849099999999998,5.525099999999999,3.3674999999999953
2020-02-05 01:00:00,-7.985799999999998,2.992499999999998,6.016499999999999,5.397900000000001
2020-02-05 02:00:00,4.693500000000014,3.072899999999999,1.8183000000000042,5.574300000000002
2020-02-05 03:00:00,10.440899999999985,3.2288999999999985,-0.4847999999999999,5.633400000000002
2020-02-05 04:00:00,9.998000000000033,-0.7322999999999844,0.7535999999999987,5.406900000000001
2020-02-05 05:00:00,11.9241,-4.9235999999999995,3.4848,1.5950999999999986
2020-02-05 06:00:00,3.5941999999999013,2.9528999999999987,3.2612999999999985,4.006500000000001
2020-02-05 07:00:00,5.061600000000006,2.960399999999998,-0.9118430097738326,-1.0919999999999987
2020-02-05 08:00:00,7.539599999999993,2.743199999999998,-8.7258,-1.754999999999999
2020-02-05 09:00:00,-3.5601000000000056,2.5871999999999984,2.5355999999999987,3.7746000000000004
2020-02-05 10:00:00,-14.4369,0.5136000000000003,2.4425018159999983,0.1859999999999964
2020-02-05 11:00:00,-5.197800000000001,-4.943399999999993,-8.987639999999999,-0.02039999999999509
2020-02-05 12:00:00,8.142299999999999,-5.561699999999999,3.027899999999999,-5.091000000000008
2020-02-05 13:00:00,7.227600000000001,2.4350999999999985,2.97372,3.7935000000000016
2020-02-05 14:00:00,-10.061799999999895,2.284799999999998,2.608559999999999,-8.3526
2020-02-05 15:00:00,-15.9225,2.289299999999998,2.6607000000000003,3.600900000000001
2020-02-05 16:00:00,0.9283000000001067,2.256599999999998,2.6641199999999987,3.8865000000000007
2020-02-05 17:00:00,7.835700000000001,2.2148999999999983,2.898959999999999,3.419100000000002
2020-02-05 18:00:00,7.413,-3.363000000000003,0.2852411937738424,-2.3681999999999945
2020-02-05 19:00:00,-15.235199999999999,-6.7929,-11.02404,-10.7883
2020-02-05 20:00:00,-5.868000000000279,-6.697799999999999,-10.86828,-10.492799999999999
2020-02-05 21:00:00,-14.2536,-6.621899999999999,-9.9378,-9.6819
2020-02-05 22:00:00,8.915700000000001,0.46753467566403917,0.0,3.207600000000001
2020-02-05 23:00:00,-10.700699999999927,2.620799999999999,3.9509100000000075,4.083000000000001
2020-02-06 00:00:00,1.8748000000000502,-3.088334675664038,-3.9509100000000075,5.0028000000000015
2020-02-06 01:00:00,-1.8748000000000502,2.891099999999998,5.930399999999999,5.396100000000001
2020-02-06 02:00:00,8.579700000000003,2.9438999999999984,-0.4391999999999978,5.524800000000002
2020-02-06 03:00:00,12.040500000000002,3.1031999999999984,6.1107,-6.099
2020-02-06 04:00:00,11.463700000000017,3.146099999999999,-5.4063,-6.2501999999999995
2020-02-06 05:00:00,8.17489999999998,2.7033000000000076,-6.1956,4.866000000000001
2020-02-06 06:00:00,1.740000000000002,-4.4727,3.5138999999999996,4.252200000000001
2020-02-06 07:00:00,-3.1404999999999745,3.807299999999998,3.5966999999999993,4.432200000000001
2020-02-06 08:00:00,-6.724400000000074,3.642599999999999,3.2174999999999994,4.009200000000002
2020-02-06 09:00:00,7.735500000000002,0.04200000000000159,2.978399999999999,0.8678999999999917
2020-02-06 10:00:00,3.851600000000019,0.3108000000000004,1.0603800000000003,3.543000000000001
2020-02-06 11:00:00,6.993100000000027,-0.10679999999999978,2.7776999999999994,1.6259999999999977
2020-02-06 12:00:00,7.446299999999999,-0.45479999999999876,3.262529999999998,-1.960799999999999
2020-02-06 13:00:00,-15.3318,0.23759999999999692,3.138209999999999,-7.879199999999997
2020-02-06 14:00:00,-11.539499999999975,-3.192599999999995,2.8279499999999995,3.4680000000000017
2020-02-06 15:00:00,-16.298099999999998,-4.6581,2.6960999999999995,3.7836000000000007
2020-02-06 16:00:00,-14.30880000000003,3.5024999999999986,2.6273399999999985,-3.310135634925526
2020-02-06 17:00:00,7.872299999999999,3.508799999999998,2.79894,3.354000000000001
2020-02-06 18:00:00,6.936900000000001,3.076199999999999,2.284229999999999,-1.880164365074478
2020-02-06 19:00:00,-15.491399999999999,-5.7177,-10.990350000000001,-10.4874
2020-02-06 20:00:00,0.0,-5.649900000000001,-10.83513,-10.1982
2020-02-06 21:00:00,7.5882000000000005,-5.412,-9.92352,-9.351299999999998
2020-02-06 22:00:00,-7.5882000000000005,-3.2507999999999955,-5.03088,3.2505000000000006
2020-02-06 23:00:00,0.0,3.577499999999998,4.39995,4.101210000000001
2020-02-07 00:00:00,0.0,-3.577499999999998,-1.5009899999999972,4.891500000000001
2020-02-07 01:00:00,0.0,4.183199999999998,5.949539999999999,5.196900000000001
2020-02-07 02:00:00,6.5534999999999854,4.2620999999999984,6.153299999999999,5.3469000000000015
2020-02-07 03:00:00,9.849499999999978,-0.7589999999999968,6.182999999999999,-6.3441
2020-02-07 04:00:00,10.354199999999992,-3.7929,-5.4174,-1.6361100000000128
2020-02-07 05:00:00,11.868300000000001,-3.8933999999999997,-6.1638,4.711200000000002
2020-02-07 06:00:00,4.41130000000004,4.127399999999998,3.665099999999998,4.329900000000001
2020-02-07 07:00:00,5.8067999999999955,4.1423999999999985,3.6411,4.330200000000001
2020-02-07 08:00:00,7.746599999999999,3.9368999999999987,3.130499999999998,3.765900000000001
2020-02-07 09:00:00,-14.9898,1.8945000000000078,-5.447699999999983,0.5280000000000022
2020-02-07 10:00:00,-6.7562000000001134,3.646799999999998,2.6716799999999985,0.24719999999999942
2020-02-07 11:00:00,-12.90530000000009,0.07319999999999638,2.676359999999999,-1.0356000000000058
2020-02-07 12:00:00,6.366300000000001,-0.6995999999999967,3.075479999999999,-0.8063999999999965
2020-02-07 13:00:00,5.259900000000002,0.5339999999999989,2.991809999999999,1.0800000000000018
2020-02-07 14:00:00,-17.7147,1.0883999999999965,2.7745499999999996,1.7171999999999983
2020-02-07 15:00:00,-15.850399999999794,-2.0030999999999963,2.81442,-8.4774
2020-02-07 16:00:00,5.2224,-4.5621,2.863979999999998,-8.3967
2020-02-07 17:00:00,6.7638,3.5576999999999988,1.5813599999999965,2.919923285754514
2020-02-07 18:00:00,6.110099999999999,-4.737299999999999,-3.861086275874527,2.3040000000000003
2020-02-07 19:00:00,-16.273500000000002,-5.4837,-10.25769,-10.368
2020-02-07 20:00:00,6.1119,-5.515499999999999,-10.12863,-10.0002
2020-02-07 21:00:00,-1.6615809159484343,0.0,2.1955799999999996,-1.6560232857545127
2020-02-07 22:00:00,7.6119,0.0,0.3854962758745266,0.0
2020-02-07 23:00:00,8.5509,0.0,4.583789999999999,4.191900000000001
2020-02-08 00:00:00,-12.3873,0.0,5.391419999999999,4.952700000000002
2020-02-08 01:00:00,-10.048619084051563,3.6843,-1.2515999999999998,5.130000000000002
2020-02-08 02:00:00,0.9924500000000034,-3.6843,-0.7812000000000019,5.152500000000002
2020-02-08 03:00:00,9.242749999999967,4.408499999999998,-0.27551999999999666,5.10809999999999
2020-02-08 04:00:00,7.668800000000033,-3.7439999999999998,-5.7045,-6.671399999999999
2020-02-08 05:00:00,11.4396,4.235699999999998,3.835049999999999,4.708800000000001
2020-02-08 06:00:00,11.7204,-1.0745999999999967,5.148689999999999,4.8870000000000005
2020-02-08 07:00:00,5.095199999999998,-3.8255999999999997,3.5715600000000016,1.664399999999997
2020-02-08 08:00:00,-13.4865,0.0,-1.5516299999999958,-3.650700000000004
2020-02-08 09:00:00,-14.258099999999999,3.8771999999999984,3.1671299999999984,3.6948000000000008
2020-02-08 10:00:00,-14.1,3.8459999999999983,3.0815399999999986,3.5679000000000016
2020-02-08 11:00:00,-4.3146,3.849899999999999,-0.25283999999999907,-0.9624000000000024
2020-02-08 12:00:00,9.342600000000001,4.082100000000004,-1.2540000000000049,-1.5239999999999938
2020-02-08 13:00:00,8.75550000000004,-3.9795,-4.141499999999997,-4.516500000000001
2020-02-08 14:00:00,5.5686000000000035,4.043099999999998,3.594899999999999,4.254900000000001
2020-02-08 15:00:00,9.4311,0.17280000000000229,0.016799999999999926,-3.664200000000008
2020-02-08 16:00:00,4.074299999999951,0.19200000000000017,0.08831999999999951,-7.5231
2020-02-08 17:00:00,10.1547,-0.1358999999999977,1.9060800000000029,3.607800000000001
2020-02-08 18:00:00,-13.429499999999999,3.277499999999998,-3.464579999999998,2.787600000000001
2020-02-08 19:00:00,-14.0376,-5.425800000000001,-10.114199999999999,-10.044599999999999
2020-02-08 20:00:00,4.857828219434111,-5.096999999999996,-9.978720000000001,-9.838799999999999
2020-02-08 21:00:00,-10.632528219434192,2.954699999999998,2.1690000000000005,2.4705000000000013
2020-02-08 22:00:00,-4.274699999999996,3.436799999999998,3.205499999999999,3.3843000000000014
2020-02-08 23:00:00,-9.810299999999927,-4.242,4.362899999999999,-7.5843
2020-02-09 00:00:00,11.484300000000001,4.040999999999999,5.2376999999999985,4.794300000000002
2020-02-09 01:00:00,-6.115080915948436,-3.9177,-5.812620000000001,5.122200000000001
2020-02-09 02:00:00,-5.369219084051565,-3.6746999999999996,-5.539289999999999,5.253300000000001
2020-02-09 03:00:00,0.0,-3.6486,-2.82681,-6.1827
2020-02-09 04:00:00,6.702380915948481,-3.6519,-5.37048,-6.1734
2020-02-09 05:00:00,0.4061190840515181,2.5413000000000014,-5.4168,-6.3969
2020-02-09 06:00:00,13.7376,4.523099999999999,5.92425,6.1395
2020-02-09 07:00:00,13.4199,-3.4803,-5.92425,-6.1395
2020-02-09 08:00:00,1.6379999999999981,-3.5841,0.0,0.9680999999999989
2020-02-09 09:00:00,2.5464000000000055,0.0,4.532399999999999,5.457000000000001
2020-02-09 10:00:00,1.7460000000000022,4.461899999999998,4.443299999999999,-6.4251
2020-02-09 11:00:00,2.671199999999999,-0.7946999999999984,-1.9772999999999978,4.683000000000002
2020-02-09 12:00:00,0.42959999999999354,-3.6672,-6.9984,5.474700000000001
2020-02-09 13:00:00,-6.977799999999991,0.0,4.592699999999999,-6.328499999999999
2020-02-09 14:00:00,-11.5872,4.190099999999999,-4.592699999999999,5.113200000000002
2020-02-09 15:00:00,8.809500000000039,-0.3118227869999992,4.182599999999999,5.290800000000001
2020-02-09 16:00:00,-5.167599999999958,-3.878277213,3.889499999999999,-0.7269900000000042
2020-02-09 17:00:00,10.5261,0.0,1.0709999999999997,5.152890000000001
2020-02-09 18:00:00,4.139899999999997,0.0,-9.143099999999999,5.669700000000001
2020-02-09 19:00:00,-13.751200000000068,0.0,1.172699999999999,2.4654000000000007
2020-02-09 20:00:00,-13.771799999999999,2.7032999999999987,1.2947999999999986,2.592600000000001
2020-02-09 21:00:00,-13.3539,2.971499999999999,-2.4674999999999976,-3.3117000000000054
2020-02-09 22:00:00,-2.1632000000000176,3.467699999999998,0.0,4.1865000000000006
2020-02-09 23:00:00,0.0,2.1642000000000046,4.989599999999999,-3.4080000000000013
2020-02-10 00:00:00,7.766600000000066,-3.8534999999999995,0.0741000000000005,-6.1452
2020-02-10 01:00:00,-7.723000000000027,-3.7701,-5.0637,-3.219900000000017
2020-02-10 02:00:00,4.317699999999988,-3.6830999999999996,6.573299999999999,-5.7015
2020-02-10 03:00:00,9.910599999999974,3.7064999999999997,6.623999999999999,-5.673
2020-02-10 04:00:00,12.557699999999999,-3.7064999999999997,-5.0172,-5.8227
2020-02-10 05:00:00,12.2232,0.0,-1.5698999999999987,5.175300000000001
2020-02-10 06:00:00,0.5186999999999458,0.0,2.9723999999999986,4.433400000000002
2020-02-10 07:00:00,4.156500000000051,0.6453000000000015,3.6353999999999997,4.674000000000001
2020-02-10 08:00:00,6.974400000000003,3.809999999999998,3.4205999999999985,4.341000000000001
2020-02-10 09:00:00,-11.897999999999897,-4.455299999999999,2.9933999999999994,4.141200000000001
2020-02-10 10:00:00,-8.006299999999982,0.0,2.7242999999999995,3.8949000000000016
2020-02-10 11:00:00,2.1803999999999917,3.585899999999998,2.4263999999999992,4.011300000000002
2020-02-10 12:00:00,9.0402,-3.585899999999998,2.9793000000000003,-7.3008
2020-02-10 13:00:00,7.9488,3.687599999999999,3.2478,4.245000000000002
2020-02-10 14:00:00,-15.2325,3.575099999999999,2.981399999999999,3.6594000000000015
2020-02-10 15:00:00,-15.396,-4.4243999999999994,-8.3364,-3.9294000000000047
2020-02-10 16:00:00,5.183399999999963,3.7811999999999992,-8.4648,3.874200000000002
2020-02-10 17:00:00,8.2014,3.713099999999999,2.706599999999998,0.24360000000000426
2020-02-10 18:00:00,-9.833300000000037,3.3668999999999984,2.2349999999999994,-8.519400000000001
2020-02-10 19:00:00,-8.072000000000031,-5.6178,-10.779,-10.1805
2020-02-10 20:00:00,-14.818499999999998,2.4617999999999984,0.8759999999999994,-3.824399999999999
2020-02-10 21:00:00,7.9314,-1.7927999999999908,-9.6561,-9.2301
2020-02-10 22:00:00,-7.9314,3.299999999999998,3.2387999999999995,3.6312000000000015
2020-02-10 23:00:00,0.0,3.855599999999998,4.023000000000003,3.059099999999998
2020-02-11 00:00:00,0.0,-4.0836,5.636999999999999,-6.6903
2020-02-11 01:00:00,0.0,-3.9711,6.089099999999999,0.0
2020-02-11 02:00:00,3.9823999999999558,-3.8952,-5.203499999999999,0.560699999999998
2020-02-11 03:00:00,10.265399999999971,-3.9564,-5.150099999999999,5.647500000000002
2020-02-11 04:00:00,12.2739,0.0,-5.2365,-6.2082
2020-02-11 05:00:00,11.986500000000001,3.527099999999999,5.428799999999999,4.8222000000000005
2020-02-11 06:00:00,2.6230000000000757,3.1949999999999985,4.0112999999999985,4.303500000000001
2020-02-11 07:00:00,3.9383999999999943,3.081899999999999,3.782399999999999,4.379100000000001
2020-02-11 08:00:00,-1.0002999999999673,2.9324999999999983,3.3173999999999992,3.9612000000000016
2020-02-11 09:00:00,-9.477199999999968,2.6420999999999992,3.0680999999999994,3.675900000000002
2020-02-11 10:00:00,-13.2882,2.619299999999998,2.8368,3.571200000000001
2020-02-11 11:00:00,5.117900000000034,2.783999999999999,2.9589,3.8001000000000014
2020-02-11 12:00:00,9.7635,-5.276699999999999,-8.064599999999999,1.6859999999999893
2020-02-11 13:00:00,9.735899999999999,-5.3900999999999994,-8.3052,-0.4610999999999983
2020-02-11 14:00:00,-4.401800000000009,2.644499999999998,-8.679,3.453900000000001
2020-02-11 15:00:00,-13.373099999999999,2.599199999999999,-3.078599999999998,-8.3004
2020-02-11 16:00:00,-11.80749999999999,2.434199999999999,2.7804,3.4215000000000018
2020-02-11 17:00:00,9.4017,2.331899999999999,2.692499999999999,3.375600000000002
2020-02-11 18:00:00,2.549599999999998,0.7652384849059946,2.1275999999999975,2.7159000000000013
2020-02-11 19:00:00,-14.0025,-6.9618,-10.8471,-10.4526
2020-02-11 20:00:00,-8.883400000000009,-6.9336,0.0,-6.2153136630000425
2020-02-11 21:00:00,-5.4042000000000865,0.5930594843579513,1.0428000000000042,2.6766000000000023
2020-02-11 22:00:00,5.916899999999941,1.9319999999999986,3.1892999999999994,3.358500000000001
