,OR,SU,NO,CE
2020-02-28 03:00:00,5.843399999999981,3.359399999999999,-0.38879999999999626,-6.0129
2020-02-28 04:00:00,9.613200000000012,-4.7904,-5.2764,-6.0104999999999995
2020-02-28 05:00:00,12.3315,3.2009999999999987,5.3439,5.1339000000000015
2020-02-28 06:00:00,12.031500000000001,3.142199999999998,3.6773999999999987,4.744200000000001
2020-02-28 07:00:00,6.139200000000002,3.008099999999999,3.6449999999999996,4.6770000000000005
2020-02-28 08:00:00,4.552799999999998,2.8076999999999988,3.182999999999998,4.188600000000001
2020-02-28 09:00:00,7.486800000000001,0.1847999999999992,-2.2349999999999888,4.0368
2020-02-28 10:00:00,-13.833799999999833,0.5064000000000028,2.8613999999999997,0.3338105369999944
2020-02-28 11:00:00,2.556699999999978,-5.4279,2.826299999999998,-7.721999999999999
2020-02-28 12:00:00,6.4398,2.7170999999999985,-8.2476,-7.3629
2020-02-28 13:00:00,5.1753,2.606699999999999,-5.746200000000002,4.0245000000000015
2020-02-28 14:00:00,-17.8617,-5.475,-8.7162,-8.010299999999999
2020-02-28 15:00:00,-15.482400000000098,2.613599999999998,-8.7336,3.8112000000000013
2020-02-28 16:00:00,4.858800000000002,2.6438999999999986,2.8127999999999993,3.919500000000002
2020-02-28 17:00:00,6.337200000000001,0.3372000000000064,2.8283999999999985,-7.834499999999999
2020-02-28 18:00:00,-16.5333,1.879199999999999,2.0528999999999993,2.7750000000000004
2020-02-28 19:00:00,-12.372100000000017,-6.730499999999999,-10.8621,-10.2663
2020-02-28 20:00:00,3.726799999999969,-6.65685,0.8398500000000002,0.8205894629999904
2020-02-28 21:00:00,6.673500000000001,-4.128165964584042,1.7102999999999984,2.8200000000000003
2020-02-28 22:00:00,7.665899999999999,-5.8698,-2.5501499999999986,-8.169
2020-02-28 23:00:00,-13.2174,2.7848999999999986,4.463999999999999,4.695600000000001
2020-02-29 00:00:00,-12.131699999999999,3.1790999999999983,5.321699999999999,5.158200000000002
2020-02-29 01:00:00,0.14290000620252385,3.283499999999999,5.956499999999999,2.9408999999999956
2020-02-29 02:00:00,11.1177,-4.738784035415951,-5.3301,-6.024
2020-02-29 03:00:00,-1.3585000020675153,-4.8138,-5.222099999999999,-6.0027
2020-02-29 04:00:00,3.008699997932517,0.0,0.6552000000000158,5.676300000000001
2020-02-29 05:00:00,7.6127999979324805,3.1808999999999985,5.681399999999999,-6.4443
2020-02-29 06:00:00,12.2745,3.4103999999999983,5.392199999999999,5.4945
2020-02-29 07:00:00,11.029499999999999,3.2891999999999983,4.483499999999999,5.028900000000001
2020-02-29 08:00:00,2.321649999999984,2.9693999999999985,3.6893999999999982,4.372200000000001
2020-02-29 09:00:00,8.0982,-0.49529999999998786,3.4032,4.151700000000001
2020-02-29 10:00:00,3.9177500000000123,2.716499999999999,3.3545999999999996,4.1286000000000005
2020-02-29 11:00:00,-3.5497500000000173,2.993999999999999,-8.056799999999999,4.491900000000001
2020-02-29 12:00:00,3.588150000000013,-5.2191,-7.8162,-0.6990000000000052
2020-02-29 13:00:00,-5.5087999999997805,2.706299999999999,3.8222999999999994,-7.2795
2020-02-29 14:00:00,-15.285,2.6708999999999987,3.7133999999999983,0.574199999999994
2020-02-29 15:00:00,-12.988100000000088,2.8223999999999982,3.7235999999999994,4.313100000000001
2020-02-29 16:00:00,-3.1104000000000767,0.21479999999999677,3.7361999999999984,4.486200000000001
2020-02-29 17:00:00,7.8606,0.08400000000000318,-7.6929,0.038399999999999324
2020-02-29 18:00:00,-11.107600000000048,2.1065999999999985,-2.3524894629999764,3.0921000000000003
2020-02-29 19:00:00,-15.886799999999997,-6.4502999999999995,-10.2879,-9.577499999999999
2020-02-29 20:00:00,-2.177500000000009,-5.292065964584026,-4.504310537000023,2.4786
2020-02-29 21:00:00,0.0,1.1042340354159705,2.099099999999998,-8.6253
2020-02-29 22:00:00,0.0,2.3162999999999982,-8.2335,-7.876200000000001
2020-02-29 23:00:00,0.0,2.771399999999998,4.620299999999999,4.6995000000000005
2020-03-01 00:00:00,0.0,-5.0091,0.9459,-1.1540999999999997
2020-03-01 01:00:00,0.0,-4.7616,-5.566199999999999,-6.1452
2020-03-01 02:00:00,11.1252,-1.5085680708319424,6.170399999999999,-5.9931
2020-03-01 03:00:00,8.74731907784902,3.474899999999999,-5.1396,5.8824000000000005
2020-03-01 04:00:00,-10.280999999999999,-4.5918,-1.0307999999999993,0.05489999999999906
2020-03-01 05:00:00,3.358280922150982,-4.6413,0.0,-5.9373
2020-03-01 06:00:00,13.0038,3.608699999999999,5.8854,5.7414
2020-03-01 07:00:00,12.398399999999999,-4.4718,-5.8854,-5.7414
2020-03-01 08:00:00,-5.135400000000004,0.0,0.0,5.691900000000001
2020-03-01 09:00:00,10.9458,3.333599999999999,0.0,5.527500000000002
2020-03-01 10:00:00,3.062400000000004,-1.396499999999997,4.160099999999999,-4.6395000000000035
2020-03-01 11:00:00,-0.95150000000001,3.3107999999999986,4.094699999999999,-6.5799
2020-03-01 12:00:00,3.2302999999999997,-5.2479000000000005,4.205399999999999,5.543100000000001
2020-03-01 13:00:00,1.8312000000000097,3.121199999999999,-7.231199999999999,-5.543100000000001
2020-03-01 14:00:00,-2.723699999999937,0.23263192916805941,-5.228999999999997,5.457300000000001
2020-03-01 15:00:00,-13.476899999999944,2.995499999999998,0.0,5.420700000000001
2020-03-01 16:00:00,-7.560599999999965,-5.0889,0.0,-4.234800000000003
2020-03-01 17:00:00,8.631,2.9696999999999987,3.4386000000000063,-6.643199999999999
2020-03-01 18:00:00,-2.6281000000000176,2.306099999999998,1.5695999999999994,0.0
2020-03-01 19:00:00,-12.575800000000097,-0.8115659645840481,0.8618999999999986,2.703000000000001
2020-03-01 20:00:00,-15.470099999999999,-5.7246659645840055,1.1777999999999995,2.900100000000002
2020-03-01 21:00:00,-5.530600000000046,1.7943340354159716,2.0808,3.5010000000000012
2020-03-01 22:00:00,7.731,2.409299999999998,3.5192999999999994,-7.3275
2020-03-01 23:00:00,-6.213399993797452,2.2265999999999986,4.771799999999999,5.3847000000000005
2020-03-02 00:00:00,-1.5176000062025476,3.1679999999999984,5.699399999999999,5.849400000000001
2020-03-02 01:00:00,0.0,-0.2775340354159681,-1.6824000000000012,3.5741999999999905
2020-03-02 02:00:00,0.0,-4.6479,-0.8111999999999995,-5.510999999999999
2020-03-02 03:00:00,5.570749999999975,-4.6728,-5.0724,-5.464799999999999
2020-03-02 04:00:00,11.647750000000023,3.3800999999999988,-5.2425,-5.6091
2020-03-02 05:00:00,11.9916,3.120899999999998,-1.884599999999999,4.138199999999991
2020-03-02 06:00:00,11.7471,2.8478999999999983,-8.4261,4.675200000000001
2020-03-02 07:00:00,6.8568,2.943599999999998,3.512999999999998,5.123700000000001
2020-03-02 08:00:00,7.364099999999999,2.7773999999999983,-3.512999999999998,4.380900000000001
2020-03-02 09:00:00,-8.467899990696104,2.4707999999999988,0.0,4.246500000000001
2020-03-02 10:00:00,5.512799999999999,2.2836000000000105,0.0,4.176900000000002
2020-03-02 11:00:00,5.3628,-5.4902999999999995,2.5572,-7.7265
2020-03-02 12:00:00,5.3172,2.7962999999999987,3.0107999999999997,4.408500000000001
2020-03-02 13:00:00,4.2849,2.064899999999999,-0.7669690582699431,4.132200000000001
2020-03-02 14:00:00,-14.162099999999974,2.6279999999999983,2.9243999999999986,3.8904000000000005
2020-03-02 15:00:00,-19.013399999999997,-3.0917999999999957,2.738699999999998,-7.492800000000003
2020-03-02 16:00:00,1.9277999906961725,2.5097999999999985,2.7840000000000007,4.004400000000001
2020-03-02 17:00:00,5.163599999999999,2.218799999999998,2.689499999999999,3.8100000000000005
2020-03-02 18:00:00,-17.495099999999997,-6.5556,1.982099999999999,-9.1764
2020-03-02 19:00:00,-15.466000000000037,-6.939,-1.4992309417300476,1.6476000000000006
2020-03-02 20:00:00,-8.142700000000062,-3.95288615059998,0.8969999999999985,-9.728399999999999
2020-03-02 21:00:00,5.251200000000001,-6.0125138494000225,1.8158999999999992,-3.065100000000008
2020-03-02 22:00:00,0.3861999875948072,0.0,-8.258099999999999,-8.1387
2020-03-02 23:00:00,7.4825000124051915,2.6240999999999985,4.600799999999999,4.613400000000001
2020-03-03 00:00:00,-13.1199,3.5387999999999984,5.552699999999999,5.137800000000001
2020-03-03 01:00:00,7.37849998759482,-5.0009999999999994,-5.4882,5.4342000000000015
2020-03-03 02:00:00,-4.36709999379741,3.5561999999999987,-5.1762,-6.2082
2020-03-03 03:00:00,7.189500006202593,-4.718099999999996,-5.107799999999999,-6.1095
2020-03-03 04:00:00,10.7718,0.0,-5.2566,-6.1743
2020-03-03 05:00:00,10.9929,3.096599999999998,0.0,5.0352000000000015
2020-03-03 06:00:00,10.7985,2.9510999999999985,3.935999999999999,4.401300000000001
2020-03-03 07:00:00,9.036299999999999,2.865599999999999,3.6674999999999995,4.419600000000001
2020-03-03 08:00:00,6.633900000000001,-5.3043,1.0856999999999957,-7.7814
2020-03-03 09:00:00,5.527799999999999,2.6300999999999988,2.9642999999999997,3.804000000000001
2020-03-03 10:00:00,3.592900000000057,2.5496999999999987,2.8505999999999982,-0.04290000000002259
2020-03-03 11:00:00,-4.090900000000062,2.623499999999999,2.8607999999999993,3.976800000000001
2020-03-03 12:00:00,4.8963,-0.9191999999999894,3.3065999999999978,4.296000000000001
2020-03-03 13:00:00,3.4353000000000016,2.545799999999999,3.0975,3.9918000000000005
2020-03-03 14:00:00,-16.31160000000014,2.232599999999999,2.727299999999998,3.6906000000000017
2020-03-03 15:00:00,-18.5364000000001,2.3420999999999985,2.716199999999999,3.6141000000000023
2020-03-03 16:00:00,3.3408000000000015,2.3675999999999986,2.6807999999999996,3.520500000000002
2020-03-03 17:00:00,4.9329,2.4707999999999988,2.8047000000000004,-1.0571554420001696
2020-03-03 18:00:00,-15.156199999999934,-0.8915287859099976,2.0237999999999996,2.0943000000000005
2020-03-03 19:00:00,-16.443699999999865,-6.81,-11.154,-10.3746
2020-03-03 20:00:00,-13.621499999999955,-6.8472,0.4854000000000003,-1.76464455799983
2020-03-03 21:00:00,4.043000000000063,-6.6621,-5.824499999999993,-9.1245
2020-03-03 22:00:00,5.727,2.069099999999998,2.9465999999999983,3.692700000000002
2020-03-03 23:00:00,-4.970899999999915,-3.31027121409,4.548299999999999,4.566900000000001
2020-03-04 00:00:00,2.437499999999549,2.921999999999999,-6.0009,5.209800000000001
2020-03-04 01:00:00,9.2853,3.112799999999999,-5.5043999999999995,-3.697500000000005
2020-03-04 02:00:00,-10.143499999999904,3.2471999999999985,-5.2755,-6.1989
2020-03-04 03:00:00,2.7830000000000723,3.311399999999998,-5.2071,-6.1281
2020-03-04 04:00:00,10.4562,-4.719,-5.3679,5.487300000000001
2020-03-04 05:00:00,10.6053,-4.8216,-0.36779999999999546,4.734300000000002
2020-03-04 06:00:00,10.562100000000001,3.175799999999999,3.2288999999999994,4.287600000000001
2020-03-04 07:00:00,8.7864,3.113999999999999,-3.2288999999999994,4.470900000000001
2020-03-04 08:00:00,6.0183,2.7284999999999986,0.0,2.1336000000000013
2020-03-04 09:00:00,4.906199999999998,2.6300999999999988,2.8640999999999988,0.30959999999999965
2020-03-04 10:00:00,4.2165,2.476499999999999,-2.8640999999999988,0.8220000000000027
2020-03-04 11:00:00,2.9967000000001462,-5.680499999999999,2.754299999999999,-0.7488000000000028
2020-03-04 12:00:00,4.0473,2.469599999999999,-2.754299999999999,-0.9011999999999993
2020-03-04 13:00:00,2.6049000000000007,2.307299999999998,2.9574,1.6391999999999989
2020-03-04 14:00:00,-20.1963,1.5204000000000164,2.5730999999999984,-7.003799999999998
2020-03-04 15:00:00,-15.61279999999988,2.371199999999999,2.582699999999999,3.4635000000000016
2020-03-04 16:00:00,2.881499999999999,2.4338999999999977,2.5736999999999988,3.6339000000000006
2020-03-04 17:00:00,4.443000000000001,0.21239999999999526,2.783699999999998,-1.9692000000000043
2020-03-04 18:00:00,-18.4038,-6.030350207550015,-2.1761999999999944,2.506500000000001
2020-03-04 19:00:00,-14.510399999999947,-6.9479999999999995,-11.2944,-5.58817317144991
2020-03-04 20:00:00,-11.27619999999996,-6.794099999999999,0.0,-7.074856684449742
2020-03-04 21:00:00,4.3134000000000015,-3.039549792449983,1.2840000000000007,2.237700000000002
2020-03-04 22:00:00,5.2967999999999975,0.0,-1.2840000000000007,-8.4453
2020-03-04 23:00:00,6.780899999999999,2.762999999999998,0.0,4.308900000000001
2020-03-05 00:00:00,-1.5128999999998882,3.209699999999999,5.391299999999998,-6.662999999999999
2020-03-05 01:00:00,8.883600000000001,-1.1540999999999917,-0.022799999999999265,-6.2642999999999995
2020-03-05 02:00:00,-1.600799999999884,3.3131999999999984,-5.368499999999999,3.0978298558996444
2020-03-05 03:00:00,-4.659700000000248,3.298799999999998,5.4345,5.761500000000001
2020-03-05 04:00:00,4.847199999999788,3.2303999999999986,-5.4345,5.632200000000001
2020-03-05 05:00:00,10.4292,2.999699999999999,0.0,4.966800000000002
2020-03-05 06:00:00,10.3689,2.934899999999999,3.5583,4.405800000000001
2020-03-05 07:00:00,8.484,-0.6455999999999982,3.5627999999999993,-1.5531000000000006
2020-03-05 08:00:00,5.681100000000001,0.9312000000000005,3.1073999999999984,-7.639199999999999
2020-03-05 09:00:00,4.598700000000001,2.290799999999999,2.9243999999999986,3.932400000000002
2020-03-05 10:00:00,2.994600000000048,-1.2935999999999979,2.6987999999999985,3.7671
2020-03-05 11:00:00,3.705300000000001,-1.7997000000000014,2.6967,3.823200000000001
2020-03-05 12:00:00,3.529799999999998,2.451299999999999,-1.8441558884299916,-7.570499999999999
2020-03-05 13:00:00,1.810500000000001,-3.3971999999999944,-8.5191,-7.9872
2020-03-05 14:00:00,-21.045299999999997,2.0318999999999985,2.469899999999999,3.5124000000000013
2020-03-05 15:00:00,-17.40940000000002,2.234099999999998,2.466899999999999,3.6138000000000012
2020-03-05 16:00:00,1.9968000000000004,-1.3188009288601634,2.5265999999999984,-7.9929
2020-03-05 17:00:00,3.878399999999999,-5.8881,-8.8566,-7.224300000000003
2020-03-05 18:00:00,-18.623533333333384,-2.770173398570023,1.633799999999999,2.283900000000001
2020-03-05 19:00:00,-15.265733333333387,-7.017599999999999,-8.425744111569998,-10.35
2020-03-05 20:00:00,-9.16813333333323,-6.404125672569819,0.2702999999999989,1.803300000000002
2020-03-05 21:00:00,3.8079,1.4600999999999988,1.1609999999999996,1.9497000000000018
2020-03-05 22:00:00,4.679400000000001,1.9556999999999984,2.649899999999999,3.4329
2020-03-05 23:00:00,6.108600000000001,2.6843999999999992,4.477499999999999,4.400400000000001
2020-03-06 00:00:00,-6.487199999999973,2.8688999999999982,5.1975,5.017500000000002
2020-03-06 01:00:00,-8.108700000000029,1.027200000000004,2.727300000000003,5.331300000000001
2020-03-06 02:00:00,8.225900000000081,-4.987799999999999,-5.4704999999999995,-6.2726999999999995
2020-03-06 03:00:00,9.531,-5.0085,-5.4372,-6.19710000000001
2020-03-06 04:00:00,9.7536,0.0,-5.5758,-6.3852
2020-03-06 05:00:00,9.410799999999924,0.0,4.977899999999999,4.768200000000001
2020-03-06 06:00:00,9.9528,1.8461230870800174,3.183299999999999,4.445100000000001
2020-03-06 07:00:00,8.2143,2.7875999999999985,3.2300999999999984,4.570200000000002
2020-03-06 08:00:00,5.616600000000002,2.561099999999999,2.791499999999999,4.002900000000001
2020-03-06 09:00:00,4.4529,2.420399999999998,2.6843999999999983,3.9048000000000016
2020-03-06 10:00:00,3.5352000000000032,2.307299999999998,2.5013999999999985,3.6858000000000004
2020-03-06 11:00:00,3.328800000000001,2.3078999999999983,-2.3777999999999935,3.7101000000000006
2020-03-06 12:00:00,3.1503000000000014,-5.697,-8.5353,-2.2848000000000006
2020-03-06 13:00:00,1.6794000000000011,-5.7549,2.8086,-4.537800000000001
2020-03-06 14:00:00,0.7118000000000251,2.318699999999999,2.4362999999999992,3.4395000000000024
2020-03-06 15:00:00,1.2810000000000024,2.1590999999999987,2.4305999999999983,3.6447000000000003
2020-03-06 16:00:00,-19.881899999999998,2.1488999999999985,2.3558999999999983,-3.6417000000000073
2020-03-06 17:00:00,-6.898300000000063,2.111399999999998,-8.7435,3.6441000000000017
2020-03-06 18:00:00,-18.5091,1.3004999999999978,-9.7434,2.2959000000000014
2020-03-06 19:00:00,-18.3951,-4.531661543539997,0.0,1.4697000000000013
2020-03-06 20:00:00,-12.274900000000002,-1.5858615435400054,0.0,-2.1432000000000073
2020-03-06 21:00:00,-2.885099999999966,-6.699599999999999,1.4705999999999992,2.5908000000000015
2020-03-06 22:00:00,5.2332,1.8470999999999993,2.775599999999999,-3.2807999999999993
2020-03-06 23:00:00,6.1761,2.3915999999999986,4.273499999999999,-5.710200000000004
2020-03-07 00:00:00,7.383000000000001,-1.295999999999979,5.051399999999999,-6.695099999999999
2020-03-07 01:00:00,8.457600000000001,2.931899999999999,-5.9190000000000005,-6.420299999999999
2020-03-07 02:00:00,9.0282,2.9978999999999987,-2.1017999999999963,-6.2082
2020-03-07 03:00:00,2.3357999999999564,3.095999999999999,-5.550299999999999,-6.2379
2020-03-07 04:00:00,-9.891700000000014,3.0569999999999986,0.0,5.644800000000001
2020-03-07 05:00:00,1.0036000000000627,3.088499999999999,0.0,-6.505199999999999
2020-03-07 06:00:00,10.9773,-4.7559,0.0,5.553000000000001
2020-03-07 07:00:00,9.4485,-4.975499999999999,0.0,-6.7844999999999995
2020-03-07 08:00:00,7.0677,2.684099999999998,0.0,1.9064999999999976
2020-03-07 09:00:00,5.6538,2.6522999999999985,3.281699999999999,4.203600000000001
2020-03-07 10:00:00,-2.255749999999992,2.486399999999998,3.2889,4.123500000000001
2020-03-07 11:00:00,-6.89074999999999,2.537399999999999,3.312599999999998,4.2726000000000015
2020-03-07 12:00:00,3.707950000000018,-5.5659,3.6315,-7.2465
2020-03-07 13:00:00,-7.01435,2.3282999999999987,-5.735699999999998,-7.2597
2020-03-07 14:00:00,-12.844149999999978,2.3135999999999983,-7.779,4.2078000000000015
2020-03-07 15:00:00,-7.910450000000033,2.367899999999999,3.6236999999999986,4.2825000000000015
2020-03-07 16:00:00,5.313600000000001,2.4296999999999986,3.5519999999999987,-2.530200000000014
2020-03-07 17:00:00,6.4617,0.04439999999999955,3.552599999999998,4.293900000000002
2020-03-07 18:00:00,-12.800800000000038,-2.799157981410019,2.2067999999999994,2.784600000000001
2020-03-07 19:00:00,-17.4255,-6.9402,-10.659899999999999,1.7154000000000007
2020-03-07 20:00:00,-11.214600000000047,-6.272842018589978,1.0856999999999992,2.0661000000000005
2020-03-07 21:00:00,5.266199999999998,-6.6486,1.874699999999999,2.8653000000000013
2020-03-07 22:00:00,6.0534,1.8839999999999986,3.0015,3.6828000000000003
2020-03-07 23:00:00,-11.319599999999998,2.5142999999999986,4.238999999999999,4.583100000000001
2020-03-08 00:00:00,0.7531999999999925,2.692499999999998,5.1,-6.624599999999999
2020-03-08 01:00:00,-0.7531999999999925,3.0326999999999984,-0.7517999999999816,-6.665699999999999
2020-03-08 02:00:00,9.5526,-0.5795999999999921,-5.5386,5.847
2020-03-08 03:00:00,-9.5526,-4.7256,6.060899999999998,-5.821199999999999
2020-03-08 04:00:00,1.910000000000025,-4.8183,-5.4129,-5.6472
2020-03-08 05:00:00,10.902,3.278699999999999,-5.5974,-5.795999999999999
2020-03-08 06:00:00,11.8056,-3.278699999999999,6.0623999999999985,6.573600000000001
2020-03-08 07:00:00,11.0724,0.8722601940000017,-6.0645,-5.6193
2020-03-08 08:00:00,10.1118,3.9179999999999984,4.821599999999999,5.695200000000002
2020-03-08 09:00:00,5.177799999999969,-4.790260194,4.474499999999999,5.469600000000002
2020-03-08 10:00:00,2.5619999999999976,3.251692178999999,4.343699999999999,5.363400000000001
2020-03-08 11:00:00,0.5341499999999684,3.173407499999998,4.248299999999999,5.2563
2020-03-08 12:00:00,1.0594500000000338,3.214322693999999,4.338899999999999,-2.6127000000000073
2020-03-08 13:00:00,2.113199999999999,1.5190368150000086,-1.1550000000000011,-6.5390999999999995
2020-03-08 14:00:00,-7.4687000000001404,2.9765961029999985,-7.4018999999999995,5.095500000000001
2020-03-08 15:00:00,-15.111299999999998,2.8826778089999987,3.9293999999999993,5.016300000000001
2020-03-08 16:00:00,-12.124300000000062,2.6863538999999985,3.7955999999999985,-0.13919999999999888
2020-03-08 17:00:00,7.5732,2.5262225999999988,3.6374999999999993,0.42359999999999687
2020-03-08 18:00:00,5.392025000000039,1.9385999999999983,2.287799999999999,3.2286
2020-03-08 19:00:00,-7.91557499999994,-6.6963,-0.8789999999999907,-9.5661
2020-03-08 20:00:00,-15.207974999999983,-6.6084,0.809099999999999,2.434800000000001
2020-03-08 21:00:00,-12.385774999999903,2.454299999999998,1.7096999999999998,3.089100000000002
2020-03-08 22:00:00,5.990399999999999,-0.003609599999991886,-8.2896,3.785699999999995
2020-03-08 23:00:00,7.1949000000000005,2.8085999999999984,-5.5365,-6.8618999999999994
2020-03-09 00:00:00,-13.1853,-5.134799999999999,-5.907,-6.223199999999999
2020-03-09 01:00:00,3.9332999999999743,-4.8015,-5.4081,-5.7954
2020-03-09 02:00:00,9.706800000000001,1.894800000000008,-5.1651,-5.6568
2020-03-09 03:00:00,2.8106500000000025,3.3869999999999987,6.063899999999998,-5.6616
2020-03-09 04:00:00,9.495350000000023,-4.7697,-4.983899999999999,2.4011999999999825
2020-03-09 05:00:00,10.466999999999999,3.0338999999999983,-6.0681,5.300400000000001
2020-03-09 06:00:00,10.3065,2.9132999999999987,3.102299999999998,4.556700000000001
2020-03-09 07:00:00,8.016,2.8793999999999986,3.658199999999999,4.813500000000001
2020-03-09 08:00:00,5.020800000000001,2.6720999999999986,3.3057,-7.2825
2020-03-09 09:00:00,-18.2082,2.706599999999998,2.9579999999999984,4.228500000000001
2020-03-09 10:00:00,-7.462800041350022,-5.4888,2.664299999999999,3.9792000000000023
2020-03-09 11:00:00,2.7666999999999717,2.376599999999998,2.4095999999999993,4.102800000000001
2020-03-09 12:00:00,2.910899999999998,2.3912999999999984,2.946299999999999,4.243500000000001
2020-03-09 13:00:00,1.2723000000000013,2.430299999999999,-0.8333999999999939,-7.8018
2020-03-09 14:00:00,-21.4428,-1.9442999999999948,-8.4993,3.767400000000002
2020-03-09 15:00:00,-14.531499999999866,2.333099999999998,2.9006999999999987,3.5154000000000014
2020-03-09 16:00:00,1.6524,-0.2220000000000013,2.9354999999999976,3.5088000000000026
2020-03-09 17:00:00,3.5810999999999993,-0.027599999999999625,3.0197999999999983,3.534900000000002
2020-03-09 18:00:00,-6.6819499793249975,1.4510999999999985,-9.6675,2.081100000000001
2020-03-09 19:00:00,-3.612549979325081,-6.9624,-10.900199999999998,-10.24685002199999
2020-03-09 20:00:00,2.0318500206750016,-2.202699999999993,0.8064,-6.986649978000006
2020-03-09 21:00:00,3.492899999999999,1.4873999999999983,1.7375999999999987,2.3499000000000017
2020-03-09 22:00:00,3.9567000000000014,2.1827999999999985,3.290099999999999,3.6666000000000007
2020-03-09 23:00:00,5.186399999999999,2.558399999999998,4.663199999999999,4.655100000000001
2020-03-10 00:00:00,-10.963550020675036,-0.2690000000000019,5.314500000000004,-1.8912000000000013
2020-03-10 01:00:00,7.8939,-4.266599999999986,-5.3163,-4.248900000000006
2020-03-10 02:00:00,-0.24469999999996617,-5.0718,-5.196899999999999,-6.290699999999999
2020-03-10 03:00:00,9.1413,-5.0163,-5.2985999999999995,-6.224399999999999
2020-03-10 04:00:00,9.357,-5.0418,6.009599999999999,-6.388199999999999
2020-03-10 05:00:00,9.4698,2.789699999999999,5.152199999999999,4.691700000000001
2020-03-10 06:00:00,9.7248,2.939399999999999,3.7040999999999986,4.407000000000001
2020-03-10 07:00:00,7.590000000000003,-5.191199999999999,3.446999999999999,4.312200000000001
2020-03-10 08:00:00,4.951799999999999,2.4377999999999993,2.9268,3.932400000000002
2020-03-10 09:00:00,3.567,2.346899999999999,2.7695999999999987,3.846300000000002
2020-03-10 10:00:00,2.6010000000000026,2.2418999999999984,2.720699999999999,3.6777000000000015
2020-03-10 11:00:00,2.2732000000000028,2.2562999999999986,2.6433,3.7593000000000005
2020-03-10 12:00:00,2.5718999999999994,2.178899999999998,-8.4186,-7.4865
2020-03-10 13:00:00,-20.9736,2.0624999999999982,-8.723700000000001,-7.768200000000004
2020-03-10 14:00:00,-21.720599999999997,2.0195999999999987,2.473799999999999,3.534900000000002
2020-03-10 15:00:00,-21.2751,2.0234999999999985,2.2347,3.527700000000001
2020-03-10 16:00:00,1.6031999999999975,2.0540999999999983,2.3118,3.700800000000001
2020-03-10 17:00:00,3.496199999999998,2.1146999999999982,-8.827199999999992,3.9057000000000004
2020-03-10 18:00:00,-12.669750000000008,-6.238711784410025,0.9404999999999983,2.174400000000002
2020-03-10 19:00:00,-1.0616499999999967,-7.2383999999999995,-11.3646,-10.3935
2020-03-10 20:00:00,3.1335000000000015,-7.127999999999999,0.4133999999999993,-5.177919188000004
2020-03-10 21:00:00,3.546000000000003,-3.2712882155899763,1.4156999999999993,2.466300000000002
2020-03-10 22:00:00,5.5977,0.0,2.256599999999999,2.653800000000002
2020-03-10 23:00:00,4.330799999999925,2.3291999999999984,4.361699999999999,1.3367191879999893
2020-03-11 00:00:00,6.8049,2.7947999999999986,5.295899999999999,-6.359399999999999
2020-03-11 01:00:00,7.6128,2.772599999999999,2.6856000000000044,-6.0813
2020-03-11 02:00:00,-11.30624999999991,2.9669999999999987,-5.426699999999999,-5.969399999999999
2020-03-11 03:00:00,3.2682500000000907,-1.2821999999999818,-5.3556,-6.0344999999999995
2020-03-11 04:00:00,9.0753,-5.0919,-5.646599999999999,5.483100000000001
2020-03-11 05:00:00,9.1134,2.719199999999999,0.0,4.735500000000001
2020-03-11 06:00:00,9.2874,2.5859999999999985,0.0,4.381500000000001
2020-03-11 07:00:00,7.368300000000001,2.582399999999999,3.080099999999998,-7.2513
2020-03-11 08:00:00,4.7043,2.3873999999999986,2.629199999999999,-2.062200000000007
2020-03-11 09:00:00,3.420300000000001,2.2346999999999984,2.434499999999998,3.652800000000001
2020-03-11 10:00:00,2.527799999999999,2.0108999999999986,2.2872000000000003,3.453900000000001
2020-03-11 11:00:00,2.5124999999999993,2.136599999999998,2.3057999999999996,3.6510000000000016
2020-03-11 12:00:00,2.454600000000003,2.2376999999999985,2.8679999999999986,-7.778099999999999
2020-03-11 13:00:00,1.0076999999999998,-5.1878999999999955,-8.7426,-8.2662
2020-03-11 14:00:00,-21.773999999999997,1.9421999999999988,2.258099999999999,1.4002327893598245
2020-03-11 15:00:00,-13.064700000000016,1.9949999999999983,2.179499999999999,3.103200000000001
2020-03-11 16:00:00,1.3877999999999986,2.0402999999999984,2.307299999999998,3.383700000000001
2020-03-11 17:00:00,3.4880999999999993,-0.2231999999999985,-3.5291999999999906,3.488400000000002
2020-03-11 18:00:00,-19.377899999999997,-5.98853652360998,1.401299999999999,1.7577000000000016
2020-03-11 19:00:00,-17.122200000000063,-7.1918999999999995,-11.479199999999999,-8.447958523179892
2020-03-11 20:00:00,-7.996400000000037,-7.116899999999999,0.17189999999999905,-3.4282742661799546
2020-03-11 21:00:00,0.0,-3.653463476390021,1.2134999999999998,2.103900000000001
2020-03-11 22:00:00,4.4658000000000015,1.8776999999999981,2.6393999999999984,3.0693
2020-03-11 23:00:00,-4.4658000000000015,2.2832999999999988,4.215,4.241400000000001
2020-03-12 00:00:00,3.886299999999977,2.7773999999999983,5.302499999999999,4.928100000000001
2020-03-12 01:00:00,8.011800000000001,2.897999999999998,5.816399999999999,5.282400000000001
2020-03-12 02:00:00,0.4901500000000034,2.9210999999999983,2.399700000000003,-6.162599999999999
2020-03-12 03:00:00,9.0963,-4.7797281781399885,-3.641099999999991,-6.156899999999999
