,OR,SU,NO,CE
2020-02-29 19:00:00,-15.886799999999997,1.6334999999999988,1.1912999999999982,-2.542799999999996
2020-02-29 20:00:00,-8.345699999999699,-6.3654,-10.0689,-9.2733
2020-02-29 21:00:00,6.957600000000001,-5.612399999999978,-9.3801,-8.6253
2020-02-29 22:00:00,7.7532,2.3162999999999982,3.2456999999999994,3.8757
2020-02-29 23:00:00,2.0616999999999397,2.771399999999998,4.620299999999999,4.6995000000000005
2020-03-01 00:00:00,-12.1647,-5.0091,-2.2997999999999994,-2.4300000000000006
2020-03-01 01:00:00,-4.607799999999941,1.9469999999999992,-5.566199999999999,-6.1452
2020-03-01 02:00:00,11.1252,-4.6989,0.0,0.0
2020-03-01 03:00:00,11.4801,-4.608899999999999,0.0,5.8824000000000005
2020-03-01 04:00:00,-10.280999999999999,-4.5918,0.0,0.05489999999999906
2020-03-01 05:00:00,-0.4757190840514909,0.0,6.128999999999999,-5.9373
2020-03-01 06:00:00,13.0038,3.608699999999999,6.411899999999999,5.7414
2020-03-01 07:00:00,12.398399999999999,-3.608699999999999,5.593799999999999,-5.7414
2020-03-01 08:00:00,-1.9117809159486185,0.0,4.925099999999999,5.691900000000001
2020-03-01 09:00:00,8.823400000000106,0.0,4.492799999999999,5.527500000000002
2020-03-01 10:00:00,3.062400000000004,3.169199999999999,-2.109299999999994,-5.7402
2020-03-01 11:00:00,-2.1534000000000333,-3.169199999999999,4.094699999999999,-5.479200000000004
2020-03-01 12:00:00,4.432200000000023,0.0,-0.44280000000000186,5.543100000000001
2020-03-01 13:00:00,1.8312000000000097,3.121199999999999,-4.061100000000003,2.872499999999997
2020-03-01 14:00:00,-2.4618999999999076,-3.121199999999999,-7.456199999999999,5.457300000000001
2020-03-01 15:00:00,-13.215099999999936,2.995499999999998,3.9212999999999987,5.420700000000001
2020-03-01 16:00:00,-7.626000000000019,-2.2310239604719566,3.7715999999999985,5.5428000000000015
2020-03-01 17:00:00,8.565600000000003,2.9696999999999987,3.4766999999999992,1.7363999999999997
2020-03-01 18:00:00,-1.6990000000000407,2.306099999999998,-9.9096,-8.3418
2020-03-01 19:00:00,-12.575800000000072,-0.5635880197640404,-10.6173,2.703000000000001
2020-03-01 20:00:00,-15.470099999999999,-5.476688019763998,1.1777999999999995,2.900100000000002
2020-03-01 21:00:00,-5.530600000000064,1.9247999999999985,-9.398399999999999,-8.2509
2020-03-01 22:00:00,7.731,2.409299999999998,3.5192999999999994,-7.3275
2020-03-01 23:00:00,-9.052899999999966,-4.334099999999997,4.771799999999999,5.3847000000000005
2020-03-02 00:00:00,0.0,3.1679999999999984,5.699399999999999,2.978699999999998
2020-03-02 01:00:00,0.0,1.4799000000000015,6.119999999999999,-5.6433
2020-03-02 02:00:00,1.6516999999999893,-4.6479,0.5151000000000039,-5.510999999999999
2020-03-02 03:00:00,11.7699,0.0,-0.3359999999999985,-5.464799999999999
2020-03-02 04:00:00,11.946900000000001,0.0,-0.6783000000000001,0.0
2020-03-02 05:00:00,11.9916,0.0,5.261099999999999,0.0
2020-03-02 06:00:00,3.5971000000000117,0.0,2.289000000000005,4.675200000000001
2020-03-02 07:00:00,6.8568,0.0,3.512999999999998,5.123700000000001
2020-03-02 08:00:00,7.364099999999999,0.0,-8.1921,-2.2935000000000034
2020-03-02 09:00:00,6.2783999999999995,2.4707999999999988,3.029099999999998,-7.5054
2020-03-02 10:00:00,-11.064399999999715,2.590499999999998,2.7941999999999982,4.176900000000002
2020-03-02 11:00:00,5.3628,2.593499999999999,2.5572,4.025400000000001
2020-03-02 12:00:00,5.3172,2.7962999999999987,3.0107999999999997,4.408500000000001
2020-03-02 13:00:00,4.2849,-6.0188999999999995,-8.411999999999999,4.132200000000001
2020-03-02 14:00:00,-14.162100000000066,2.6279999999999983,2.9243999999999986,3.8904000000000005
2020-03-02 15:00:00,-19.013399999999997,2.8679999999999977,2.738699999999998,3.9834000000000014
2020-03-02 16:00:00,3.758700000000001,2.5097999999999985,-1.9979999999999976,4.004400000000001
2020-03-02 17:00:00,5.163599999999999,2.218799999999998,-8.7897,3.1463999999999963
2020-03-02 18:00:00,-17.495099999999997,1.5281999999999982,-9.4971,2.5755000000000017
2020-03-02 19:00:00,-15.466000000000122,-6.939,-10.839899999999998,-10.1043
2020-03-02 20:00:00,-8.142700000000104,-6.795299999999999,0.8969999999999985,-9.728399999999999
2020-03-02 21:00:00,5.251200000000001,1.5101999999999984,1.8158999999999992,2.6454000000000004
2020-03-02 22:00:00,6.330299999999999,1.9964999999999984,-2.7128999999999976,3.613200000000001
2020-03-02 23:00:00,7.738200000000001,-1.4123999999999821,2.858100000000003,4.613400000000001
2020-03-03 00:00:00,-1.5918999937974263,-4.545,5.552699999999999,-6.6141
2020-03-03 01:00:00,-12.3813,3.082799999999999,5.990999999999999,-6.317699999999999
2020-03-03 02:00:00,-0.34760001240517546,-3.082799999999999,6.302999999999999,5.543700000000001
2020-03-03 03:00:00,7.189500006202593,0.0,-0.27360000000000184,-6.1095
2020-03-03 04:00:00,10.7718,0.0,-1.8128999999999955,5.577600000000001
2020-03-03 05:00:00,10.9929,0.0,5.459699999999999,-2.2662000000000138
2020-03-03 06:00:00,10.7985,2.9510999999999985,-2.945461638529647,4.401300000000001
2020-03-03 07:00:00,7.048800000000007,2.865599999999999,-7.811699999999999,4.419600000000001
2020-03-03 08:00:00,0.17930000000007595,2.7794999999999987,3.177299999999999,3.9705000000000013
2020-03-03 09:00:00,5.527799999999999,2.6300999999999988,2.9642999999999997,3.804000000000001
2020-03-03 10:00:00,5.005200000000002,-5.5341,2.8505999999999982,1.836000000000002
2020-03-03 11:00:00,0.9513999999999214,-0.26909999999999545,-8.6184,-7.7751
2020-03-03 12:00:00,4.8963,-5.4231,3.3065999999999978,1.1961000000000013
2020-03-03 13:00:00,3.4353000000000016,0.0,3.0975,3.9918000000000005
2020-03-03 14:00:00,-17.05800000000005,0.0,2.727299999999998,1.2047999999999952
2020-03-03 15:00:00,-19.282799999999998,2.3420999999999985,-8.763,-6.099599999999999
2020-03-03 16:00:00,2.594400000000064,1.2339000000000473,2.6807999999999996,3.520500000000002
2020-03-03 17:00:00,4.9329,2.4707999999999988,2.8047000000000004,3.468300000000001
2020-03-03 18:00:00,-14.409800000000033,1.6283999999999983,2.0237999999999996,2.0943000000000005
2020-03-03 19:00:00,-15.697299999999942,-6.81,-11.154,-10.3746
2020-03-03 20:00:00,-12.875100000000089,-0.8652000000000437,-10.418338361470347,-0.4854000000000056
2020-03-03 21:00:00,4.660800000000002,1.4216999999999986,1.4618999999999982,-9.1245
2020-03-03 22:00:00,5.727,2.069099999999998,-1.4618999999999982,-8.059199999999999
2020-03-03 23:00:00,7.4694,-3.4907999999999966,0.0,-7.185
2020-03-04 00:00:00,-0.2954000000000079,2.921999999999999,5.478299999999999,5.209800000000001
2020-03-04 01:00:00,-12.7011,3.112799999999999,5.974799999999999,5.437500000000002
2020-03-04 02:00:00,-2.698599999999999,3.2471999999999985,6.203699999999999,1.7453999999999965
2020-03-04 03:00:00,10.2279,3.311399999999998,3.1716000000000015,-6.1281
2020-03-04 04:00:00,10.4562,3.364799999999998,-5.3679,-6.2646
2020-03-04 05:00:00,10.6053,3.262199999999998,1.0719000000000065,0.0
2020-03-04 06:00:00,10.562100000000001,-4.9079999999999995,3.2288999999999994,0.0
2020-03-04 07:00:00,8.7864,-4.969799999999999,3.3354,4.470900000000001
2020-03-04 08:00:00,6.0183,-5.3553,2.9849999999999994,3.937500000000001
2020-03-04 09:00:00,4.906199999999998,1.6200000000000072,2.8640999999999988,3.860100000000001
2020-03-04 10:00:00,4.2165,-5.6072999999999995,-8.789100000000001,-8.0973
2020-03-04 11:00:00,-1.9182000000002546,0.0,-8.7249,-4.1712000000000025
2020-03-04 12:00:00,4.0473,2.469599999999999,3.212999999999999,4.067100000000001
2020-03-04 13:00:00,2.6049000000000007,-2.469599999999999,2.9574,-4.067100000000001
2020-03-04 14:00:00,-20.1963,2.3405999999999985,2.5730999999999984,0.0
2020-03-04 15:00:00,-15.612799999999936,2.371199999999999,2.582699999999999,3.4635000000000016
2020-03-04 16:00:00,2.881499999999999,2.4338999999999977,2.5736999999999988,3.6339000000000006
2020-03-04 17:00:00,4.443000000000001,2.380799999999999,2.783699999999998,4.126200000000002
2020-03-04 18:00:00,-18.4038,1.4741999999999988,1.7142,2.506500000000001
2020-03-04 19:00:00,-14.510399999999876,-6.9479999999999995,-11.2944,-10.4211
2020-03-04 20:00:00,-11.276199999999903,-1.0627835129999426,-11.098799999999999,-1.41030000000001
2020-03-04 21:00:00,4.3134000000000015,1.4825999999999988,1.2840000000000007,2.237700000000002
2020-03-04 22:00:00,5.2967999999999975,-2.3614164870000502,-8.7204,3.3066000000000013
2020-03-04 23:00:00,6.780899999999999,2.762999999999998,0.0,-7.443
2020-03-05 00:00:00,-13.816799999999999,-4.874099999999999,0.0,5.0889000000000015
2020-03-05 01:00:00,8.883600000000001,0.0,5.887199999999999,5.487600000000001
2020-03-05 02:00:00,9.5313,0.0,-4.13189999999999,5.614800000000002
2020-03-05 03:00:00,-2.412099999999983,0.0,6.239699999999999,5.761500000000001
2020-03-05 04:00:00,7.094799999999985,2.1492000000000004,6.044699999999999,0.22079999999998634
2020-03-05 05:00:00,10.4292,2.999699999999999,5.230199999999999,4.966800000000002
2020-03-05 06:00:00,10.3689,-5.148899999999999,3.5583,-7.3461
2020-03-05 07:00:00,7.5396,0.0,3.5627999999999993,-7.2954
2020-03-05 08:00:00,5.681100000000001,0.0,3.1073999999999984,3.2880000000000003
2020-03-05 09:00:00,4.598700000000001,2.290799999999999,2.9243999999999986,3.932400000000002
2020-03-05 10:00:00,2.3019000000000176,2.6141999999999985,2.6987999999999985,-7.984800000000001
2020-03-05 11:00:00,3.705300000000001,2.4071999999999987,-5.0133000000000045,-7.9287
2020-03-05 12:00:00,3.529799999999998,2.451299999999999,3.1616999999999997,4.181400000000002
2020-03-05 13:00:00,1.810500000000001,-2.418199999999967,-7.92959999999999,-7.9872
2020-03-05 14:00:00,-21.045299999999997,2.0318999999999985,2.469899999999999,3.5124000000000013
2020-03-05 15:00:00,-17.40940000000002,2.234099999999998,2.466899999999999,3.6138000000000012
2020-03-05 16:00:00,1.9968000000000004,2.351099999999999,2.5265999999999984,3.7590000000000012
2020-03-05 17:00:00,3.878399999999999,2.1956999999999987,2.6225999999999985,-2.819100000000006
2020-03-05 18:00:00,-18.623533333333384,1.5770999999999988,1.633799999999999,2.283900000000001
2020-03-05 19:00:00,-15.265733333333358,-7.017599999999999,-8.505090375430115,-10.35
2020-03-05 20:00:00,-9.168133333333245,-2.420500000000016,-3.7926719364298833,1.803300000000002
2020-03-05 21:00:00,3.8079,1.4600999999999988,1.1609999999999996,1.9497000000000018
2020-03-05 22:00:00,-3.8079,1.9556999999999984,-8.8293,3.4329
2020-03-05 23:00:00,6.108600000000001,2.6843999999999992,2.8351623118599925,4.400400000000001
2020-03-06 00:00:00,-6.108600000000001,2.8688999999999982,5.1975,5.017500000000002
2020-03-06 01:00:00,2.7642999999999454,3.013799999999999,-2.032799999999998,5.331300000000001
2020-03-06 02:00:00,8.225900000000069,-1.746899999999993,-1.2119999999999997,3.1556999999999924
2020-03-06 03:00:00,9.531,-5.0085,-0.13319999999999865,-0.08999999999999986
2020-03-06 04:00:00,9.7536,3.0428999999999986,-0.7214999999999989,-3.3702000000000005
2020-03-06 05:00:00,6.646499999999989,2.8931999999999984,4.977899999999999,4.768200000000001
2020-03-06 06:00:00,9.9528,-5.285699999999999,-8.2959,-7.3068
2020-03-06 07:00:00,8.2143,-5.2962,3.2300999999999984,-7.181699999999999
2020-03-06 08:00:00,5.616600000000002,-5.5226999999999995,2.791499999999999,-7.749
2020-03-06 09:00:00,4.4529,2.420399999999998,2.6843999999999983,3.9048000000000016
2020-03-06 10:00:00,3.5352000000000032,-5.7765,2.5013999999999985,-8.0661
2020-03-06 11:00:00,3.328800000000001,2.3078999999999983,-9.054599999999999,0.0
2020-03-06 12:00:00,3.1503000000000014,2.3867999999999983,2.9438999999999993,0.0
2020-03-06 13:00:00,1.6794000000000011,2.328899999999998,2.8086,0.0
2020-03-06 14:00:00,-10.955580915948431,0.5698000000000576,2.4362999999999992,3.4395000000000024
2020-03-06 15:00:00,-8.720480915948386,2.1590999999999987,2.4305999999999983,-3.4395000000000024
2020-03-06 16:00:00,-19.881899999999998,2.1488999999999985,2.3558999999999983,3.5808000000000018
2020-03-06 17:00:00,2.9551404579741387,2.111399999999998,2.1366000000000085,3.6441000000000017
2020-03-06 18:00:00,-16.985659542025832,1.3004999999999978,1.7357999999999993,2.2959000000000014
2020-03-06 19:00:00,-13.07165954202571,-4.459900000000016,-6.211505020229907,1.4697000000000013
2020-03-06 20:00:00,-10.191459542025786,-1.514100000000025,0.5609999999999999,1.9497000000000018
2020-03-06 21:00:00,0.0,1.384199999999999,1.4705999999999992,2.5908000000000015
2020-03-06 22:00:00,0.0,1.8470999999999993,-8.7036,3.4110000000000014
2020-03-06 23:00:00,6.1761,2.3915999999999986,-3.1664949797700856,4.392300000000001
2020-03-07 00:00:00,7.352699999999999,2.713499999999999,5.051399999999999,3.4460999999999835
2020-03-07 01:00:00,-13.528799999999999,2.931899999999999,-5.9190000000000005,-6.420299999999999
2020-03-07 02:00:00,6.061799999999971,-5.0859,-5.6883,-6.2082
2020-03-07 03:00:00,9.5304,-4.987799999999999,-5.550299999999999,-6.2379
2020-03-07 04:00:00,9.8628,-5.0268,-5.656199999999999,4.790100000000004
2020-03-07 05:00:00,4.270800000000037,2.1489000000000127,5.316899999999999,-6.505199999999999
2020-03-07 06:00:00,10.9773,-4.7559,5.090399999999999,-6.1989
2020-03-07 07:00:00,9.4485,3.108299999999999,4.181099999999999,0.0
2020-03-07 08:00:00,7.0677,2.684099999999998,-1.097999999999999,0.0
2020-03-07 09:00:00,5.6538,-5.4315,-8.1975,0.0
2020-03-07 10:00:00,-2.255749999999992,2.486399999999998,-8.190299999999999,0.0
2020-03-07 11:00:00,-6.89074999999999,2.537399999999999,0.4338000000000015,0.0
2020-03-07 12:00:00,3.707950000000018,2.5178999999999983,3.6315,0.0
2020-03-07 13:00:00,-7.01435,2.3282999999999987,3.7136999999999984,0.0
2020-03-07 14:00:00,-12.844149999999978,2.3135999999999983,-7.779,4.2078000000000015
2020-03-07 15:00:00,-7.910450000000033,2.367899999999999,0.0,4.2825000000000015
2020-03-07 16:00:00,5.313600000000001,2.4296999999999986,3.5519999999999987,-7.4268
2020-03-07 17:00:00,6.4617,2.4185999999999988,-3.5519999999999987,-1.063500000000003
2020-03-07 18:00:00,-12.800800000000038,-4.390071830810025,0.0,0.0
2020-03-07 19:00:00,-17.4255,-6.9402,0.8193000000000001,1.7154000000000007
2020-03-07 20:00:00,-11.214600000000047,-4.6819281691899715,1.0856999999999992,2.0661000000000005
2020-03-07 21:00:00,5.266199999999998,-6.6486,1.874699999999999,2.8653000000000013
2020-03-07 22:00:00,-5.266199999999998,0.0,-3.7796999999999983,-6.6468000000000025
2020-03-07 23:00:00,7.130700000000001,2.358600000000002,4.238999999999999,4.583100000000001
2020-03-08 00:00:00,-7.130700000000001,2.692499999999998,5.1,5.127300000000002
2020-03-08 01:00:00,0.0,-5.0511,-5.4543,-4.866600000000008
2020-03-08 02:00:00,9.5526,3.188699999999999,1.0668000000000042,5.847
2020-03-08 03:00:00,-9.5526,2.9959269000000015,6.060899999999998,5.930700000000002
2020-03-08 04:00:00,1.910000000000025,-4.8183,-5.4129,-5.6472
2020-03-08 05:00:00,10.902,3.278699999999999,-5.5974,-5.795999999999999
2020-03-08 06:00:00,11.8056,-4.6450268999999995,6.0623999999999985,-5.1783
2020-03-08 07:00:00,11.0724,0.0,-6.0645,6.056699999999999
2020-03-08 08:00:00,6.04809999999997,3.9179999999999984,0.0,-6.056699999999999
2020-03-08 09:00:00,9.2415,-3.9179999999999984,0.0,0.0
2020-03-08 10:00:00,2.2978000000000094,3.251692178999999,4.343699999999999,0.0
2020-03-08 11:00:00,-11.90590000000001,-3.251692178999999,4.248299999999999,0.0
2020-03-08 12:00:00,8.2026,0.0,4.338899999999999,0.0
2020-03-08 13:00:00,7.674300000000001,3.181848281999999,-7.1244,5.212800000000001
2020-03-08 14:00:00,-7.468700000000098,-1.0794574411899909,0.30660000000000487,-5.212800000000001
2020-03-08 15:00:00,-15.111299999999998,2.8826778089999987,3.9293999999999993,5.016300000000001
2020-03-08 16:00:00,-12.124300000000062,2.6863538999999985,3.7955999999999985,-5.016300000000001
2020-03-08 17:00:00,7.5732,2.5262225999999988,3.6374999999999993,0.0
2020-03-08 18:00:00,5.392025000000018,1.9385999999999983,-9.1914,0.7745236534600011
2020-03-08 19:00:00,-7.915574999999933,-6.6963,0.6761999999999979,2.1858000000000004
2020-03-08 20:00:00,-15.207975000000005,-5.439945149810001,0.809099999999999,2.434800000000001
2020-03-08 21:00:00,-12.385774999999938,0.0,-9.769499999999999,3.089100000000002
2020-03-08 22:00:00,0.0,0.0,3.1895999999999987,4.069800000000002
2020-03-08 23:00:00,7.1949000000000005,1.852500000000001,5.9426999999999985,4.8900000000000015
2020-03-09 00:00:00,8.2791,2.948999999999999,5.572199999999999,-6.223199999999999
2020-03-09 01:00:00,-0.5266000000000552,3.2822999999999984,-5.4081,-5.7954
2020-03-09 02:00:00,9.706800000000001,3.2792999999999983,6.314099999999999,-5.425423653460009
2020-03-09 03:00:00,-2.696399999999983,3.3869999999999987,-5.0150999999999994,0.0
2020-03-09 04:00:00,3.988300000000038,-4.7697,-4.983899999999999,0.0
2020-03-09 05:00:00,10.466999999999999,3.0338999999999983,-5.611499999999995,5.300400000000001
2020-03-09 06:00:00,10.3065,2.9132999999999987,0.0,4.556700000000001
2020-03-09 07:00:00,8.016,2.8793999999999986,0.0,-2.574600000000003
2020-03-09 08:00:00,5.020800000000001,2.6720999999999986,3.3057,-7.2825
2020-03-09 09:00:00,-18.2082,-5.3772,2.9579999999999984,4.228500000000001
2020-03-09 10:00:00,-7.462800041350022,-5.4888,2.664299999999999,3.9792000000000023
2020-03-09 11:00:00,2.7667,2.376599999999998,2.4095999999999993,4.102800000000001
2020-03-09 12:00:00,2.910899999999998,2.3912999999999984,2.946299999999999,-7.5084
2020-03-09 13:00:00,1.2723000000000013,2.430299999999999,-3.1613999999999916,-4.802100000000005
2020-03-09 14:00:00,-21.4428,2.289599999999999,-8.4993,0.0
2020-03-09 15:00:00,-14.531499999999795,2.333099999999998,2.9006999999999987,3.5154000000000014
2020-03-09 16:00:00,1.6524,0.34680000000001954,2.9354999999999976,-3.5154000000000014
2020-03-09 17:00:00,3.5810999999999993,-0.027599999999999625,-8.4594,3.534900000000002
2020-03-09 18:00:00,-6.681949979325012,1.4510999999999985,1.8116999999999983,2.081100000000001
2020-03-09 19:00:00,-3.6125499793251663,-6.518400000000014,-1.8116999999999983,-5.616000000000003
2020-03-09 20:00:00,2.031850020674984,-2.202699999999993,0.8064,0.0
2020-03-09 21:00:00,3.492899999999999,1.4873999999999983,1.7375999999999987,0.0
2020-03-09 22:00:00,3.9567000000000014,2.1827999999999985,3.290099999999999,3.6666000000000007
2020-03-09 23:00:00,-9.481450020674984,2.558399999999998,4.663199999999999,4.655100000000001
2020-03-10 00:00:00,0.0,-0.7129999999999832,5.314500000000004,5.127900000000001
2020-03-10 01:00:00,7.8939,-0.40919999999999845,-5.3163,5.2791000000000015
2020-03-10 02:00:00,8.7087,-0.3024000000000022,-5.196899999999999,-6.116100000000005
2020-03-10 03:00:00,3.654899999999998,-5.0163,-5.2985999999999995,-6.224399999999999
2020-03-10 04:00:00,9.357,-5.0418,6.009599999999999,-6.388199999999999
2020-03-10 05:00:00,9.4698,2.789699999999999,5.152199999999999,0.0
2020-03-10 06:00:00,9.7248,2.939399999999999,3.7040999999999986,0.0
2020-03-10 07:00:00,7.827299999999999,-1.93109999999999,3.446999999999999,0.0
2020-03-10 08:00:00,4.951799999999999,2.4377999999999993,2.9268,0.0
2020-03-10 09:00:00,3.567,2.346899999999999,2.7695999999999987,3.846300000000002
2020-03-10 10:00:00,2.6010000000000026,2.2418999999999984,2.720699999999999,3.6777000000000015
2020-03-10 11:00:00,2.2731999999998607,2.2562999999999986,2.6433,3.7593000000000005
2020-03-10 12:00:00,2.5718999999999994,-5.174399999999995,-8.4186,-7.4865
2020-03-10 13:00:00,-20.9736,2.0624999999999982,-5.4248937545598945,-3.7968000000000037
2020-03-10 14:00:00,-21.720599999999997,2.0195999999999987,2.473799999999999,0.0
2020-03-10 15:00:00,-21.2751,2.0234999999999985,2.2347,3.527700000000001
2020-03-10 16:00:00,1.6031999999999975,-0.12239999999999895,-9.167399999999999,3.700800000000001
2020-03-10 17:00:00,3.496199999999998,-2.7783972602299585,-9.357899999999999,-7.228500000000002
2020-03-10 18:00:00,-12.669749999999993,-4.99897864892003,0.9404999999999983,2.174400000000002
2020-03-10 19:00:00,-1.0616499999998688,-7.2383999999999995,-2.6535062454400986,-0.5148000000000152
2020-03-10 20:00:00,0.0,-7.127999999999999,0.4133999999999993,1.5648000000000017
2020-03-10 21:00:00,0.0,-1.9750240908500132,1.4156999999999993,2.466300000000002
2020-03-10 22:00:00,0.6334500000000105,1.322099999999999,-1.8290999999999986,2.653800000000002
2020-03-10 23:00:00,-0.6334500000000105,2.3291999999999984,4.361699999999999,4.348200000000001
2020-03-11 00:00:00,6.8049,2.7947999999999986,5.295899999999999,5.392500000000002
2020-03-11 01:00:00,7.6128,2.772599999999999,5.750399999999999,-6.0813
2020-03-11 02:00:00,8.3544,2.9669999999999987,6.052499999999999,-5.969399999999999
2020-03-11 03:00:00,0.5478000000000023,-1.0595999999999925,-0.03809999999999647,-6.0344999999999995
2020-03-11 04:00:00,9.0753,2.9918999999999984,-0.20309999999999917,4.064099999999985
2020-03-11 05:00:00,9.1134,2.719199999999999,4.939499999999999,4.735500000000001
2020-03-11 06:00:00,9.2874,2.5859999999999985,0.17820000000000036,4.381500000000001
2020-03-11 07:00:00,7.368300000000001,2.582399999999999,3.080099999999998,4.500600000000001
2020-03-11 08:00:00,4.7043,-0.8438999999999943,2.629199999999999,3.9642000000000017
2020-03-11 09:00:00,3.420300000000001,2.2346999999999984,2.434499999999998,3.652800000000001
2020-03-11 10:00:00,2.527799999999999,-1.7441999999999958,2.2872000000000003,3.453900000000001
2020-03-11 11:00:00,2.5124999999999993,2.136599999999998,-0.07439999999999714,3.6510000000000016
2020-03-11 12:00:00,2.454600000000003,-0.40440000000000254,-2.2487999999999957,-7.778099999999999
2020-03-11 13:00:00,1.0076999999999998,0.517199999999999,-6.632184256999878,3.4857000000000014
2020-03-11 14:00:00,-21.773999999999997,0.6647999999999996,2.258099999999999,-8.5914
2020-03-11 15:00:00,-12.184699999999964,-0.21119999999999806,2.179499999999999,-8.6487
2020-03-11 16:00:00,0.17559999999974707,-0.18120000000000047,2.307299999999998,3.383700000000001
2020-03-11 17:00:00,3.4880999999999993,-1.4630423135199493,-8.995800000000001,-5.2473000000000045
2020-03-11 18:00:00,-19.377899999999997,-4.730558574850022,1.401299999999999,1.7577000000000016
2020-03-11 19:00:00,-17.122199999999864,-7.1918999999999995,-11.479199999999999,-10.765199999999998
2020-03-11 20:00:00,-7.996399999999916,-7.116899999999999,-6.8813157430001155,1.3077000000000023
2020-03-11 21:00:00,3.4662000000000006,-3.67159911163003,1.2134999999999998,2.103900000000001
2020-03-11 22:00:00,4.4658000000000015,1.8776999999999981,2.6393999999999984,3.0693
2020-03-11 23:00:00,5.738399999999999,2.2832999999999988,4.215,4.241400000000001
2020-03-12 00:00:00,-9.584800000000087,2.7773999999999983,5.302499999999999,-6.8238
2020-03-12 01:00:00,5.1880333333333155,2.897999999999998,-5.6628,-3.898500000000004
2020-03-12 02:00:00,8.607600000000001,2.6127000000000127,-5.4395999999999995,5.5893000000000015
2020-03-12 03:00:00,9.0963,-5.0631,-5.3553,5.5950000000000015
2020-03-12 04:00:00,4.369833333333384,-5.116199999999999,-5.5152,5.5710000000000015
2020-03-12 05:00:00,8.06753333333338,2.7695999999999987,0.0,4.838700000000001
2020-03-12 06:00:00,9.5832,2.718899999999998,2.525700000000006,4.429500000000001
2020-03-12 07:00:00,7.7895,2.6027999999999984,3.2954999999999988,0.018599999999988626
2020-03-12 08:00:00,5.042400000000001,2.333099999999998,2.936399999999999,4.193100000000001
2020-03-12 09:00:00,-3.0581000000001737,2.2772999999999985,2.827499999999999,0.9863999999999997
2020-03-12 10:00:00,3.1158,2.3039999999999985,2.610899999999999,0.40199999999999747
2020-03-12 11:00:00,3.1038000000000032,2.274899999999999,2.6636999999999986,0.27720000000000056
2020-03-12 12:00:00,3.0549000000000035,2.1617999999999986,-8.295,-5.022146771969972
2020-03-12 13:00:00,1.4628000000000014,2.124599999999999,-8.5647,-8.027099999999999
2020-03-12 14:00:00,-21.3333,-5.661,2.6087999999999987,3.4308000000000014
2020-03-12 15:00:00,-16.914600000000007,2.126999999999999,2.5466999999999995,3.5820000000000025
2020-03-12 16:00:00,1.7331000000000003,2.1797999999999984,2.6639999999999997,3.6636000000000006
2020-03-12 17:00:00,3.703800000000001,1.7658000000000058,-7.819499999999998,-8.0697
2020-03-12 18:00:00,-19.171499999999998,-2.8074343559700594,1.5311999999999983,1.7001000000000008
2020-03-12 19:00:00,-13.537399999999991,-7.1106,-1.5311999999999983,-4.390353228030037
2020-03-12 20:00:00,-3.9892999999998437,-4.798257960970005,0.0,1.5051000000000005
2020-03-12 21:00:00,0.0,1.0520159789970194,0.0,2.294100000000002
2020-03-12 22:00:00,4.580099999999998,1.8332999999999986,2.7447,3.2334000000000014
2020-03-12 23:00:00,5.699400000000001,2.465399999999999,4.160399999999999,4.241400000000001
2020-03-13 00:00:00,0.8637999999998165,-5.2809,-0.9095999999999993,-6.8664
2020-03-13 01:00:00,7.5504000000000815,1.6168763379430686,-5.9955,1.0034999999999918
2020-03-13 02:00:00,1.1374000000000528,-5.1993,0.0,-6.3621
2020-03-13 03:00:00,8.9037,3.0581999999999985,0.0,5.460600000000001
2020-03-13 04:00:00,9.306,-5.0499,5.802299999999999,-6.3294
2020-03-13 05:00:00,0.9358000000000573,2.9129999999999985,-2.401199999999993,4.896900000000001
2020-03-13 06:00:00,9.7938,2.9876999999999985,4.150199999999999,5.0325000000000015
2020-03-13 07:00:00,7.521599999999999,2.8238999999999983,3.333599999999999,0.5160000000000018
2020-03-13 08:00:00,4.788,2.231399999999998,2.6915999999999993,3.9228000000000005
2020-03-13 09:00:00,3.3198000000000008,2.2619999999999987,2.5107,-5.822100000000006
2020-03-13 10:00:00,2.428500000000003,-5.898,2.3549999999999986,-8.6688
2020-03-13 11:00:00,-2.4816999999999325,2.107499999999998,2.3015999999999988,-8.4969
2020-03-13 12:00:00,2.349,2.0879999999999983,2.7539999999999996,-8.3286
2020-03-13 13:00:00,-4.155199999999937,1.9793999999999992,2.5280999999999985,3.013200000000001
2020-03-13 14:00:00,-21.766199999999998,1.8023999999999987,2.3268000000000004,2.817000000000002
2020-03-13 15:00:00,-19.254999999999995,1.817099999999999,2.3405999999999985,2.9391000000000016
2020-03-13 16:00:00,-8.730780915948387,1.8854999999999977,2.4974999999999987,3.0861
2020-03-13 17:00:00,3.198900000000002,1.8614999999999986,2.5451999999999995,3.3150000000000013
2020-03-13 18:00:00,-11.861309542025793,-7.0389,1.2546,1.308300000000001
2020-03-13 19:00:00,-4.126009542025955,-4.010399999999997,-11.1786,-10.854
2020-03-13 20:00:00,2.978999999999999,-7.0283999999999995,-3.796119324409908,1.2180000000000017
2020-03-13 21:00:00,3.4142999999999972,-6.8115,-0.20768067559009395,2.2047000000000008
2020-03-13 22:00:00,-3.1141999999999825,1.757699999999998,2.918099999999999,3.1218000000000004
